ward,count,Size
1,6,13.5117941386705
2,12,25.5615164520744
3,27,27.7862759113653
4,23,20.7012151536812
5,1,10.8578792341679
6,37,40.325232308792
7,29,25.6997855611151
8,2,4.67208271787297
9,33,33.8820586132952
10,24,21.4917798427448
11,12,9.6397426733381
12,13,9.88666666666667
13,1,2.71262458471761
14,23,29.5518227305218
15,22,22.9292351679771
16,3,3.24553224553225
17,20,17.2180128663331
18,55,43.5239456754825
20,18.5,12.9524660471766
21,4.5,7.26166547020818
22,17,14.4456754824875
23,23,19.5594472242078
24,8,7.0763640695735
25,22.5,20.6270192994996
26,26.5,20.9066595187038
27,26,22.4195854181558
28,37,32.1951393852752
29,34,31.1243745532523
30,14,16.2108649035025
31,4,32.1790830945559
32,31,31.3202287348106
33,21,18.2837741243746
34,34,31.9313795568263
35,35,33.5218012866333
36,32,26.9135096497498
37,23,27.0135811293781
38,20,16.7784131522516
39,23,21.0986418870622
40,27,25.2573266619014
41,7,6.01790830945559
42,17,23.4253037884203
43,26,29.4974982130093
44,23,24.1343817012152
45,18,19.3566833452466
46,1,1.53580901856764
48,21,28.3421372408863
49,14.5,17.1903145103645
50,19.5,15.6679771265189
51,15,17.569871336669
52,27.5,24.8086132952109
53,14,17.2188110555158
54,12,11.1479628305933
55,3.5,5.46529933481153
56,28.5,26.6654384672071
57,5,12.8936894474993
58,26,26.090886347391
59,11,10.0932809149392
60,18.5,22.9225637360019
61,5,12.1117094017094
62,16,13.8909340004765
63,9,8.23149492017417
64,1,8.24366312346688
65,8,17.0777537796976
66,32,30.6111508220157
67,23,28.9478198713367
68,10,10.2015725518227
69,4,3.81254506128335
70,17,14.0850607576841
71,30,29.6933523945675
72,27,21.4225669583665
73,6,4.44664744051911
74,7,6.54681865018032
75,25,21.8821777460091
76,9,9.15350250178699
77,29.5,24.6534429354301
78,7,5.82118179652132
79,10,9.20657612580415
80,4,6.09248554913295
81,31,29.4503216583274
82,1.5,4.20030127741624
83,11,10.4354896354539
84,9,11.017357636407
85,9,8.17363593042649
87,9.5,11.6272933047415
88,1,1.07724301841949
89,6,7.60876816773886
90,1,1.41218637992832
91,12,11.0303468208092
92,6,4.87249814677539
93,4,8.45534905885156
94,9,7.90630372492837
95,16,13.6325947105075
96,0.5,0.727816695855225
97,0.5,1.52588268001112
98,1.5,2.05527210884354
99,5,8.31796521324756
101,2,1.55404463040446
103,4,13.8892065761258
104,1,3.05268310369833
105,11,5.9943407960199
106,8.5,4.6181664247702
107,1.5,3.84766252739226
111,1,1.6242962962963
112,5,4.29489051094891
113,3,2.00614316239316
114,4,3.13107511045655
115,11,9.45532523230879
116,12,9.54967834167262
117,10,8.87562544674768
118,20,16.7190850607577
119,23,19.3716940671909
120,7,7.65910753474762
121,6,9.95922746781116
122,8,7.73657838224767
123,1,6.19874100719424
124,2,13.786327845383
125,0.5,0.678810720268007
126,1,0.718864468864469
128,5,8.00913242009132
132,2,4.66894609814964
136,0.5,4.72274837511606
137,1,0.847183748845799
153,1,1.86120996441281
169,2,0.946623093681917
172,1,1.05608065532451
198,2,2.45313986679353
200,1,1.6
201,10,10.0580442804428
207,9,6.32249496475327
209,3,1.11111111111111
213,1,1.60265049415993
215,2,2.19287158746208
220,14.5,21.4686770428016
232,14,8.61432676518883
261,1.5,1.37727272727273
262,3,3.68810916179337
263,4,6.60058027079304
