ward,count,Size
1,12,13.5117941386705
2,5,25.5615164520744
3,34,27.7862759113653
4,17,20.7012151536812
5,4,10.8578792341679
6,39,40.325232308792
7,26,25.6997855611151
9,37,33.8820586132952
10,26,21.4917798427448
11,13,9.6397426733381
12,13,9.88666666666667
13,3,2.71262458471761
14,26,29.5518227305218
15,26,22.9292351679771
16,3,3.24553224553225
17,24,17.2180128663331
18,45,43.5239456754825
20,30,12.9524660471766
21,9,7.26166547020818
22,12,14.4456754824875
23,17,19.5594472242078
24,9,7.0763640695735
25,23,20.6270192994996
26,22.5,20.9066595187038
27,23,22.4195854181558
28,36,32.1951393852752
29,35,31.1243745532523
30,16,16.2108649035025
31,43,32.1790830945559
32,35,31.3202287348106
33,21,18.2837741243746
34,38,31.9313795568263
35,38,33.5218012866333
36,33,26.9135096497498
37,17,27.0135811293781
38,14,16.7784131522516
39,20,21.0986418870622
40,28,25.2573266619014
41,7,6.01790830945559
42,28,23.4253037884203
43,32,29.4974982130093
44,24,24.1343817012152
45,24,19.3566833452466
46,1,1.53580901856764
47,22,24.7885997521685
48,27,28.3421372408863
49,16,17.1903145103645
50,11,15.6679771265189
51,13,17.569871336669
52,21,24.8086132952109
53,14,17.2188110555158
54,11,11.1479628305933
55,9.33333333333333,5.46529933481153
56,24.5,26.6654384672071
57,14.5,12.8936894474993
58,23.5,26.090886347391
59,10,10.0932809149392
60,24,22.9225637360019
61,14.5,12.1117094017094
62,18.5,13.8909340004765
63,10,8.23149492017417
64,13,8.24366312346688
65,13,17.0777537796976
66,29,30.6111508220157
67,32,28.9478198713367
68,15,10.2015725518227
69,4,3.81254506128335
70,16,14.0850607576841
71,32,29.6933523945675
72,2,21.4225669583665
73,7,4.44664744051911
74,5,6.54681865018032
75,25,21.8821777460091
76,8,9.15350250178699
77,25.5,24.6534429354301
78,7,5.82118179652132
79,11,9.20657612580415
80,5,6.09248554913295
81,31,29.4503216583274
82,3.5,4.20030127741624
83,7,10.4354896354539
84,10,11.017357636407
85,8,8.17363593042649
86,2,2.4030903090309
87,11,11.6272933047415
89,7,7.60876816773886
90,2,1.41218637992832
91,12,11.0303468208092
92,4,4.87249814677539
93,6,8.45534905885156
94,8,7.90630372492837
95,12,13.6325947105075
96,0.5,0.727816695855225
97,2,1.52588268001112
98,4.5,2.05527210884354
99,15,8.31796521324756
100,0.5,3.87453436095055
101,1,1.55404463040446
103,15,13.8892065761258
104,1.5,3.05268310369833
106,6,4.6181664247702
107,3.5,3.84766252739226
110,1,3.05360326894502
112,6,4.29489051094891
113,0.5,2.00614316239316
114,4,3.13107511045655
115,10,9.45532523230879
116,11,9.54967834167262
117,11,8.87562544674768
118,20,16.7190850607577
119,23,19.3716940671909
120,8,7.65910753474762
121,15,9.95922746781116
122,12,7.73657838224767
123,12,6.19874100719424
124,6,13.786327845383
128,4,8.00913242009132
129,8,5.24275646045419
130,1,4.69830729166667
132,8.5,4.66894609814964
133,2,2.09366818873668
134,4,7.62786885245902
135,0.5,0.734006734006734
136,0.333333333333333,4.72274837511606
139,0.5,0.677728613569321
140,1,1.32439678284182
143,0.5,1.10267857142857
144,2,2.45728155339806
145,0.5,0.798542080848244
146,2,1.39522673031026
148,1,2.24876811594203
149,1.5,1.24779723991507
151,1,1.45569620253165
154,1,0.824142156862745
160,1.33333333333333,1.26869779802582
166,0.5,0.879469434832757
170,2,1.66355140186916
171,2,1.40993788819876
185,1,1.36914600550964
195,1,1.06951871657754
198,1,2.45313986679353
199,3,3.49590277777778
201,10,10.0580442804428
207,13.5,6.32249496475327
215,1,2.19287158746208
220,14,21.4686770428016
