ward,count,Size
1,31,13.5117941386705
2,24,25.5615164520744
3,25,27.7862759113653
4,23,20.7012151536812
5,12,10.8578792341679
6,51,40.325232308792
7,19,25.6997855611151
8,5,4.67208271787297
9,34,33.8820586132952
10,22,21.4917798427448
11,13,9.6397426733381
12,11,9.88666666666667
13,4,2.71262458471761
14,30,29.5518227305218
15,22,22.9292351679771
16,1,3.24553224553225
17,14,17.2180128663331
18,34,43.5239456754825
20,15.5,12.9524660471766
21,11,7.26166547020818
22,18,14.4456754824875
23,21,19.5594472242078
24,6,7.0763640695735
25,16,20.6270192994996
26,14.8333333333333,20.9066595187038
27,24,22.4195854181558
28,32,32.1951393852752
29,32,31.1243745532523
30,19,16.2108649035025
31,33,32.1790830945559
32,32,31.3202287348106
33,10,18.2837741243746
34,25,31.9313795568263
35,27,33.5218012866333
36,30,26.9135096497498
37,25,27.0135811293781
38,18,16.7784131522516
39,12,21.0986418870622
40,24,25.2573266619014
41,8,6.01790830945559
42,22,23.4253037884203
43,28,29.4974982130093
44,26,24.1343817012152
45,16,19.3566833452466
47,19,24.7885997521685
48,26,28.3421372408863
49,19.5,17.1903145103645
50,14,15.6679771265189
51,26,17.569871336669
52,26,24.8086132952109
53,13,17.2188110555158
54,13,11.1479628305933
55,4,5.46529933481153
56,25.5,26.6654384672071
57,14,12.8936894474993
58,20.5,26.090886347391
59,12,10.0932809149392
60,23,22.9225637360019
61,12.8333333333333,12.1117094017094
62,16,13.8909340004765
63,12,8.23149492017417
64,14,8.24366312346688
65,19,17.0777537796976
66,32,30.6111508220157
67,35,28.9478198713367
68,10,10.2015725518227
69,2,3.81254506128335
70,14,14.0850607576841
71,30,29.6933523945675
72,27.5,21.4225669583665
73,6.5,4.44664744051911
74,8,6.54681865018032
75,19,21.8821777460091
76,10.3333333333333,9.15350250178699
77,21,24.6534429354301
78,3.5,5.82118179652132
79,9,9.20657612580415
80,7,6.09248554913295
81,31,29.4503216583274
82,8.33333333333333,4.20030127741624
83,5.5,10.4354896354539
84,4,11.017357636407
85,11,8.17363593042649
86,1,2.4030903090309
87,9.5,11.6272933047415
89,10,7.60876816773886
91,9,11.0303468208092
93,7.83333333333333,8.45534905885156
94,7.5,7.90630372492837
95,15,13.6325947105075
96,2,0.727816695855225
97,0.5,1.52588268001112
98,0.5,2.05527210884354
99,1,8.31796521324756
100,4,3.87453436095055
101,3.5,1.55404463040446
103,14,13.8892065761258
104,5,3.05268310369833
105,5,5.9943407960199
106,2,4.6181664247702
107,3,3.84766252739226
108,1.5,1.13934010152284
109,2.5,2.26191389599318
110,4.5,3.05360326894502
111,1.5,1.6242962962963
112,2,4.29489051094891
114,3,3.13107511045655
115,10,9.45532523230879
116,10,9.54967834167262
117,10,8.87562544674768
118,15,16.7190850607577
119,19,19.3716940671909
120,8,7.65910753474762
121,9,9.95922746781116
122,6,7.73657838224767
123,7,6.19874100719424
124,11.5,13.786327845383
126,1,0.718864468864469
128,9,8.00913242009132
129,6,5.24275646045419
130,1.5,4.69830729166667
132,3,4.66894609814964
133,3.83333333333333,2.09366818873668
134,10,7.62786885245902
135,0.5,0.734006734006734
136,8,4.72274837511606
137,1,0.847183748845799
144,2,2.45728155339806
145,2,0.798542080848244
148,4,2.24876811594203
149,0.5,1.24779723991507
151,1,1.45569620253165
154,0.5,0.824142156862745
156,0.5,1.0950950950951
160,1.33333333333333,1.26869779802582
166,1,0.879469434832757
168,1,0.948470209339774
170,2,1.66355140186916
173,1,1.2515318627451
174,1,1.055
175,0.333333333333333,0.718544600938967
181,0.5,0.689862542955326
198,4,2.45313986679353
199,5,3.49590277777778
201,4.33333333333333,10.0580442804428
207,10,6.32249496475327
215,2,2.19287158746208
216,2,1.85531135531136
220,19,21.4686770428016
226,1,2.625
232,3,8.61432676518883
237,1,0.837037037037037
255,0.5,0.673076923076923
262,5,3.68810916179337
263,8,6.60058027079304
264,3,2.78497409326425
274,5.5,5.44082479258175
288,1,0.850453172205438
294,1,1
