ward,count,Size
1,16,13.5117941386705
2,38,25.5615164520744
3,29,27.7862759113653
4,27,20.7012151536812
5,20,10.8578792341679
6,36,40.325232308792
7,24,25.6997855611151
8,9,4.67208271787297
9,32,33.8820586132952
10,17,21.4917798427448
11,5,9.6397426733381
12,5,9.88666666666667
13,2,2.71262458471761
14,24,29.5518227305218
15,22,22.9292351679771
16,3,3.24553224553225
17,23,17.2180128663331
18,56,43.5239456754825
20,7.5,12.9524660471766
21,3,7.26166547020818
22,17.5,14.4456754824875
23,12,19.5594472242078
24,9,7.0763640695735
25,22,20.6270192994996
26,21,20.9066595187038
27,17,22.4195854181558
28,31,32.1951393852752
29,31,31.1243745532523
30,18,16.2108649035025
31,32,32.1790830945559
32,36,31.3202287348106
33,17,18.2837741243746
34,32,31.9313795568263
35,34,33.5218012866333
36,20,26.9135096497498
37,29,27.0135811293781
38,16,16.7784131522516
39,20,21.0986418870622
40,23,25.2573266619014
41,6,6.01790830945559
42,20,23.4253037884203
43,31,29.4974982130093
44,24,24.1343817012152
45,16,19.3566833452466
47,32,24.7885997521685
48,19.5,28.3421372408863
49,14,17.1903145103645
50,16.5,15.6679771265189
51,13,17.569871336669
52,25.8333333333333,24.8086132952109
53,9,17.2188110555158
54,12,11.1479628305933
55,6.5,5.46529933481153
56,23,26.6654384672071
58,22.5,26.090886347391
59,8,10.0932809149392
60,23,22.9225637360019
61,19.3333333333333,12.1117094017094
62,14,13.8909340004765
63,6,8.23149492017417
64,5,8.24366312346688
65,12,17.0777537796976
66,35,30.6111508220157
67,28,28.9478198713367
68,8,10.2015725518227
69,3,3.81254506128335
70,14,14.0850607576841
71,28,29.6933523945675
72,14,21.4225669583665
73,1,4.44664744051911
74,5.5,6.54681865018032
75,14,21.8821777460091
76,8,9.15350250178699
77,25,24.6534429354301
78,5,5.82118179652132
79,9,9.20657612580415
80,9,6.09248554913295
81,35,29.4503216583274
82,4,4.20030127741624
83,6,10.4354896354539
84,14,11.017357636407
85,5,8.17363593042649
86,2,2.4030903090309
87,10.5,11.6272933047415
89,7,7.60876816773886
90,1,1.41218637992832
91,8,11.0303468208092
92,5,4.87249814677539
93,13.5,8.45534905885156
94,6.5,7.90630372492837
95,14,13.6325947105075
97,1.5,1.52588268001112
98,0.5,2.05527210884354
99,2.5,8.31796521324756
100,4.5,3.87453436095055
103,13,13.8892065761258
104,7.33333333333333,3.05268310369833
105,3,5.9943407960199
106,4,4.6181664247702
107,5,3.84766252739226
109,3.66666666666667,2.26191389599318
110,2.5,3.05360326894502
111,3,1.6242962962963
112,1,4.29489051094891
113,3,2.00614316239316
114,4,3.13107511045655
115,5,9.45532523230879
116,9,9.54967834167262
117,7,8.87562544674768
118,15,16.7190850607577
119,21,19.3716940671909
120,8,7.65910753474762
121,13,9.95922746781116
122,5,7.73657838224767
123,4,6.19874100719424
124,5.33333333333333,13.786327845383
128,13,8.00913242009132
129,4,5.24275646045419
130,5,4.69830729166667
132,8,4.66894609814964
133,3.33333333333333,2.09366818873668
134,14,7.62786885245902
136,5,4.72274837511606
144,1,2.45728155339806
146,2.16666666666667,1.39522673031026
151,1,1.45569620253165
160,1,1.26869779802582
163,0.5,0.689676910953507
170,1,1.66355140186916
171,1,1.40993788819876
174,1,1.055
180,1,1.17297297297297
185,1,1.36914600550964
188,0.5,0.622311827956989
198,3,2.45313986679353
199,4,3.49590277777778
201,8.5,10.0580442804428
207,6,6.32249496475327
216,1,1.85531135531136
220,19,21.4686770428016
232,7,8.61432676518883
260,1,1.10113268608414
262,4,3.68810916179337
263,8,6.60058027079304
274,4,5.44082479258175
285,1,1.27601809954751
