ward,count,Size
1,10,13.5117941386705
2,49,25.5615164520744
3,28,27.7862759113653
4,21,20.7012151536812
5,24,10.8578792341679
6,37,40.325232308792
7,20,25.6997855611151
8,6,4.67208271787297
9,24,33.8820586132952
10,17,21.4917798427448
11,11,9.6397426733381
14,20,29.5518227305218
15,17,22.9292351679771
16,2,3.24553224553225
17,12,17.2180128663331
18,39,43.5239456754825
20,13.5,12.9524660471766
21,7,7.26166547020818
22,14,14.4456754824875
23,25,19.5594472242078
24,9,7.0763640695735
25,19.5,20.6270192994996
26,17.5,20.9066595187038
27,17,22.4195854181558
28,21,32.1951393852752
29,25,31.1243745532523
30,16,16.2108649035025
31,16,32.1790830945559
32,28,31.3202287348106
33,19,18.2837741243746
34,26,31.9313795568263
35,24,33.5218012866333
36,26,26.9135096497498
37,18,27.0135811293781
38,10,16.7784131522516
39,10,21.0986418870622
40,27,25.2573266619014
41,4,6.01790830945559
42,18,23.4253037884203
43,27,29.4974982130093
44,19,24.1343817012152
45,19,19.3566833452466
47,22,24.7885997521685
48,29,28.3421372408863
49,13.5,17.1903145103645
50,16.75,15.6679771265189
51,11,17.569871336669
52,19.5,24.8086132952109
53,16.5,17.2188110555158
54,10,11.1479628305933
55,9.5,5.46529933481153
56,22.5,26.6654384672071
57,7,12.8936894474993
58,17,26.090886347391
59,11,10.0932809149392
60,18,22.9225637360019
61,5,12.1117094017094
62,10.5,13.8909340004765
63,5,8.23149492017417
64,2,8.24366312346688
65,5,17.0777537796976
66,34,30.6111508220157
67,23,28.9478198713367
68,8,10.2015725518227
69,2,3.81254506128335
70,8,14.0850607576841
71,26,29.6933523945675
72,28,21.4225669583665
73,6,4.44664744051911
74,8,6.54681865018032
75,28.25,21.8821777460091
76,7,9.15350250178699
77,24,24.6534429354301
78,4,5.82118179652132
79,10,9.20657612580415
80,1,6.09248554913295
81,21,29.4503216583274
82,2.5,4.20030127741624
83,8,10.4354896354539
84,12.5,11.017357636407
85,5.5,8.17363593042649
87,11,11.6272933047415
89,3,7.60876816773886
91,16,11.0303468208092
92,8,4.87249814677539
93,2,8.45534905885156
94,3,7.90630372492837
95,16,13.6325947105075
98,2,2.05527210884354
99,5,8.31796521324756
100,7.25,3.87453436095055
101,2.5,1.55404463040446
103,11,13.8892065761258
104,2.5,3.05268310369833
105,1.5,5.9943407960199
106,6,4.6181664247702
107,4,3.84766252739226
109,1.5,2.26191389599318
110,3,3.05360326894502
111,0.5,1.6242962962963
112,7,4.29489051094891
114,1,3.13107511045655
115,8,9.45532523230879
116,8,9.54967834167262
117,9,8.87562544674768
118,14,16.7190850607577
119,21,19.3716940671909
120,5,7.65910753474762
121,8,9.95922746781116
122,11,7.73657838224767
123,5,6.19874100719424
124,8,13.786327845383
128,13,8.00913242009132
129,3,5.24275646045419
130,5,4.69830729166667
132,4,4.66894609814964
133,1,2.09366818873668
134,14,7.62786885245902
136,7.5,4.72274837511606
137,0.5,0.847183748845799
148,3.5,2.24876811594203
160,1.25,1.26869779802582
166,0.5,0.879469434832757
170,1,1.66355140186916
176,0.5,0.47316384180791
185,1,1.36914600550964
198,1,2.45313986679353
199,5,3.49590277777778
201,11,10.0580442804428
207,5,6.32249496475327
215,1,2.19287158746208
216,1,1.85531135531136
220,21,21.4686770428016
232,5,8.61432676518883
237,1,0.837037037037037
251,1,1.96890547263682
258,1,1.24852071005917
260,0.5,1.10113268608414
262,2,3.68810916179337
263,10,6.60058027079304
264,1,2.78497409326425
274,6.5,5.44082479258175
279,0.5,0.412878787878788
