ward,count,Size
1,20,13.5117941386705
2,37,25.5615164520744
3,26,27.7862759113653
4,21,20.7012151536812
5,19,10.8578792341679
6,38,40.325232308792
7,26,25.6997855611151
8,7,4.67208271787297
9,35,33.8820586132952
10,22,21.4917798427448
11,6,9.6397426733381
12,7,9.88666666666667
13,5,2.71262458471761
14,34,29.5518227305218
15,21,22.9292351679771
17,14,17.2180128663331
18,51,43.5239456754825
20,4,12.9524660471766
21,3,7.26166547020818
22,15,14.4456754824875
23,18,19.5594472242078
24,3,7.0763640695735
25,24,20.6270192994996
26,11.8333333333333,20.9066595187038
27,16,22.4195854181558
28,26,32.1951393852752
29,25,31.1243745532523
30,18,16.2108649035025
31,44,32.1790830945559
32,34,31.3202287348106
33,18,18.2837741243746
34,25,31.9313795568263
35,36,33.5218012866333
36,23,26.9135096497498
37,23,27.0135811293781
38,14,16.7784131522516
39,15,21.0986418870622
40,22,25.2573266619014
41,4,6.01790830945559
42,17,23.4253037884203
43,25,29.4974982130093
44,24,24.1343817012152
45,19,19.3566833452466
47,23.5,24.7885997521685
48,28.5,28.3421372408863
49,15,17.1903145103645
50,15.5,15.6679771265189
51,19,17.569871336669
52,25,24.8086132952109
53,20,17.2188110555158
54,8,11.1479628305933
55,4.5,5.46529933481153
56,29,26.6654384672071
57,15,12.8936894474993
58,25,26.090886347391
59,12,10.0932809149392
60,23,22.9225637360019
61,14.5,12.1117094017094
62,13,13.8909340004765
63,7,8.23149492017417
64,17,8.24366312346688
65,20,17.0777537796976
66,29,30.6111508220157
67,28,28.9478198713367
68,8,10.2015725518227
69,5,3.81254506128335
70,17,14.0850607576841
71,21,29.6933523945675
72,15.5,21.4225669583665
73,1.5,4.44664744051911
74,2,6.54681865018032
75,13.8333333333333,21.8821777460091
76,13,9.15350250178699
77,22.5,24.6534429354301
78,3,5.82118179652132
79,5,9.20657612580415
80,9,6.09248554913295
81,32,29.4503216583274
82,5.33333333333333,4.20030127741624
83,9,10.4354896354539
84,11,11.017357636407
85,7,8.17363593042649
87,8.83333333333333,11.6272933047415
89,7,7.60876816773886
91,8,11.0303468208092
92,6,4.87249814677539
93,9,8.45534905885156
94,7.5,7.90630372492837
95,11,13.6325947105075
98,1,2.05527210884354
99,6,8.31796521324756
100,5.83333333333333,3.87453436095055
101,0.5,1.55404463040446
103,13,13.8892065761258
104,7.66666666666667,3.05268310369833
105,6,5.9943407960199
106,8,4.6181664247702
107,3,3.84766252739226
109,4.5,2.26191389599318
110,3,3.05360326894502
111,1,1.6242962962963
112,4,4.29489051094891
114,3,3.13107511045655
115,7,9.45532523230879
116,7,9.54967834167262
117,10,8.87562544674768
118,12,16.7190850607577
119,16,19.3716940671909
120,7,7.65910753474762
121,6,9.95922746781116
122,9,7.73657838224767
123,8,6.19874100719424
124,15,13.786327845383
128,10,8.00913242009132
129,5,5.24275646045419
130,6,4.69830729166667
132,6,4.66894609814964
133,1.5,2.09366818873668
134,16,7.62786885245902
136,7.5,4.72274837511606
144,3,2.45728155339806
146,0.833333333333333,1.39522673031026
148,1,2.24876811594203
149,0.833333333333333,1.24779723991507
156,1,1.0950950950951
159,0.333333333333333,0.727690288713911
160,1,1.26869779802582
166,1,0.879469434832757
168,0.5,0.948470209339774
170,4,1.66355140186916
171,1,1.40993788819876
173,1,1.2515318627451
181,0.5,0.689862542955326
189,1,1.47810218978102
198,4,2.45313986679353
199,6,3.49590277777778
201,8.33333333333333,10.0580442804428
207,1,6.32249496475327
209,1,1.11111111111111
215,5,2.19287158746208
216,1,1.85531135531136
217,0.5,0.677142857142857
220,25,21.4686770428016
226,1,2.625
232,14,8.61432676518883
246,1,1.23076923076923
251,3,1.96890547263682
260,1.5,1.10113268608414
262,4,3.68810916179337
263,7,6.60058027079304
274,4.83333333333333,5.44082479258175
