ward,count,Size
1,24,13.5117941386705
2,21,25.5615164520744
3,32,27.7862759113653
4,26,20.7012151536812
5,10,10.8578792341679
6,54,40.325232308792
7,26,25.6997855611151
8,4,4.67208271787297
9,37,33.8820586132952
10,22,21.4917798427448
11,11,9.6397426733381
12,11,9.88666666666667
13,3,2.71262458471761
14,35,29.5518227305218
15,22,22.9292351679771
16,1,3.24553224553225
17,18,17.2180128663331
18,52,43.5239456754825
20,21,12.9524660471766
21,9,7.26166547020818
22,20.5,14.4456754824875
23,19,19.5594472242078
24,7,7.0763640695735
25,22,20.6270192994996
26,18.6666666666667,20.9066595187038
27,27,22.4195854181558
28,41,32.1951393852752
29,36,31.1243745532523
30,18,16.2108649035025
31,40,32.1790830945559
32,30,31.3202287348106
33,21,18.2837741243746
34,34,31.9313795568263
35,38,33.5218012866333
36,26,26.9135096497498
37,35,27.0135811293781
38,22,16.7784131522516
39,15,21.0986418870622
40,26,25.2573266619014
41,2,6.01790830945559
42,24,23.4253037884203
43,33,29.4974982130093
44,26,24.1343817012152
45,21,19.3566833452466
46,1,1.53580901856764
47,26.5,24.7885997521685
48,29,28.3421372408863
49,21,17.1903145103645
50,15.5,15.6679771265189
51,17,17.569871336669
52,31,24.8086132952109
53,20,17.2188110555158
54,3.5,11.1479628305933
55,9.33333333333333,5.46529933481153
56,28,26.6654384672071
57,10,12.8936894474993
58,38.3333333333333,26.090886347391
59,10,10.0932809149392
60,27.5,22.9225637360019
61,18.5,12.1117094017094
62,1,13.8909340004765
63,15,8.23149492017417
64,10,8.24366312346688
65,22,17.0777537796976
66,30,30.6111508220157
67,34,28.9478198713367
68,14,10.2015725518227
69,4,3.81254506128335
70,19,14.0850607576841
71,36,29.6933523945675
72,20.5,21.4225669583665
73,5.5,4.44664744051911
74,13,6.54681865018032
75,29,21.8821777460091
76,10,9.15350250178699
77,20.5,24.6534429354301
78,6.5,5.82118179652132
79,13,9.20657612580415
80,6,6.09248554913295
81,32,29.4503216583274
82,4.83333333333333,4.20030127741624
83,8.5,10.4354896354539
84,13,11.017357636407
85,10,8.17363593042649
86,1,2.4030903090309
87,14,11.6272933047415
88,1,1.07724301841949
89,12,7.60876816773886
91,11,11.0303468208092
92,5,4.87249814677539
93,10.3333333333333,8.45534905885156
94,7.5,7.90630372492837
95,15,13.6325947105075
96,0.333333333333333,0.727816695855225
97,1.5,1.52588268001112
98,1,2.05527210884354
99,3,8.31796521324756
101,1.83333333333333,1.55404463040446
103,14,13.8892065761258
104,1.83333333333333,3.05268310369833
105,10,5.9943407960199
106,3,4.6181664247702
107,5,3.84766252739226
111,0.5,1.6242962962963
112,5,4.29489051094891
114,5,3.13107511045655
115,7,9.45532523230879
116,9,9.54967834167262
117,10,8.87562544674768
118,11,16.7190850607577
119,19,19.3716940671909
120,10,7.65910753474762
121,8,9.95922746781116
122,3,7.73657838224767
123,4,6.19874100719424
124,19.5,13.786327845383
128,13,8.00913242009132
129,6,5.24275646045419
130,7,4.69830729166667
132,4,4.66894609814964
133,2.33333333333333,2.09366818873668
134,9,7.62786885245902
136,1.83333333333333,4.72274837511606
138,2.5,1.38425506195225
140,2,1.32439678284182
141,1,1.19653179190751
144,2,2.45728155339806
145,1.33333333333333,0.798542080848244
147,3.83333333333333,1.41650380021715
148,2,2.24876811594203
151,1,1.45569620253165
153,1,1.86120996441281
160,1.33333333333333,1.26869779802582
163,0.5,0.689676910953507
170,3,1.66355140186916
172,0.833333333333333,1.05608065532451
189,1,1.47810218978102
198,3,2.45313986679353
199,1,3.49590277777778
201,9.33333333333333,10.0580442804428
203,0.5,0.666666666666667
207,9.5,6.32249496475327
209,0.333333333333333,1.11111111111111
211,4,1.51851851851852
213,1,1.60265049415993
215,2,2.19287158746208
216,1,1.85531135531136
220,17.3333333333333,21.4686770428016
221,0.5,0.716553287981859
232,6.5,8.61432676518883
251,1,1.96890547263682
257,1,1
262,5,3.68810916179337
263,4,6.60058027079304
266,2,2.09109311740891
268,1.5,1.89975845410628
