ward,count,Size
1,16,13.5117941386705
2,26,25.5615164520744
3,26,27.7862759113653
4,24,20.7012151536812
5,9,10.8578792341679
6,47,40.325232308792
7,26,25.6997855611151
8,8,4.67208271787297
9,37,33.8820586132952
10,28,21.4917798427448
11,8,9.6397426733381
12,12,9.88666666666667
13,4,2.71262458471761
14,36,29.5518227305218
15,25,22.9292351679771
16,6,3.24553224553225
17,15,17.2180128663331
18,45,43.5239456754825
20,7,12.9524660471766
21,7.5,7.26166547020818
22,15.5,14.4456754824875
23,17.5,19.5594472242078
24,12,7.0763640695735
25,24.5,20.6270192994996
26,24,20.9066595187038
27,25,22.4195854181558
28,38,32.1951393852752
29,32,31.1243745532523
30,16,16.2108649035025
31,29,32.1790830945559
32,36,31.3202287348106
33,23,18.2837741243746
34,32,31.9313795568263
35,32,33.5218012866333
36,32,26.9135096497498
37,34,27.0135811293781
38,24,16.7784131522516
39,25,21.0986418870622
40,33,25.2573266619014
41,5,6.01790830945559
42,25,23.4253037884203
43,30,29.4974982130093
44,24,24.1343817012152
45,24,19.3566833452466
47,25.5,24.7885997521685
48,30,28.3421372408863
49,18,17.1903145103645
50,21,15.6679771265189
51,24,17.569871336669
52,24.5,24.8086132952109
53,18.5,17.2188110555158
54,10,11.1479628305933
55,6.5,5.46529933481153
56,32,26.6654384672071
57,14.3333333333333,12.8936894474993
58,30.5,26.090886347391
59,10,10.0932809149392
60,33,22.9225637360019
61,12.8333333333333,12.1117094017094
62,10,13.8909340004765
63,12,8.23149492017417
64,8,8.24366312346688
65,12,17.0777537796976
66,29,30.6111508220157
67,37,28.9478198713367
68,11,10.2015725518227
69,7,3.81254506128335
70,16,14.0850607576841
71,30,29.6933523945675
72,23.5,21.4225669583665
73,4,4.44664744051911
74,5.5,6.54681865018032
75,26,21.8821777460091
76,15,9.15350250178699
77,25,24.6534429354301
78,6,5.82118179652132
79,9,9.20657612580415
80,9,6.09248554913295
81,20,29.4503216583274
82,4.33333333333333,4.20030127741624
83,11.5,10.4354896354539
84,10,11.017357636407
85,11,8.17363593042649
86,1,2.4030903090309
87,12.5,11.6272933047415
89,9.5,7.60876816773886
91,13,11.0303468208092
92,6,4.87249814677539
93,9,8.45534905885156
94,11.5,7.90630372492837
95,18,13.6325947105075
96,0.333333333333333,0.727816695855225
97,1,1.52588268001112
98,1.5,2.05527210884354
99,14.5,8.31796521324756
100,2,3.87453436095055
101,3,1.55404463040446
103,15,13.8892065761258
104,2,3.05268310369833
105,5,5.9943407960199
106,3.25,4.6181664247702
107,1.5,3.84766252739226
108,1,1.13934010152284
110,6,3.05360326894502
111,2,1.6242962962963
112,3,4.29489051094891
114,3,3.13107511045655
115,11,9.45532523230879
116,11,9.54967834167262
117,11,8.87562544674768
118,17,16.7190850607577
119,18,19.3716940671909
120,10,7.65910753474762
121,9,9.95922746781116
122,4,7.73657838224767
123,7,6.19874100719424
124,22.5,13.786327845383
125,0.5,0.678810720268007
128,8,8.00913242009132
129,7,5.24275646045419
130,7.33333333333333,4.69830729166667
132,4,4.66894609814964
133,3.91666666666667,2.09366818873668
134,10,7.62786885245902
136,1.5,4.72274837511606
137,0.5,0.847183748845799
144,1,2.45728155339806
145,1,0.798542080848244
146,2,1.39522673031026
147,0.833333333333333,1.41650380021715
148,2,2.24876811594203
149,1,1.24779723991507
151,1,1.45569620253165
153,5,1.86120996441281
154,0.25,0.824142156862745
163,0.5,0.689676910953507
164,0.5,0.842682926829268
170,1,1.66355140186916
173,2,1.2515318627451
175,1,0.718544600938967
180,1,1.17297297297297
198,6,2.45313986679353
199,1,3.49590277777778
201,8,10.0580442804428
207,6,6.32249496475327
215,1,2.19287158746208
216,2,1.85531135531136
220,21.5,21.4686770428016
226,4,2.625
232,16.5,8.61432676518883
234,4.5,1.40861062463514
262,2,3.68810916179337
263,6,6.60058027079304
264,6,2.78497409326425
268,6.08333333333333,1.89975845410628
