ward,count,Size
1,12,13.5117941386705
2,16,25.5615164520744
3,31,27.7862759113653
4,20,20.7012151536812
5,8,10.8578792341679
6,36,40.325232308792
7,28,25.6997855611151
8,4,4.67208271787297
9,28,33.8820586132952
10,23,21.4917798427448
11,9,9.6397426733381
12,9,9.88666666666667
13,2,2.71262458471761
14,32,29.5518227305218
15,25,22.9292351679771
16,2,3.24553224553225
17,20,17.2180128663331
18,58,43.5239456754825
20,25.5,12.9524660471766
21,8,7.26166547020818
22,11.5,14.4456754824875
23,15,19.5594472242078
24,6.5,7.0763640695735
25,17.5,20.6270192994996
26,30,20.9066595187038
27,19,22.4195854181558
28,29,32.1951393852752
29,28,31.1243745532523
30,19,16.2108649035025
31,39,32.1790830945559
32,31,31.3202287348106
33,16,18.2837741243746
34,35,31.9313795568263
35,34,33.5218012866333
36,29,26.9135096497498
37,35,27.0135811293781
38,13,16.7784131522516
39,21,21.0986418870622
40,23,25.2573266619014
41,10,6.01790830945559
42,25,23.4253037884203
43,28,29.4974982130093
44,27,24.1343817012152
45,19,19.3566833452466
47,26.5,24.7885997521685
48,25,28.3421372408863
49,22,17.1903145103645
50,19.5,15.6679771265189
51,17,17.569871336669
52,23.5,24.8086132952109
53,17,17.2188110555158
54,13,11.1479628305933
55,4,5.46529933481153
56,35.5,26.6654384672071
57,12.5,12.8936894474993
58,32,26.090886347391
59,7.5,10.0932809149392
60,22,22.9225637360019
61,19,12.1117094017094
62,19.5,13.8909340004765
63,16,8.23149492017417
64,5,8.24366312346688
65,18,17.0777537796976
66,27,30.6111508220157
67,34,28.9478198713367
68,14,10.2015725518227
69,4,3.81254506128335
70,14,14.0850607576841
71,27,29.6933523945675
73,4,4.44664744051911
74,6.5,6.54681865018032
75,17,21.8821777460091
76,12.5,9.15350250178699
77,28,24.6534429354301
78,5,5.82118179652132
79,8,9.20657612580415
80,8,6.09248554913295
81,30,29.4503216583274
82,7,4.20030127741624
83,13,10.4354896354539
84,12.8333333333333,11.017357636407
85,14.5,8.17363593042649
86,2,2.4030903090309
87,10,11.6272933047415
88,2,1.07724301841949
89,10,7.60876816773886
91,9,11.0303468208092
92,7,4.87249814677539
93,13,8.45534905885156
94,11,7.90630372492837
95,15,13.6325947105075
97,1,1.52588268001112
98,6,2.05527210884354
99,10.75,8.31796521324756
101,3,1.55404463040446
102,0.833333333333333,0.668683274021352
103,15,13.8892065761258
104,5.33333333333333,3.05268310369833
105,7.5,5.9943407960199
106,6.5,4.6181664247702
107,9.5,3.84766252739226
110,2.5,3.05360326894502
111,2.5,1.6242962962963
112,6,4.29489051094891
113,1,2.00614316239316
114,4,3.13107511045655
115,9,9.45532523230879
116,12,9.54967834167262
117,8,8.87562544674768
118,15,16.7190850607577
119,21,19.3716940671909
120,3,7.65910753474762
121,5,9.95922746781116
122,7,7.73657838224767
123,5,6.19874100719424
124,23.5,13.786327845383
128,7,8.00913242009132
129,8,5.24275646045419
130,1.5,4.69830729166667
132,5,4.66894609814964
133,1,2.09366818873668
134,7,7.62786885245902
136,1.75,4.72274837511606
138,1.25,1.38425506195225
141,1,1.19653179190751
144,6,2.45728155339806
145,1,0.798542080848244
146,1.75,1.39522673031026
147,1.5,1.41650380021715
148,1,2.24876811594203
151,1,1.45569620253165
160,1,1.26869779802582
163,0.5,0.689676910953507
166,0.5,0.879469434832757
170,1,1.66355140186916
173,1,1.2515318627451
174,1,1.055
200,1.5,1.6
201,16.5,10.0580442804428
207,9,6.32249496475327
213,1,1.60265049415993
215,1,2.19287158746208
217,0.5,0.677142857142857
220,25.5,21.4686770428016
225,0.5,0.552631578947368
232,9,8.61432676518883
234,0.5,1.40861062463514
251,5,1.96890547263682
262,3,3.68810916179337
263,3,6.60058027079304
268,0.5,1.89975845410628
