ward,count,Size
1,3,13.5117941386705
2,8,25.5615164520744
3,29,27.7862759113653
4,21,20.7012151536812
5,2,10.8578792341679
6,43,40.325232308792
7,27,25.6997855611151
8,5,4.67208271787297
9,31,33.8820586132952
10,26,21.4917798427448
11,10,9.6397426733381
12,12,9.88666666666667
14,32,29.5518227305218
15,28,22.9292351679771
16,3,3.24553224553225
17,15,17.2180128663331
18,47,43.5239456754825
20,16,12.9524660471766
21,10,7.26166547020818
22,21,14.4456754824875
23,23,19.5594472242078
24,8,7.0763640695735
25,17,20.6270192994996
26,23,20.9066595187038
27,28,22.4195854181558
28,32,32.1951393852752
29,34,31.1243745532523
30,16,16.2108649035025
31,6,32.1790830945559
32,29,31.3202287348106
33,19,18.2837741243746
34,29,31.9313795568263
35,31,33.5218012866333
36,27,26.9135096497498
37,23,27.0135811293781
38,18,16.7784131522516
39,27,21.0986418870622
40,30,25.2573266619014
41,8,6.01790830945559
42,18,23.4253037884203
43,32,29.4974982130093
44,24,24.1343817012152
45,23,19.3566833452466
48,28,28.3421372408863
49,18.5,17.1903145103645
50,17.5,15.6679771265189
51,24,17.569871336669
52,29,24.8086132952109
53,17,17.2188110555158
54,12,11.1479628305933
55,4.5,5.46529933481153
56,28,26.6654384672071
57,9,12.8936894474993
58,25,26.090886347391
59,11,10.0932809149392
60,22,22.9225637360019
61,7,12.1117094017094
62,13,13.8909340004765
63,11,8.23149492017417
65,20,17.0777537796976
66,30,30.6111508220157
67,31,28.9478198713367
68,14,10.2015725518227
69,4,3.81254506128335
70,16,14.0850607576841
71,26,29.6933523945675
72,27.5,21.4225669583665
73,6,4.44664744051911
74,9,6.54681865018032
75,34,21.8821777460091
76,9,9.15350250178699
77,32,24.6534429354301
78,8,5.82118179652132
79,10,9.20657612580415
80,7,6.09248554913295
81,26,29.4503216583274
82,1.5,4.20030127741624
83,7.5,10.4354896354539
84,12,11.017357636407
85,10,8.17363593042649
86,1,2.4030903090309
87,7,11.6272933047415
88,1,1.07724301841949
89,8.5,7.60876816773886
91,10,11.0303468208092
92,6,4.87249814677539
93,5,8.45534905885156
94,4.5,7.90630372492837
95,11,13.6325947105075
98,2,2.05527210884354
99,6,8.31796521324756
100,0.5,3.87453436095055
103,20,13.8892065761258
104,2.5,3.05268310369833
105,8,5.9943407960199
106,6,4.6181664247702
107,6,3.84766252739226
110,2,3.05360326894502
111,1.5,1.6242962962963
112,3,4.29489051094891
113,4,2.00614316239316
114,2,3.13107511045655
115,11,9.45532523230879
116,9,9.54967834167262
117,10,8.87562544674768
118,19,16.7190850607577
119,22,19.3716940671909
120,11,7.65910753474762
121,10,9.95922746781116
122,5,7.73657838224767
124,9.5,13.786327845383
128,7,8.00913242009132
130,3,4.69830729166667
132,4,4.66894609814964
133,1,2.09366818873668
134,2,7.62786885245902
137,1,0.847183748845799
145,0.5,0.798542080848244
146,0.5,1.39522673031026
151,1,1.45569620253165
164,1,0.842682926829268
169,0.5,0.946623093681917
172,0.5,1.05608065532451
199,1,3.49590277777778
201,11,10.0580442804428
207,6,6.32249496475327
209,1,1.11111111111111
213,1,1.60265049415993
215,1,2.19287158746208
220,17,21.4686770428016
232,8,8.61432676518883
262,6,3.68810916179337
263,3,6.60058027079304
