ward,count,Size
1,5,13.5117941386705
2,5,25.5615164520744
3,25,27.7862759113653
4,30,20.7012151536812
5,3,10.8578792341679
6,39,40.325232308792
7,25,25.6997855611151
8,5,4.67208271787297
9,27,33.8820586132952
10,22,21.4917798427448
11,8,9.6397426733381
12,13,9.88666666666667
13,1,2.71262458471761
14,31,29.5518227305218
15,27,22.9292351679771
16,4,3.24553224553225
17,17,17.2180128663331
18,37,43.5239456754825
20,19,12.9524660471766
21,9,7.26166547020818
22,10.5,14.4456754824875
23,21.5,19.5594472242078
24,9,7.0763640695735
25,25.5,20.6270192994996
26,27.8333333333333,20.9066595187038
27,25,22.4195854181558
28,31,32.1951393852752
29,25,31.1243745532523
30,18,16.2108649035025
31,24,32.1790830945559
32,33,31.3202287348106
33,14,18.2837741243746
34,33,31.9313795568263
35,32,33.5218012866333
36,33,26.9135096497498
37,17,27.0135811293781
38,29,16.7784131522516
39,12,21.0986418870622
40,31,25.2573266619014
41,5,6.01790830945559
42,16,23.4253037884203
43,28,29.4974982130093
44,23,24.1343817012152
45,24,19.3566833452466
47,22.5,24.7885997521685
48,27,28.3421372408863
49,17,17.1903145103645
50,9,15.6679771265189
51,22,17.569871336669
52,22,24.8086132952109
53,15,17.2188110555158
54,11,11.1479628305933
55,5,5.46529933481153
56,21.5,26.6654384672071
57,13.5,12.8936894474993
58,18,26.090886347391
59,6,10.0932809149392
60,24.5,22.9225637360019
61,6,12.1117094017094
62,14.75,13.8909340004765
63,13,8.23149492017417
64,1,8.24366312346688
65,10,17.0777537796976
66,29,30.6111508220157
67,25,28.9478198713367
68,11,10.2015725518227
69,6,3.81254506128335
70,11,14.0850607576841
71,30,29.6933523945675
73,5,4.44664744051911
74,1,6.54681865018032
75,25,21.8821777460091
76,8.5,9.15350250178699
77,13.25,24.6534429354301
78,7,5.82118179652132
79,10,9.20657612580415
80,4,6.09248554913295
81,24,29.4503216583274
82,5,4.20030127741624
83,16,10.4354896354539
84,12,11.017357636407
85,8,8.17363593042649
86,2,2.4030903090309
87,14,11.6272933047415
88,1,1.07724301841949
89,7,7.60876816773886
90,1,1.41218637992832
91,10,11.0303468208092
92,4,4.87249814677539
93,1,8.45534905885156
94,9,7.90630372492837
95,13,13.6325947105075
97,0.5,1.52588268001112
98,1,2.05527210884354
99,12.5,8.31796521324756
100,0.333333333333333,3.87453436095055
101,0.5,1.55404463040446
103,17,13.8892065761258
104,1,3.05268310369833
105,7,5.9943407960199
106,4.5,4.6181664247702
107,2,3.84766252739226
110,3.5,3.05360326894502
111,2.5,1.6242962962963
112,4,4.29489051094891
114,2,3.13107511045655
115,11,9.45532523230879
116,9,9.54967834167262
117,11,8.87562544674768
118,20,16.7190850607577
119,19,19.3716940671909
121,10,9.95922746781116
122,8,7.73657838224767
124,11,13.786327845383
128,4,8.00913242009132
129,4,5.24275646045419
130,1,4.69830729166667
133,0.583333333333333,2.09366818873668
134,1,7.62786885245902
135,1,0.734006734006734
136,0.5,4.72274837511606
138,2,1.38425506195225
145,0.5,0.798542080848244
146,1,1.39522673031026
151,1,1.45569620253165
155,1.33333333333333,0.926070038910506
157,0.5,0.781333333333333
160,0.333333333333333,1.26869779802582
163,0.25,0.689676910953507
166,1,0.879469434832757
169,1,0.946623093681917
172,1,1.05608065532451
188,0.5,0.622311827956989
193,1,0.851851851851852
198,1,2.45313986679353
201,3.33333333333333,10.0580442804428
207,9,6.32249496475327
217,1,0.677142857142857
220,21.5,21.4686770428016
232,5.5,8.61432676518883
