ward,count,Size
1,15,13.5117941386705
2,21,25.5615164520744
3,30,27.7862759113653
4,19,20.7012151536812
5,4,10.8578792341679
6,35,40.325232308792
7,25,25.6997855611151
8,3,4.67208271787297
9,37,33.8820586132952
10,26,21.4917798427448
11,10,9.6397426733381
12,8,9.88666666666667
13,4,2.71262458471761
14,19,29.5518227305218
15,24,22.9292351679771
16,5,3.24553224553225
17,25,17.2180128663331
18,47,43.5239456754825
20,23,12.9524660471766
21,8,7.26166547020818
22,15,14.4456754824875
23,17.5,19.5594472242078
24,7,7.0763640695735
25,20.5,20.6270192994996
26,22,20.9066595187038
27,18,22.4195854181558
28,36,32.1951393852752
29,34,31.1243745532523
30,16,16.2108649035025
31,29,32.1790830945559
32,34,31.3202287348106
33,15,18.2837741243746
34,33,31.9313795568263
35,34,33.5218012866333
36,28,26.9135096497498
37,20,27.0135811293781
38,17,16.7784131522516
39,17,21.0986418870622
40,25,25.2573266619014
41,4,6.01790830945559
42,27,23.4253037884203
43,32,29.4974982130093
44,28,24.1343817012152
45,20,19.3566833452466
46,1,1.53580901856764
47,24,24.7885997521685
48,27.5,28.3421372408863
49,16.5,17.1903145103645
50,13,15.6679771265189
51,16,17.569871336669
52,26.5,24.8086132952109
53,19,17.2188110555158
54,5.5,11.1479628305933
55,13.5,5.46529933481153
56,20,26.6654384672071
57,17,12.8936894474993
58,18,26.090886347391
59,9.5,10.0932809149392
60,20.5,22.9225637360019
61,13,12.1117094017094
62,4,13.8909340004765
63,6,8.23149492017417
64,5,8.24366312346688
65,16,17.0777537796976
66,29,30.6111508220157
67,29,28.9478198713367
68,13,10.2015725518227
69,2,3.81254506128335
70,12,14.0850607576841
71,33,29.6933523945675
72,20,21.4225669583665
73,3,4.44664744051911
74,3,6.54681865018032
75,25,21.8821777460091
76,9,9.15350250178699
77,25.5,24.6534429354301
78,4,5.82118179652132
79,11,9.20657612580415
80,4,6.09248554913295
81,30,29.4503216583274
82,0.5,4.20030127741624
83,9,10.4354896354539
84,14,11.017357636407
85,7,8.17363593042649
86,1,2.4030903090309
87,15.5,11.6272933047415
89,5.5,7.60876816773886
90,1,1.41218637992832
91,18,11.0303468208092
92,4,4.87249814677539
93,7,8.45534905885156
94,9.5,7.90630372492837
95,16,13.6325947105075
96,1.5,0.727816695855225
97,2.5,1.52588268001112
98,4,2.05527210884354
99,6,8.31796521324756
103,13,13.8892065761258
104,1.5,3.05268310369833
105,4.5,5.9943407960199
106,5,4.6181664247702
107,4,3.84766252739226
108,0.5,1.13934010152284
109,0.5,2.26191389599318
110,1,3.05360326894502
112,6,4.29489051094891
113,3,2.00614316239316
114,5,3.13107511045655
115,8,9.45532523230879
116,10,9.54967834167262
117,10,8.87562544674768
118,14,16.7190850607577
119,18,19.3716940671909
120,12,7.65910753474762
121,20,9.95922746781116
122,12,7.73657838224767
123,7,6.19874100719424
124,4,13.786327845383
128,13,8.00913242009132
129,4,5.24275646045419
130,4,4.69830729166667
132,9.5,4.66894609814964
133,4,2.09366818873668
134,5,7.62786885245902
136,2,4.72274837511606
137,0.5,0.847183748845799
138,1.5,1.38425506195225
147,1.5,1.41650380021715
148,1,2.24876811594203
149,1,1.24779723991507
151,2,1.45569620253165
160,1.5,1.26869779802582
168,0.5,0.948470209339774
171,1,1.40993788819876
174,1,1.055
186,1,0.913654618473896
198,4,2.45313986679353
199,2,3.49590277777778
201,11.5,10.0580442804428
206,1,1.16811175337187
207,3,6.32249496475327
215,1,2.19287158746208
216,1,1.85531135531136
217,0.5,0.677142857142857
220,20,21.4686770428016
226,1,2.625
232,7,8.61432676518883
234,1,1.40861062463514
246,1,1.23076923076923
251,2,1.96890547263682
262,3,3.68810916179337
263,4,6.60058027079304
266,3,2.09109311740891
268,1,1.89975845410628
274,1,5.44082479258175
