ward,count,Size
1,6,13.5117941386705
2,18,25.5615164520744
3,26,27.7862759113653
4,28,20.7012151536812
5,10,10.8578792341679
6,44,40.325232308792
7,23,25.6997855611151
8,3,4.67208271787297
9,39,33.8820586132952
10,21,21.4917798427448
11,10,9.6397426733381
12,4,9.88666666666667
13,3,2.71262458471761
14,26,29.5518227305218
15,23,22.9292351679771
17,21,17.2180128663331
18,36,43.5239456754825
20,8,12.9524660471766
21,3,7.26166547020818
22,12,14.4456754824875
23,14,19.5594472242078
24,7,7.0763640695735
25,21,20.6270192994996
26,17,20.9066595187038
27,28,22.4195854181558
28,36,32.1951393852752
29,32,31.1243745532523
30,12,16.2108649035025
31,9,32.1790830945559
32,33,31.3202287348106
33,20,18.2837741243746
34,30,31.9313795568263
35,34,33.5218012866333
36,29,26.9135096497498
37,12,27.0135811293781
38,25,16.7784131522516
39,19,21.0986418870622
40,26,25.2573266619014
41,3,6.01790830945559
42,22,23.4253037884203
43,28,29.4974982130093
44,23,24.1343817012152
45,19,19.3566833452466
47,25,24.7885997521685
48,29,28.3421372408863
49,20,17.1903145103645
50,23,15.6679771265189
51,16,17.569871336669
52,26,24.8086132952109
53,22,17.2188110555158
54,12,11.1479628305933
55,3.5,5.46529933481153
56,26,26.6654384672071
57,13,12.8936894474993
58,30,26.090886347391
59,6,10.0932809149392
60,29,22.9225637360019
61,6,12.1117094017094
62,9,13.8909340004765
63,8,8.23149492017417
64,5,8.24366312346688
66,19,30.6111508220157
67,32,28.9478198713367
68,10,10.2015725518227
69,4,3.81254506128335
70,15,14.0850607576841
71,29,29.6933523945675
72,27.5,21.4225669583665
73,8,4.44664744051911
74,6,6.54681865018032
75,19.5,21.8821777460091
76,11,9.15350250178699
77,24,24.6534429354301
78,8,5.82118179652132
79,7,9.20657612580415
80,1,6.09248554913295
81,25,29.4503216583274
82,1,4.20030127741624
83,10,10.4354896354539
84,14,11.017357636407
85,6,8.17363593042649
87,11,11.6272933047415
89,5.5,7.60876816773886
91,16,11.0303468208092
92,6,4.87249814677539
93,8.5,8.45534905885156
94,6,7.90630372492837
95,16,13.6325947105075
97,1.5,1.52588268001112
98,1,2.05527210884354
99,6.5,8.31796521324756
100,0.5,3.87453436095055
101,0.5,1.55404463040446
103,10,13.8892065761258
104,1,3.05268310369833
105,7,5.9943407960199
106,5,4.6181664247702
107,4,3.84766252739226
110,2,3.05360326894502
112,3,4.29489051094891
114,3,3.13107511045655
115,11,9.45532523230879
116,12,9.54967834167262
117,11,8.87562544674768
118,16,16.7190850607577
119,19,19.3716940671909
120,9,7.65910753474762
121,9,9.95922746781116
122,6,7.73657838224767
124,7,13.786327845383
128,10,8.00913242009132
129,2,5.24275646045419
134,5,7.62786885245902
138,1.5,1.38425506195225
144,2,2.45728155339806
147,0.5,1.41650380021715
148,2,2.24876811594203
153,6,1.86120996441281
160,2,1.26869779802582
164,0.5,0.842682926829268
187,1,1.01503759398496
189,1,1.47810218978102
198,5,2.45313986679353
199,1,3.49590277777778
201,8,10.0580442804428
207,7,6.32249496475327
220,27,21.4686770428016
226,3,2.625
234,1.5,1.40861062463514
251,1,1.96890547263682
262,2,3.68810916179337
263,4,6.60058027079304
268,3.5,1.89975845410628
