ward,count,Size
1,19,13.5117941386705
2,46,25.5615164520744
3,21,27.7862759113653
4,20,20.7012151536812
5,22,10.8578792341679
6,39,40.325232308792
7,22,25.6997855611151
8,1,4.67208271787297
9,31,33.8820586132952
10,16,21.4917798427448
11,8,9.6397426733381
12,8,9.88666666666667
13,1,2.71262458471761
14,25,29.5518227305218
15,20,22.9292351679771
16,1,3.24553224553225
17,18,17.2180128663331
18,38,43.5239456754825
20,10,12.9524660471766
21,2,7.26166547020818
22,12,14.4456754824875
23,13,19.5594472242078
24,7,7.0763640695735
25,18,20.6270192994996
26,16.5,20.9066595187038
27,24,22.4195854181558
28,24,32.1951393852752
29,29,31.1243745532523
30,16,16.2108649035025
31,9,32.1790830945559
32,30,31.3202287348106
33,12,18.2837741243746
34,26,31.9313795568263
35,30,33.5218012866333
36,26,26.9135096497498
37,26,27.0135811293781
38,21,16.7784131522516
39,12,21.0986418870622
40,18,25.2573266619014
41,2,6.01790830945559
42,10,23.4253037884203
43,25,29.4974982130093
44,23,24.1343817012152
45,17,19.3566833452466
47,28,24.7885997521685
48,22.5,28.3421372408863
49,20,17.1903145103645
50,18.5,15.6679771265189
51,14,17.569871336669
52,18,24.8086132952109
53,14,17.2188110555158
54,11,11.1479628305933
55,2,5.46529933481153
56,32,26.6654384672071
58,23,26.090886347391
59,5,10.0932809149392
60,23,22.9225637360019
61,4,12.1117094017094
62,15,13.8909340004765
63,5,8.23149492017417
64,1,8.24366312346688
65,12,17.0777537796976
66,30,30.6111508220157
67,23,28.9478198713367
68,11,10.2015725518227
69,6,3.81254506128335
70,14,14.0850607576841
71,29,29.6933523945675
72,14,21.4225669583665
73,4,4.44664744051911
74,5,6.54681865018032
75,21.5,21.8821777460091
76,14,9.15350250178699
77,17,24.6534429354301
78,3.5,5.82118179652132
79,8,9.20657612580415
80,3,6.09248554913295
81,32,29.4503216583274
82,0.833333333333333,4.20030127741624
83,11.5,10.4354896354539
84,11,11.017357636407
85,12,8.17363593042649
86,2,2.4030903090309
87,10.8333333333333,11.6272933047415
89,8,7.60876816773886
91,9,11.0303468208092
92,7,4.87249814677539
93,6,8.45534905885156
94,8,7.90630372492837
95,3,13.6325947105075
96,1,0.727816695855225
97,1,1.52588268001112
98,2,2.05527210884354
99,7,8.31796521324756
100,6.5,3.87453436095055
101,1,1.55404463040446
103,11,13.8892065761258
104,0.333333333333333,3.05268310369833
105,3.5,5.9943407960199
106,2,4.6181664247702
107,5,3.84766252739226
109,4.33333333333333,2.26191389599318
110,4.5,3.05360326894502
112,4,4.29489051094891
113,1,2.00614316239316
114,3,3.13107511045655
115,11,9.45532523230879
116,8,9.54967834167262
117,7,8.87562544674768
118,15,16.7190850607577
119,17,19.3716940671909
120,6,7.65910753474762
121,4,9.95922746781116
122,4,7.73657838224767
124,4.83333333333333,13.786327845383
128,6,8.00913242009132
129,2,5.24275646045419
130,1,4.69830729166667
133,2,2.09366818873668
134,4,7.62786885245902
136,6.5,4.72274837511606
138,0.333333333333333,1.38425506195225
144,2,2.45728155339806
146,4.33333333333333,1.39522673031026
147,0.333333333333333,1.41650380021715
148,3,2.24876811594203
151,2,1.45569620253165
156,1,1.0950950950951
160,1,1.26869779802582
173,1,1.2515318627451
189,1,1.47810218978102
198,3,2.45313986679353
199,3,3.49590277777778
201,10,10.0580442804428
206,1,1.16811175337187
207,3,6.32249496475327
215,2,2.19287158746208
220,17.5,21.4686770428016
232,13.8333333333333,8.61432676518883
258,1,1.24852071005917
260,1.5,1.10113268608414
262,4,3.68810916179337
263,9,6.60058027079304
274,4,5.44082479258175
