ward,count,Size
1,12,13.5117941386705
2,53,25.5615164520744
3,26,27.7862759113653
4,24,20.7012151536812
5,26,10.8578792341679
6,41,40.325232308792
7,17,25.6997855611151
8,6,4.67208271787297
9,34,33.8820586132952
10,20,21.4917798427448
11,14,9.6397426733381
12,7,9.88666666666667
14,29,29.5518227305218
15,15,22.9292351679771
17,15,17.2180128663331
18,40,43.5239456754825
20,5,12.9524660471766
21,1,7.26166547020818
22,15.5,14.4456754824875
23,23,19.5594472242078
24,3,7.0763640695735
25,18.5,20.6270192994996
26,22,20.9066595187038
27,22,22.4195854181558
28,28,32.1951393852752
29,23,31.1243745532523
30,16,16.2108649035025
31,22,32.1790830945559
32,30,31.3202287348106
33,16,18.2837741243746
34,25,31.9313795568263
35,28,33.5218012866333
36,18,26.9135096497498
37,20,27.0135811293781
38,15,16.7784131522516
39,18,21.0986418870622
40,20,25.2573266619014
41,4,6.01790830945559
42,24,23.4253037884203
43,22,29.4974982130093
44,21,24.1343817012152
45,20,19.3566833452466
47,26,24.7885997521685
48,31.5,28.3421372408863
49,16,17.1903145103645
50,12.5,15.6679771265189
51,18.5,17.569871336669
52,25,24.8086132952109
53,22.5,17.2188110555158
54,9.5,11.1479628305933
55,1,5.46529933481153
56,26,26.6654384672071
57,12.5,12.8936894474993
58,37,26.090886347391
59,14,10.0932809149392
60,27,22.9225637360019
61,10,12.1117094017094
62,9.5,13.8909340004765
63,4,8.23149492017417
64,4,8.24366312346688
65,23,17.0777537796976
66,31,30.6111508220157
67,29,28.9478198713367
68,13,10.2015725518227
69,3,3.81254506128335
70,11,14.0850607576841
71,28,29.6933523945675
72,25.5,21.4225669583665
73,4.5,4.44664744051911
74,10,6.54681865018032
75,26,21.8821777460091
76,11,9.15350250178699
77,17.5,24.6534429354301
78,8,5.82118179652132
79,8,9.20657612580415
80,7,6.09248554913295
81,25,29.4503216583274
82,4,4.20030127741624
83,8.5,10.4354896354539
84,14,11.017357636407
85,10,8.17363593042649
86,2,2.4030903090309
87,8,11.6272933047415
89,5,7.60876816773886
91,6,11.0303468208092
92,5,4.87249814677539
93,5.5,8.45534905885156
94,6.5,7.90630372492837
95,11,13.6325947105075
97,0.5,1.52588268001112
98,4,2.05527210884354
99,9,8.31796521324756
100,4.83333333333333,3.87453436095055
101,3,1.55404463040446
103,9,13.8892065761258
104,2.5,3.05268310369833
105,6,5.9943407960199
106,1,4.6181664247702
107,5,3.84766252739226
109,1.33333333333333,2.26191389599318
110,4,3.05360326894502
111,5,1.6242962962963
112,5,4.29489051094891
114,3,3.13107511045655
115,9,9.45532523230879
116,11,9.54967834167262
117,9,8.87562544674768
118,15,16.7190850607577
119,17,19.3716940671909
120,5,7.65910753474762
121,11,9.95922746781116
122,4,7.73657838224767
123,1,6.19874100719424
124,12,13.786327845383
128,6,8.00913242009132
129,6,5.24275646045419
132,2,4.66894609814964
133,1.5,2.09366818873668
134,8,7.62786885245902
136,6.5,4.72274837511606
138,0.5,1.38425506195225
146,0.5,1.39522673031026
147,0.5,1.41650380021715
149,1,1.24779723991507
155,0.5,0.926070038910506
160,1,1.26869779802582
172,0.5,1.05608065532451
173,1,1.2515318627451
176,0.5,0.47316384180791
180,1,1.17297297297297
198,2,2.45313986679353
199,3,3.49590277777778
201,7,10.0580442804428
207,4,6.32249496475327
213,0.333333333333333,1.60265049415993
215,5.5,2.19287158746208
216,1,1.85531135531136
220,22,21.4686770428016
232,12.5,8.61432676518883
239,0.5,0.534246575342466
255,1,0.673076923076923
260,1.5,1.10113268608414
262,2,3.68810916179337
263,8,6.60058027079304
274,7,5.44082479258175
285,2,1.27601809954751
