ward,count,Size
1,21,13.5117941386705
2,31,25.5615164520744
3,23,27.7862759113653
4,23,20.7012151536812
5,18,10.8578792341679
6,39,40.325232308792
7,28,25.6997855611151
8,6,4.67208271787297
9,33,33.8820586132952
10,18,21.4917798427448
11,7,9.6397426733381
12,11,9.88666666666667
13,4,2.71262458471761
14,32,29.5518227305218
15,20,22.9292351679771
17,17,17.2180128663331
18,53,43.5239456754825
20,25.5,12.9524660471766
21,5,7.26166547020818
22,12,14.4456754824875
23,20,19.5594472242078
24,5,7.0763640695735
25,16,20.6270192994996
26,19.5,20.9066595187038
27,21,22.4195854181558
28,32,32.1951393852752
29,29,31.1243745532523
30,16,16.2108649035025
31,45,32.1790830945559
32,30,31.3202287348106
33,21,18.2837741243746
34,30,31.9313795568263
35,35,33.5218012866333
36,24,26.9135096497498
37,28,27.0135811293781
38,19,16.7784131522516
39,24,21.0986418870622
40,23,25.2573266619014
41,4,6.01790830945559
42,21,23.4253037884203
43,32,29.4974982130093
44,25,24.1343817012152
45,17,19.3566833452466
47,20.5,24.7885997521685
48,24,28.3421372408863
49,20,17.1903145103645
50,12.1666666666667,15.6679771265189
51,14,17.569871336669
52,20.5,24.8086132952109
53,20,17.2188110555158
54,14.5,11.1479628305933
55,1.5,5.46529933481153
56,26,26.6654384672071
58,25,26.090886347391
59,11,10.0932809149392
60,24,22.9225637360019
61,13.3333333333333,12.1117094017094
62,16.5,13.8909340004765
63,5,8.23149492017417
64,8,8.24366312346688
65,15,17.0777537796976
66,35,30.6111508220157
67,33,28.9478198713367
68,10,10.2015725518227
69,2,3.81254506128335
70,13,14.0850607576841
71,32,29.6933523945675
72,23,21.4225669583665
73,1,4.44664744051911
74,3,6.54681865018032
75,24,21.8821777460091
76,9,9.15350250178699
77,28,24.6534429354301
78,2,5.82118179652132
79,6,9.20657612580415
80,10,6.09248554913295
81,33,29.4503216583274
82,7,4.20030127741624
83,9,10.4354896354539
84,10.5,11.017357636407
85,6,8.17363593042649
86,7,2.4030903090309
87,8.5,11.6272933047415
89,8,7.60876816773886
91,9,11.0303468208092
92,4,4.87249814677539
93,11,8.45534905885156
94,5,7.90630372492837
95,10,13.6325947105075
97,1,1.52588268001112
98,1,2.05527210884354
99,7,8.31796521324756
100,10.5,3.87453436095055
101,1,1.55404463040446
102,0.833333333333333,0.668683274021352
103,13,13.8892065761258
104,2,3.05268310369833
105,9.5,5.9943407960199
106,4,4.6181664247702
107,4,3.84766252739226
109,1.5,2.26191389599318
110,4.5,3.05360326894502
111,4.33333333333333,1.6242962962963
112,2,4.29489051094891
113,1,2.00614316239316
114,3,3.13107511045655
115,7,9.45532523230879
116,10,9.54967834167262
117,8,8.87562544674768
118,17,16.7190850607577
119,20,19.3716940671909
120,10,7.65910753474762
121,3,9.95922746781116
122,6,7.73657838224767
123,3,6.19874100719424
124,8.5,13.786327845383
128,8,8.00913242009132
129,8,5.24275646045419
130,9.5,4.69830729166667
132,7.33333333333333,4.66894609814964
133,6,2.09366818873668
134,9,7.62786885245902
136,5.5,4.72274837511606
137,2.5,0.847183748845799
144,3,2.45728155339806
145,0.333333333333333,0.798542080848244
146,1.66666666666667,1.39522673031026
148,1,2.24876811594203
149,1,1.24779723991507
151,1,1.45569620253165
160,1.33333333333333,1.26869779802582
170,2,1.66355140186916
183,1,0.811688311688311
185,2,1.36914600550964
198,10,2.45313986679353
199,4,3.49590277777778
201,11,10.0580442804428
207,7.5,6.32249496475327
213,1,1.60265049415993
220,28.5,21.4686770428016
223,1,1.08256880733945
232,13.5,8.61432676518883
258,1,1.24852071005917
260,1.5,1.10113268608414
262,4,3.68810916179337
263,6,6.60058027079304
274,7.16666666666667,5.44082479258175
280,1,1.11538461538462
285,1,1.27601809954751
300,1,1.125
