ward,count,Size
1,15,13.5117941386705
2,54,25.5615164520744
3,33,27.7862759113653
4,26,20.7012151536812
5,20,10.8578792341679
6,48,40.325232308792
7,28,25.6997855611151
8,7,4.67208271787297
9,35,33.8820586132952
10,22,21.4917798427448
11,11,9.6397426733381
12,8,9.88666666666667
13,3,2.71262458471761
14,31,29.5518227305218
15,27,22.9292351679771
16,4,3.24553224553225
17,11,17.2180128663331
18,31,43.5239456754825
20,13,12.9524660471766
21,13,7.26166547020818
22,18,14.4456754824875
23,16,19.5594472242078
24,4,7.0763640695735
25,20,20.6270192994996
26,20,20.9066595187038
27,25,22.4195854181558
28,26,32.1951393852752
29,31,31.1243745532523
30,16,16.2108649035025
31,41,32.1790830945559
32,26,31.3202287348106
33,20,18.2837741243746
34,27,31.9313795568263
35,34,33.5218012866333
36,25,26.9135096497498
37,33,27.0135811293781
38,18,16.7784131522516
39,26,21.0986418870622
40,22,25.2573266619014
41,9,6.01790830945559
42,27,23.4253037884203
43,39,29.4974982130093
44,25,24.1343817012152
45,22,19.3566833452466
47,29.5,24.7885997521685
48,30.5,28.3421372408863
49,17.5,17.1903145103645
50,15.6666666666667,15.6679771265189
51,21,17.569871336669
52,27,24.8086132952109
53,17.5,17.2188110555158
54,14.5,11.1479628305933
55,4,5.46529933481153
56,26.5,26.6654384672071
57,26,12.8936894474993
58,23,26.090886347391
59,11,10.0932809149392
60,24,22.9225637360019
61,11.5,12.1117094017094
62,20,13.8909340004765
63,5,8.23149492017417
64,8,8.24366312346688
65,20,17.0777537796976
66,32,30.6111508220157
67,41,28.9478198713367
68,9,10.2015725518227
69,4,3.81254506128335
70,12,14.0850607576841
71,32,29.6933523945675
72,22,21.4225669583665
73,6,4.44664744051911
74,7,6.54681865018032
75,18.5,21.8821777460091
76,8.5,9.15350250178699
77,22.5,24.6534429354301
78,5.33333333333333,5.82118179652132
79,9,9.20657612580415
80,13,6.09248554913295
81,33,29.4503216583274
82,6,4.20030127741624
83,9,10.4354896354539
84,10,11.017357636407
85,4.5,8.17363593042649
86,2,2.4030903090309
87,16.5,11.6272933047415
89,6.5,7.60876816773886
91,10,11.0303468208092
92,5,4.87249814677539
93,9,8.45534905885156
94,7.5,7.90630372492837
95,13,13.6325947105075
96,2,0.727816695855225
97,0.5,1.52588268001112
98,1.5,2.05527210884354
99,8,8.31796521324756
100,8.16666666666667,3.87453436095055
101,2.5,1.55404463040446
103,17,13.8892065761258
104,6.83333333333333,3.05268310369833
105,5,5.9943407960199
106,1.5,4.6181664247702
107,2,3.84766252739226
109,1.5,2.26191389599318
110,4,3.05360326894502
111,2,1.6242962962963
112,6,4.29489051094891
113,1,2.00614316239316
114,3,3.13107511045655
115,8,9.45532523230879
116,9,9.54967834167262
117,8,8.87562544674768
118,14,16.7190850607577
119,15,19.3716940671909
120,7,7.65910753474762
121,9,9.95922746781116
122,6,7.73657838224767
123,6,6.19874100719424
124,17,13.786327845383
128,8,8.00913242009132
129,5,5.24275646045419
130,5.5,4.69830729166667
132,2,4.66894609814964
133,2.5,2.09366818873668
134,13,7.62786885245902
135,1,0.734006734006734
136,8.33333333333333,4.72274837511606
138,1.5,1.38425506195225
147,1,1.41650380021715
148,1,2.24876811594203
149,1.83333333333333,1.24779723991507
155,0.5,0.926070038910506
156,0.5,1.0950950950951
159,0.5,0.727690288713911
160,2,1.26869779802582
163,0.333333333333333,0.689676910953507
170,1,1.66355140186916
189,3,1.47810218978102
193,1,0.851851851851852
198,5,2.45313986679353
199,3,3.49590277777778
201,13.8333333333333,10.0580442804428
207,2,6.32249496475327
215,1,2.19287158746208
216,1,1.85531135531136
220,23.5,21.4686770428016
224,1,1.11695906432749
229,1,1.0625
232,6,8.61432676518883
239,0.5,0.534246575342466
247,0.5,0.572463768115942
251,3.5,1.96890547263682
262,2,3.68810916179337
263,9,6.60058027079304
264,2,2.78497409326425
274,7.33333333333333,5.44082479258175
288,0.833333333333333,0.850453172205438
