ward,count,Size
1,9,13.5117941386705
2,5,25.5615164520744
3,29,27.7862759113653
4,21,20.7012151536812
6,42,40.325232308792
7,21,25.6997855611151
8,3,4.67208271787297
9,33,33.8820586132952
10,16,21.4917798427448
11,12,9.6397426733381
12,12,9.88666666666667
14,21,29.5518227305218
15,21,22.9292351679771
16,1,3.24553224553225
17,14,17.2180128663331
18,38,43.5239456754825
20,17,12.9524660471766
21,5,7.26166547020818
22,14,14.4456754824875
23,25,19.5594472242078
24,7,7.0763640695735
25,20.5,20.6270192994996
26,20,20.9066595187038
27,21,22.4195854181558
28,28,32.1951393852752
29,33,31.1243745532523
30,16,16.2108649035025
31,3,32.1790830945559
32,33,31.3202287348106
33,21,18.2837741243746
34,33,31.9313795568263
35,34,33.5218012866333
36,28,26.9135096497498
37,22,27.0135811293781
38,17,16.7784131522516
39,21,21.0986418870622
40,30,25.2573266619014
41,10,6.01790830945559
42,18,23.4253037884203
43,24,29.4974982130093
44,24,24.1343817012152
45,22,19.3566833452466
47,27.5,24.7885997521685
48,29.5,28.3421372408863
49,13.5,17.1903145103645
50,15,15.6679771265189
51,17,17.569871336669
52,27,24.8086132952109
53,19,17.2188110555158
54,8,11.1479628305933
55,2,5.46529933481153
56,26,26.6654384672071
57,13,12.8936894474993
58,22,26.090886347391
59,12.5,10.0932809149392
60,22,22.9225637360019
61,4,12.1117094017094
62,14.5,13.8909340004765
63,9,8.23149492017417
65,11,17.0777537796976
66,33,30.6111508220157
67,22,28.9478198713367
68,8,10.2015725518227
69,3,3.81254506128335
70,16,14.0850607576841
71,30,29.6933523945675
73,5,4.44664744051911
74,5,6.54681865018032
75,21,21.8821777460091
76,6,9.15350250178699
77,23,24.6534429354301
78,7,5.82118179652132
79,7,9.20657612580415
80,4,6.09248554913295
81,24,29.4503216583274
82,1.5,4.20030127741624
83,11.5,10.4354896354539
84,11,11.017357636407
85,9,8.17363593042649
86,2,2.4030903090309
87,15,11.6272933047415
89,9,7.60876816773886
91,9,11.0303468208092
93,8,8.45534905885156
94,10,7.90630372492837
95,15,13.6325947105075
98,3,2.05527210884354
99,10,8.31796521324756
100,1,3.87453436095055
101,1,1.55404463040446
103,18,13.8892065761258
104,1,3.05268310369833
105,9,5.9943407960199
106,8,4.6181664247702
107,0.5,3.84766252739226
109,1,2.26191389599318
110,1,3.05360326894502
111,1,1.6242962962963
112,5,4.29489051094891
113,3,2.00614316239316
114,3,3.13107511045655
115,11,9.45532523230879
116,11,9.54967834167262
117,10,8.87562544674768
118,20,16.7190850607577
119,23,19.3716940671909
120,5,7.65910753474762
121,8,9.95922746781116
122,13,7.73657838224767
124,10.5,13.786327845383
128,2,8.00913242009132
134,5,7.62786885245902
138,0.5,1.38425506195225
148,2,2.24876811594203
151,1,1.45569620253165
157,1,0.781333333333333
159,1,0.727690288713911
160,2,1.26869779802582
169,0.5,0.946623093681917
172,2.5,1.05608065532451
173,1,1.2515318627451
186,0.5,0.913654618473896
198,6,2.45313986679353
199,1,3.49590277777778
201,6,10.0580442804428
206,1,1.16811175337187
207,5,6.32249496475327
215,1,2.19287158746208
220,19.5,21.4686770428016
232,8,8.61432676518883
233,0.5,0.583333333333333
