ward,count,Size
1,19,13.5117941386705
2,23,25.5615164520744
3,30,27.7862759113653
4,15,20.7012151536812
5,13,10.8578792341679
6,29,40.325232308792
7,23,25.6997855611151
8,3,4.67208271787297
9,38,33.8820586132952
10,18,21.4917798427448
11,10,9.6397426733381
12,10,9.88666666666667
14,32,29.5518227305218
15,21,22.9292351679771
17,15,17.2180128663331
18,26,43.5239456754825
20,4,12.9524660471766
21,2,7.26166547020818
22,11,14.4456754824875
23,14.5,19.5594472242078
24,7,7.0763640695735
25,16.5,20.6270192994996
26,20,20.9066595187038
27,11,22.4195854181558
28,33,32.1951393852752
29,26,31.1243745532523
30,15,16.2108649035025
31,28,32.1790830945559
32,29,31.3202287348106
33,18,18.2837741243746
34,35,31.9313795568263
35,30,33.5218012866333
36,25,26.9135096497498
37,28,27.0135811293781
38,13,16.7784131522516
39,17,21.0986418870622
40,23,25.2573266619014
41,6,6.01790830945559
42,26,23.4253037884203
43,25,29.4974982130093
44,24,24.1343817012152
45,17,19.3566833452466
47,25,24.7885997521685
48,26,28.3421372408863
49,15,17.1903145103645
50,16.75,15.6679771265189
51,22.5,17.569871336669
52,25,24.8086132952109
53,18,17.2188110555158
54,7,11.1479628305933
55,3,5.46529933481153
56,23,26.6654384672071
57,23.5,12.8936894474993
58,21.5,26.090886347391
59,8,10.0932809149392
60,27,22.9225637360019
61,4,12.1117094017094
62,15.5,13.8909340004765
63,5,8.23149492017417
64,10,8.24366312346688
65,19,17.0777537796976
66,31,30.6111508220157
67,29,28.9478198713367
68,10,10.2015725518227
69,3,3.81254506128335
70,12,14.0850607576841
71,30,29.6933523945675
72,21.8333333333333,21.4225669583665
73,6.5,4.44664744051911
74,5,6.54681865018032
75,26,21.8821777460091
76,16,9.15350250178699
77,24.5,24.6534429354301
78,1.5,5.82118179652132
79,10,9.20657612580415
80,3,6.09248554913295
81,30,29.4503216583274
82,2.75,4.20030127741624
83,11.5,10.4354896354539
84,13.5,11.017357636407
85,12,8.17363593042649
86,1,2.4030903090309
87,8.83333333333333,11.6272933047415
88,1,1.07724301841949
89,7,7.60876816773886
91,7,11.0303468208092
92,8,4.87249814677539
93,9,8.45534905885156
94,7,7.90630372492837
95,15,13.6325947105075
96,1.5,0.727816695855225
97,4.83333333333333,1.52588268001112
99,9,8.31796521324756
100,1.08333333333333,3.87453436095055
101,2.33333333333333,1.55404463040446
103,17,13.8892065761258
104,3.5,3.05268310369833
105,5,5.9943407960199
106,5,4.6181664247702
107,3.5,3.84766252739226
109,3,2.26191389599318
110,3,3.05360326894502
111,3.33333333333333,1.6242962962963
112,3,4.29489051094891
113,0.5,2.00614316239316
114,3,3.13107511045655
115,9,9.45532523230879
116,13,9.54967834167262
117,7,8.87562544674768
118,16,16.7190850607577
119,16,19.3716940671909
120,9,7.65910753474762
121,5,9.95922746781116
122,6,7.73657838224767
124,19.5,13.786327845383
125,0.5,0.678810720268007
128,10,8.00913242009132
129,6,5.24275646045419
130,1,4.69830729166667
133,1,2.09366818873668
134,12,7.62786885245902
136,3.75,4.72274837511606
138,1.5,1.38425506195225
144,1,2.45728155339806
148,1,2.24876811594203
151,1,1.45569620253165
163,0.5,0.689676910953507
172,1,1.05608065532451
173,1,1.2515318627451
175,0.5,0.718544600938967
186,1,0.913654618473896
198,3,2.45313986679353
199,1,3.49590277777778
201,14.5,10.0580442804428
207,4.5,6.32249496475327
215,2,2.19287158746208
216,2,1.85531135531136
220,22,21.4686770428016
232,16.5,8.61432676518883
262,5,3.68810916179337
263,6,6.60058027079304
264,3,2.78497409326425
268,0.5,1.89975845410628
274,1.5,5.44082479258175
