ward,count,Size
1,15,13.5117941386705
2,62,25.5615164520744
3,17,27.7862759113653
4,16,20.7012151536812
5,13,10.8578792341679
6,37,40.325232308792
7,16,25.6997855611151
8,1,4.67208271787297
9,32,33.8820586132952
10,14,21.4917798427448
11,7,9.6397426733381
12,7,9.88666666666667
13,1,2.71262458471761
14,21,29.5518227305218
15,14,22.9292351679771
17,13,17.2180128663331
18,20,43.5239456754825
20,4,12.9524660471766
21,4,7.26166547020818
22,14.5,14.4456754824875
23,17.5,19.5594472242078
24,5,7.0763640695735
25,17.5,20.6270192994996
26,22.5,20.9066595187038
27,21,22.4195854181558
28,28,32.1951393852752
29,28,31.1243745532523
30,16,16.2108649035025
31,10,32.1790830945559
32,30,31.3202287348106
33,13,18.2837741243746
34,27,31.9313795568263
35,27,33.5218012866333
36,23,26.9135096497498
37,18,27.0135811293781
38,13,16.7784131522516
39,4,21.0986418870622
40,19,25.2573266619014
41,4,6.01790830945559
42,17,23.4253037884203
43,27,29.4974982130093
44,22,24.1343817012152
45,14,19.3566833452466
47,16.5,24.7885997521685
48,23,28.3421372408863
49,14,17.1903145103645
50,18.5,15.6679771265189
51,15,17.569871336669
52,20.5,24.8086132952109
53,18,17.2188110555158
54,17.5,11.1479628305933
55,1,5.46529933481153
56,25,26.6654384672071
58,20.5,26.090886347391
59,12,10.0932809149392
60,25,22.9225637360019
61,3,12.1117094017094
62,12,13.8909340004765
63,5,8.23149492017417
64,2,8.24366312346688
65,12,17.0777537796976
66,28,30.6111508220157
67,29,28.9478198713367
68,10,10.2015725518227
69,2,3.81254506128335
70,9,14.0850607576841
71,28,29.6933523945675
72,20,21.4225669583665
73,1.5,4.44664744051911
74,4,6.54681865018032
75,21,21.8821777460091
76,10,9.15350250178699
77,19,24.6534429354301
78,1,5.82118179652132
79,7,9.20657612580415
80,3,6.09248554913295
81,29,29.4503216583274
82,2.5,4.20030127741624
83,9,10.4354896354539
84,10.5,11.017357636407
85,8,8.17363593042649
86,3,2.4030903090309
87,8,11.6272933047415
89,11.5,7.60876816773886
91,7,11.0303468208092
92,2,4.87249814677539
93,5,8.45534905885156
94,2,7.90630372492837
95,13,13.6325947105075
96,0.5,0.727816695855225
97,0.5,1.52588268001112
99,6.5,8.31796521324756
100,3.5,3.87453436095055
101,0.5,1.55404463040446
103,12,13.8892065761258
104,2.5,3.05268310369833
105,8,5.9943407960199
106,4,4.6181664247702
107,4,3.84766252739226
109,2.5,2.26191389599318
110,4,3.05360326894502
111,1.5,1.6242962962963
112,4,4.29489051094891
113,3,2.00614316239316
114,3,3.13107511045655
115,9,9.45532523230879
116,8,9.54967834167262
117,5,8.87562544674768
118,14,16.7190850607577
119,20,19.3716940671909
121,4,9.95922746781116
122,4,7.73657838224767
124,3,13.786327845383
128,10,8.00913242009132
129,3,5.24275646045419
130,1,4.69830729166667
132,1.5,4.66894609814964
134,27,7.62786885245902
136,8,4.72274837511606
146,1.5,1.39522673031026
148,5,2.24876811594203
151,1,1.45569620253165
155,0.5,0.926070038910506
173,1,1.2515318627451
175,1,0.718544600938967
185,1,1.36914600550964
189,1,1.47810218978102
198,2.5,2.45313986679353
199,1,3.49590277777778
201,12.5,10.0580442804428
207,2.5,6.32249496475327
213,1,1.60265049415993
215,2,2.19287158746208
220,24,21.4686770428016
232,10,8.61432676518883
260,0.5,1.10113268608414
263,7,6.60058027079304
274,6.5,5.44082479258175
285,1,1.27601809954751
309,0.5,0.670731707317073
