ward,count,Size
1,19,13.5117941386705
2,9,25.5615164520744
3,27,27.7862759113653
4,26,20.7012151536812
5,4,10.8578792341679
6,47,40.325232308792
7,25,25.6997855611151
8,3,4.67208271787297
9,37,33.8820586132952
10,27,21.4917798427448
11,11,9.6397426733381
12,14,9.88666666666667
13,4,2.71262458471761
14,39,29.5518227305218
15,26,22.9292351679771
16,5,3.24553224553225
17,13,17.2180128663331
18,65,43.5239456754825
20,17,12.9524660471766
21,10.5,7.26166547020818
22,12,14.4456754824875
23,24,19.5594472242078
24,3,7.0763640695735
25,27,20.6270192994996
26,25.5,20.9066595187038
27,21,22.4195854181558
28,38,32.1951393852752
29,33,31.1243745532523
30,16,16.2108649035025
31,30,32.1790830945559
32,31,31.3202287348106
33,20,18.2837741243746
34,30,31.9313795568263
35,34,33.5218012866333
36,32,26.9135096497498
37,35,27.0135811293781
38,20,16.7784131522516
39,21,21.0986418870622
40,26,25.2573266619014
41,6,6.01790830945559
42,27,23.4253037884203
43,30,29.4974982130093
44,26,24.1343817012152
45,18,19.3566833452466
47,29.5,24.7885997521685
48,33.5,28.3421372408863
49,18.5,17.1903145103645
50,17,15.6679771265189
51,25,17.569871336669
52,29.5,24.8086132952109
53,19,17.2188110555158
54,9.5,11.1479628305933
55,7.5,5.46529933481153
56,29,26.6654384672071
57,6,12.8936894474993
58,27.5,26.090886347391
59,10,10.0932809149392
60,28,22.9225637360019
61,19.5,12.1117094017094
62,2,13.8909340004765
63,14,8.23149492017417
64,3,8.24366312346688
65,26,17.0777537796976
66,34,30.6111508220157
67,34,28.9478198713367
68,12,10.2015725518227
69,3,3.81254506128335
70,13,14.0850607576841
71,33,29.6933523945675
72,17.5,21.4225669583665
73,3,4.44664744051911
74,12.5,6.54681865018032
75,23.5,21.8821777460091
76,8.5,9.15350250178699
77,24,24.6534429354301
78,8,5.82118179652132
79,12,9.20657612580415
80,4,6.09248554913295
81,26,29.4503216583274
82,6.5,4.20030127741624
83,12.3333333333333,10.4354896354539
84,10,11.017357636407
85,14,8.17363593042649
86,4,2.4030903090309
87,11.5,11.6272933047415
89,10,7.60876816773886
91,8,11.0303468208092
92,7,4.87249814677539
93,6.33333333333333,8.45534905885156
94,5,7.90630372492837
95,16,13.6325947105075
96,1,0.727816695855225
97,2,1.52588268001112
98,4,2.05527210884354
99,13,8.31796521324756
100,1.5,3.87453436095055
101,1.5,1.55404463040446
103,18,13.8892065761258
104,3,3.05268310369833
105,11,5.9943407960199
106,4.5,4.6181664247702
107,5.5,3.84766252739226
110,2,3.05360326894502
111,1.83333333333333,1.6242962962963
112,5,4.29489051094891
114,2,3.13107511045655
115,11,9.45532523230879
116,12,9.54967834167262
117,10,8.87562544674768
118,19,16.7190850607577
119,20,19.3716940671909
120,8,7.65910753474762
121,8,9.95922746781116
122,13,7.73657838224767
123,7,6.19874100719424
124,19,13.786327845383
126,0.5,0.718864468864469
128,12,8.00913242009132
129,8,5.24275646045419
130,5.5,4.69830729166667
132,3.5,4.66894609814964
133,1.5,2.09366818873668
134,3,7.62786885245902
138,1.5,1.38425506195225
144,4,2.45728155339806
145,0.5,0.798542080848244
146,3,1.39522673031026
147,2.5,1.41650380021715
148,2,2.24876811594203
151,1,1.45569620253165
160,1.5,1.26869779802582
166,2,0.879469434832757
168,1,0.948470209339774
173,1,1.2515318627451
185,2,1.36914600550964
199,1,3.49590277777778
201,7,10.0580442804428
203,0.5,0.666666666666667
207,11,6.32249496475327
213,2,1.60265049415993
215,1,2.19287158746208
216,4,1.85531135531136
220,23,21.4686770428016
221,1,0.716553287981859
232,10.5,8.61432676518883
234,0.5,1.40861062463514
251,2,1.96890547263682
262,6,3.68810916179337
263,5,6.60058027079304
266,2,2.09109311740891
268,2,1.89975845410628
