ward,count,Size
1,23,13.5117941386705
2,42,25.5615164520744
3,27,27.7862759113653
4,29,20.7012151536812
5,17,10.8578792341679
6,43,40.325232308792
7,25,25.6997855611151
8,3,4.67208271787297
9,31,33.8820586132952
10,21,21.4917798427448
11,9,9.6397426733381
12,8,9.88666666666667
13,1,2.71262458471761
14,33,29.5518227305218
15,23,22.9292351679771
16,3,3.24553224553225
17,17,17.2180128663331
18,35,43.5239456754825
20,7,12.9524660471766
21,7.5,7.26166547020818
22,12,14.4456754824875
23,10,19.5594472242078
24,6,7.0763640695735
25,24,20.6270192994996
26,26.5,20.9066595187038
27,22,22.4195854181558
28,20,32.1951393852752
29,27,31.1243745532523
30,16,16.2108649035025
31,20,32.1790830945559
32,22,31.3202287348106
33,15,18.2837741243746
34,31,31.9313795568263
35,30,33.5218012866333
36,25,26.9135096497498
37,29,27.0135811293781
38,26,16.7784131522516
39,10,21.0986418870622
40,24,25.2573266619014
41,3,6.01790830945559
42,28,23.4253037884203
43,31,29.4974982130093
44,22,24.1343817012152
45,23,19.3566833452466
47,23,24.7885997521685
48,27.5,28.3421372408863
49,13,17.1903145103645
50,10,15.6679771265189
51,18.5,17.569871336669
52,29.5,24.8086132952109
53,16,17.2188110555158
54,10,11.1479628305933
55,2.5,5.46529933481153
56,26.5,26.6654384672071
57,5.5,12.8936894474993
58,28.8333333333333,26.090886347391
59,12,10.0932809149392
60,17,22.9225637360019
61,2,12.1117094017094
62,9,13.8909340004765
63,4,8.23149492017417
64,21,8.24366312346688
65,13,17.0777537796976
66,36,30.6111508220157
67,21,28.9478198713367
68,11,10.2015725518227
69,3,3.81254506128335
70,8,14.0850607576841
71,26,29.6933523945675
72,23.5,21.4225669583665
73,5,4.44664744051911
74,3,6.54681865018032
75,28,21.8821777460091
76,5,9.15350250178699
77,29,24.6534429354301
78,3.5,5.82118179652132
79,9,9.20657612580415
80,7,6.09248554913295
81,30,29.4503216583274
82,5,4.20030127741624
83,9,10.4354896354539
84,13,11.017357636407
85,5,8.17363593042649
86,2,2.4030903090309
87,12.1666666666667,11.6272933047415
88,0.5,1.07724301841949
89,7,7.60876816773886
91,13,11.0303468208092
92,2,4.87249814677539
93,2.5,8.45534905885156
94,8,7.90630372492837
95,14,13.6325947105075
96,0.5,0.727816695855225
97,1.83333333333333,1.52588268001112
98,1,2.05527210884354
99,5,8.31796521324756
100,4.83333333333333,3.87453436095055
101,2.33333333333333,1.55404463040446
103,17,13.8892065761258
104,3.66666666666667,3.05268310369833
105,5,5.9943407960199
106,5,4.6181664247702
107,4.5,3.84766252739226
108,1,1.13934010152284
109,2,2.26191389599318
110,3,3.05360326894502
111,2.83333333333333,1.6242962962963
112,5,4.29489051094891
114,4,3.13107511045655
115,8,9.45532523230879
116,9,9.54967834167262
117,11,8.87562544674768
118,16,16.7190850607577
119,19,19.3716940671909
120,7,7.65910753474762
121,6,9.95922746781116
122,2,7.73657838224767
124,13.5,13.786327845383
128,16,8.00913242009132
129,8,5.24275646045419
130,2,4.69830729166667
133,1.33333333333333,2.09366818873668
134,19,7.62786885245902
136,4.5,4.72274837511606
138,0.333333333333333,1.38425506195225
145,0.5,0.798542080848244
146,0.5,1.39522673031026
148,3.5,2.24876811594203
151,1,1.45569620253165
155,0.5,0.926070038910506
160,1,1.26869779802582
166,1,0.879469434832757
181,1,0.689862542955326
185,2,1.36914600550964
189,1,1.47810218978102
198,1.5,2.45313986679353
199,5,3.49590277777778
201,10,10.0580442804428
207,4,6.32249496475327
213,2,1.60265049415993
215,1.5,2.19287158746208
216,2,1.85531135531136
220,23,21.4686770428016
232,13.5,8.61432676518883
260,0.5,1.10113268608414
262,3,3.68810916179337
263,6,6.60058027079304
264,4,2.78497409326425
274,4.83333333333333,5.44082479258175
285,1,1.27601809954751
