ward,count,Size
1,11,13.5117941386705
2,46,25.5615164520744
3,31,27.7862759113653
4,27,20.7012151536812
5,25,10.8578792341679
6,30,40.325232308792
7,20,25.6997855611151
8,10,4.67208271787297
9,30,33.8820586132952
10,13,21.4917798427448
11,4,9.6397426733381
13,1,2.71262458471761
14,21,29.5518227305218
15,15,22.9292351679771
16,2,3.24553224553225
17,19,17.2180128663331
18,42,43.5239456754825
20,7,12.9524660471766
21,1,7.26166547020818
22,17.5,14.4456754824875
23,14.5,19.5594472242078
24,7,7.0763640695735
25,19,20.6270192994996
26,21.5,20.9066595187038
27,13,22.4195854181558
28,29,32.1951393852752
29,30,31.1243745532523
30,15,16.2108649035025
31,29,32.1790830945559
32,28,31.3202287348106
33,17,18.2837741243746
34,26,31.9313795568263
35,25,33.5218012866333
36,16,26.9135096497498
37,22,27.0135811293781
38,13,16.7784131522516
39,16,21.0986418870622
40,17,25.2573266619014
41,6,6.01790830945559
42,18,23.4253037884203
43,27,29.4974982130093
44,22,24.1343817012152
45,13,19.3566833452466
47,32,24.7885997521685
48,22.5,28.3421372408863
49,15,17.1903145103645
50,15.5,15.6679771265189
51,20,17.569871336669
52,21.3333333333333,24.8086132952109
53,13.5,17.2188110555158
54,11,11.1479628305933
55,1,5.46529933481153
56,22.5,26.6654384672071
58,24.5,26.090886347391
59,8,10.0932809149392
60,25,22.9225637360019
61,3,12.1117094017094
62,15,13.8909340004765
63,6,8.23149492017417
64,3,8.24366312346688
65,11,17.0777537796976
66,32,30.6111508220157
67,21,28.9478198713367
68,12,10.2015725518227
69,4,3.81254506128335
70,12,14.0850607576841
71,27,29.6933523945675
72,15.5,21.4225669583665
73,1,4.44664744051911
74,5.5,6.54681865018032
75,15,21.8821777460091
76,9,9.15350250178699
77,21,24.6534429354301
78,5.5,5.82118179652132
79,11,9.20657612580415
80,4,6.09248554913295
81,32,29.4503216583274
82,1.5,4.20030127741624
83,9,10.4354896354539
84,13,11.017357636407
85,5,8.17363593042649
87,9,11.6272933047415
89,9,7.60876816773886
90,1,1.41218637992832
91,8,11.0303468208092
92,4,4.87249814677539
93,5,8.45534905885156
94,7.5,7.90630372492837
95,11,13.6325947105075
97,1.5,1.52588268001112
98,1,2.05527210884354
99,4.5,8.31796521324756
100,4.5,3.87453436095055
103,8,13.8892065761258
104,5,3.05268310369833
105,3,5.9943407960199
106,3,4.6181664247702
107,4,3.84766252739226
108,0.5,1.13934010152284
109,4.16666666666667,2.26191389599318
110,2.5,3.05360326894502
111,2,1.6242962962963
112,9,4.29489051094891
113,2,2.00614316239316
114,4,3.13107511045655
115,8,9.45532523230879
116,11,9.54967834167262
117,7,8.87562544674768
118,15,16.7190850607577
119,20,19.3716940671909
120,8,7.65910753474762
121,11,9.95922746781116
122,11,7.73657838224767
124,6.33333333333333,13.786327845383
128,12,8.00913242009132
129,6,5.24275646045419
130,1,4.69830729166667
133,1,2.09366818873668
134,16,7.62786885245902
136,6,4.72274837511606
138,1,1.38425506195225
144,1,2.45728155339806
146,2.16666666666667,1.39522673031026
151,2,1.45569620253165
160,1,1.26869779802582
163,0.5,0.689676910953507
170,1,1.66355140186916
174,1,1.055
198,3,2.45313986679353
199,7.5,3.49590277777778
201,10,10.0580442804428
207,7,6.32249496475327
220,20,21.4686770428016
232,8,8.61432676518883
260,1,1.10113268608414
262,4,3.68810916179337
263,8,6.60058027079304
274,3,5.44082479258175
