ward,count,Size
1,18,13.5117941386705
2,19,25.5615164520744
3,28,27.7862759113653
4,14,20.7012151536812
5,5,10.8578792341679
6,46,40.325232308792
7,24,25.6997855611151
8,1,4.67208271787297
9,36,33.8820586132952
10,24,21.4917798427448
11,9,9.6397426733381
12,13,9.88666666666667
13,1,2.71262458471761
14,33,29.5518227305218
15,24,22.9292351679771
16,4,3.24553224553225
17,13,17.2180128663331
18,56,43.5239456754825
20,18,12.9524660471766
21,9,7.26166547020818
22,14,14.4456754824875
23,18,19.5594472242078
24,5,7.0763640695735
25,18.5,20.6270192994996
26,25.3333333333333,20.9066595187038
27,26,22.4195854181558
28,38,32.1951393852752
29,31,31.1243745532523
30,16,16.2108649035025
31,39,32.1790830945559
32,30,31.3202287348106
33,21,18.2837741243746
34,38,31.9313795568263
35,37,33.5218012866333
36,29,26.9135096497498
37,33,27.0135811293781
38,13,16.7784131522516
39,26,21.0986418870622
40,32,25.2573266619014
41,5,6.01790830945559
42,28,23.4253037884203
43,34,29.4974982130093
44,26,24.1343817012152
45,19,19.3566833452466
46,1,1.53580901856764
47,24.5,24.7885997521685
48,27,28.3421372408863
49,21.5,17.1903145103645
50,13,15.6679771265189
51,20,17.569871336669
52,29.5,24.8086132952109
53,17.5,17.2188110555158
54,11,11.1479628305933
55,13,5.46529933481153
56,30,26.6654384672071
57,16.5,12.8936894474993
58,32,26.090886347391
59,7,10.0932809149392
60,22.5,22.9225637360019
61,17,12.1117094017094
62,14,13.8909340004765
63,10,8.23149492017417
64,3,8.24366312346688
65,24,17.0777537796976
66,30,30.6111508220157
67,24,28.9478198713367
68,8,10.2015725518227
69,2,3.81254506128335
70,15,14.0850607576841
71,36,29.6933523945675
73,6,4.44664744051911
74,9,6.54681865018032
75,29,21.8821777460091
76,10,9.15350250178699
77,32,24.6534429354301
78,6.5,5.82118179652132
79,8,9.20657612580415
80,9,6.09248554913295
81,27,29.4503216583274
82,8,4.20030127741624
83,11,10.4354896354539
84,11,11.017357636407
85,10,8.17363593042649
86,6,2.4030903090309
87,12.3333333333333,11.6272933047415
88,1,1.07724301841949
89,4.5,7.60876816773886
91,10,11.0303468208092
92,5,4.87249814677539
93,13.3333333333333,8.45534905885156
94,9,7.90630372492837
95,11,13.6325947105075
96,0.333333333333333,0.727816695855225
97,1,1.52588268001112
98,2,2.05527210884354
99,8.5,8.31796521324756
100,2,3.87453436095055
101,3,1.55404463040446
102,0.333333333333333,0.668683274021352
103,18,13.8892065761258
104,1.83333333333333,3.05268310369833
105,11,5.9943407960199
106,5.5,4.6181664247702
107,4,3.84766252739226
110,2,3.05360326894502
111,1,1.6242962962963
112,4,4.29489051094891
113,2,2.00614316239316
114,2,3.13107511045655
115,7,9.45532523230879
116,9,9.54967834167262
117,9,8.87562544674768
118,17,16.7190850607577
119,20,19.3716940671909
120,9,7.65910753474762
121,7,9.95922746781116
122,8,7.73657838224767
123,10,6.19874100719424
124,13.5,13.786327845383
125,1,0.678810720268007
128,9,8.00913242009132
129,2,5.24275646045419
130,10,4.69830729166667
132,7.5,4.66894609814964
133,2,2.09366818873668
134,3,7.62786885245902
135,0.333333333333333,0.734006734006734
136,1,4.72274837511606
140,1,1.32439678284182
144,4,2.45728155339806
145,0.5,0.798542080848244
146,0.5,1.39522673031026
147,4.5,1.41650380021715
148,1,2.24876811594203
149,1,1.24779723991507
163,1.5,0.689676910953507
168,1,0.948470209339774
170,2,1.66355140186916
173,2,1.2515318627451
179,0.333333333333333,0.5625
182,0.333333333333333,0.60573476702509
189,1,1.47810218978102
198,4,2.45313986679353
199,6,3.49590277777778
200,3,1.6
201,18.1666666666667,10.0580442804428
203,0.5,0.666666666666667
207,7.5,6.32249496475327
215,2,2.19287158746208
220,23,21.4686770428016
232,5,8.61432676518883
234,0.5,1.40861062463514
250,0.333333333333333,0.462121212121212
251,2,1.96890547263682
260,1,1.10113268608414
262,5,3.68810916179337
263,5,6.60058027079304
268,1,1.89975845410628
