ward,count,Size
1,6,13.5117941386705
2,7,25.5615164520744
3,27,27.7862759113653
4,18,20.7012151536812
5,1,10.8578792341679
6,23,40.325232308792
7,18,25.6997855611151
8,4,4.67208271787297
9,23,33.8820586132952
10,19,21.4917798427448
11,6,9.6397426733381
12,11,9.88666666666667
14,20,29.5518227305218
15,25,22.9292351679771
16,1,3.24553224553225
17,15,17.2180128663331
18,46,43.5239456754825
20,13,12.9524660471766
21,5.5,7.26166547020818
22,12.5,14.4456754824875
23,12.5,19.5594472242078
24,9,7.0763640695735
25,13,20.6270192994996
26,20.5,20.9066595187038
27,15,22.4195854181558
28,25,32.1951393852752
29,24,31.1243745532523
30,17,16.2108649035025
31,1,32.1790830945559
32,27,31.3202287348106
33,15,18.2837741243746
34,27,31.9313795568263
35,32,33.5218012866333
36,26,26.9135096497498
37,16,27.0135811293781
38,18,16.7784131522516
39,8,21.0986418870622
40,25,25.2573266619014
41,3,6.01790830945559
42,13,23.4253037884203
43,27,29.4974982130093
44,23,24.1343817012152
45,11,19.3566833452466
47,17,24.7885997521685
48,24.5,28.3421372408863
49,11.5,17.1903145103645
50,11.5,15.6679771265189
51,16,17.569871336669
52,26,24.8086132952109
53,16,17.2188110555158
54,13,11.1479628305933
55,4,5.46529933481153
56,23,26.6654384672071
57,11,12.8936894474993
58,12.5,26.090886347391
59,8,10.0932809149392
60,26,22.9225637360019
61,3,12.1117094017094
62,16,13.8909340004765
63,12,8.23149492017417
66,23,30.6111508220157
67,21,28.9478198713367
68,6,10.2015725518227
69,5,3.81254506128335
70,11,14.0850607576841
71,31,29.6933523945675
73,6,4.44664744051911
74,8,6.54681865018032
75,26,21.8821777460091
76,4,9.15350250178699
77,19,24.6534429354301
78,8,5.82118179652132
79,8,9.20657612580415
80,2,6.09248554913295
81,24,29.4503216583274
82,1,4.20030127741624
83,15,10.4354896354539
84,9,11.017357636407
85,10,8.17363593042649
87,13,11.6272933047415
88,1,1.07724301841949
89,6.5,7.60876816773886
91,11,11.0303468208092
92,5,4.87249814677539
93,4,8.45534905885156
94,11,7.90630372492837
95,12,13.6325947105075
97,0.5,1.52588268001112
98,1.5,2.05527210884354
99,12.5,8.31796521324756
101,1,1.55404463040446
102,0.5,0.668683274021352
103,15,13.8892065761258
104,2,3.05268310369833
105,6,5.9943407960199
106,7,4.6181664247702
107,5.5,3.84766252739226
110,1,3.05360326894502
112,2,4.29489051094891
114,2,3.13107511045655
115,11,9.45532523230879
116,11,9.54967834167262
117,10,8.87562544674768
118,21,16.7190850607577
119,23,19.3716940671909
121,14,9.95922746781116
122,9,7.73657838224767
124,7,13.786327845383
129,1,5.24275646045419
133,0.5,2.09366818873668
138,1,1.38425506195225
151,1,1.45569620253165
157,0.5,0.781333333333333
160,2,1.26869779802582
169,0.5,0.946623093681917
172,1,1.05608065532451
173,2,1.2515318627451
188,0.5,0.622311827956989
198,2,2.45313986679353
199,2.5,3.49590277777778
201,6,10.0580442804428
206,1,1.16811175337187
207,6.5,6.32249496475327
220,10,21.4686770428016
232,5,8.61432676518883
