ward,count,Size
1,8,13.5117941386705
2,17,25.5615164520744
3,30,27.7862759113653
4,11,20.7012151536812
5,6,10.8578792341679
6,35,40.325232308792
7,22,25.6997855611151
8,3,4.67208271787297
9,32,33.8820586132952
10,19,21.4917798427448
11,9,9.6397426733381
12,11,9.88666666666667
13,2,2.71262458471761
14,19,29.5518227305218
15,24,22.9292351679771
16,2,3.24553224553225
17,13,17.2180128663331
18,47,43.5239456754825
20,15,12.9524660471766
21,4,7.26166547020818
22,14,14.4456754824875
23,23,19.5594472242078
24,9,7.0763640695735
25,20,20.6270192994996
26,18.75,20.9066595187038
27,21,22.4195854181558
28,30,32.1951393852752
29,27,31.1243745532523
30,16,16.2108649035025
31,5,32.1790830945559
32,26,31.3202287348106
33,19,18.2837741243746
34,30,31.9313795568263
35,33,33.5218012866333
36,27,26.9135096497498
37,20,27.0135811293781
38,9,16.7784131522516
39,14,21.0986418870622
40,30,25.2573266619014
41,3,6.01790830945559
42,16,23.4253037884203
43,28,29.4974982130093
44,24,24.1343817012152
45,18,19.3566833452466
47,26,24.7885997521685
48,34.5,28.3421372408863
49,17,17.1903145103645
50,16,15.6679771265189
51,20,17.569871336669
52,30.5,24.8086132952109
53,14.5,17.2188110555158
54,12,11.1479628305933
55,4,5.46529933481153
56,24,26.6654384672071
57,7.5,12.8936894474993
58,33.5,26.090886347391
59,8.5,10.0932809149392
60,20,22.9225637360019
61,1,12.1117094017094
62,14,13.8909340004765
63,12,8.23149492017417
65,7,17.0777537796976
66,23,30.6111508220157
67,24,28.9478198713367
68,8,10.2015725518227
69,3,3.81254506128335
70,16,14.0850607576841
71,32,29.6933523945675
73,6,4.44664744051911
74,3.5,6.54681865018032
75,25,21.8821777460091
76,6,9.15350250178699
77,22.5,24.6534429354301
78,8,5.82118179652132
79,10,9.20657612580415
80,2,6.09248554913295
81,31,29.4503216583274
82,1.5,4.20030127741624
83,10,10.4354896354539
84,12,11.017357636407
85,9.5,8.17363593042649
87,8,11.6272933047415
88,1,1.07724301841949
89,5,7.60876816773886
91,8,11.0303468208092
92,5,4.87249814677539
93,8.25,8.45534905885156
94,5.5,7.90630372492837
95,16,13.6325947105075
96,0.25,0.727816695855225
98,2,2.05527210884354
99,10.5,8.31796521324756
101,4.5,1.55404463040446
103,19,13.8892065761258
104,1,3.05268310369833
105,5,5.9943407960199
106,4,4.6181664247702
107,4,3.84766252739226
110,4,3.05360326894502
112,2,4.29489051094891
114,1,3.13107511045655
115,10,9.45532523230879
116,10,9.54967834167262
117,10,8.87562544674768
118,17,16.7190850607577
119,20,19.3716940671909
120,5,7.65910753474762
121,13,9.95922746781116
122,6,7.73657838224767
123,4,6.19874100719424
124,6.5,13.786327845383
125,1.5,0.678810720268007
128,4,8.00913242009132
133,1,2.09366818873668
134,4,7.62786885245902
144,2,2.45728155339806
146,2,1.39522673031026
147,1,1.41650380021715
151,5,1.45569620253165
198,2,2.45313986679353
199,1,3.49590277777778
201,9,10.0580442804428
207,9,6.32249496475327
213,1,1.60265049415993
220,14,21.4686770428016
232,11.25,8.61432676518883
233,0.5,0.583333333333333
262,4,3.68810916179337
263,4,6.60058027079304
266,1,2.09109311740891
268,0.5,1.89975845410628
274,1,5.44082479258175
