ward,count,Size
1,13,13.5117941386705
2,30,25.5615164520744
3,26,27.7862759113653
4,19,20.7012151536812
5,12,10.8578792341679
6,39,40.325232308792
7,30,25.6997855611151
8,6,4.67208271787297
9,37,33.8820586132952
10,21,21.4917798427448
11,11,9.6397426733381
12,10,9.88666666666667
13,3,2.71262458471761
14,29,29.5518227305218
15,27,22.9292351679771
16,2,3.24553224553225
17,19,17.2180128663331
18,53,43.5239456754825
20,4.5,12.9524660471766
21,13.5,7.26166547020818
22,17,14.4456754824875
23,28,19.5594472242078
24,3,7.0763640695735
25,24,20.6270192994996
26,24,20.9066595187038
27,26,22.4195854181558
28,36,32.1951393852752
29,34,31.1243745532523
30,18,16.2108649035025
31,49,32.1790830945559
32,34,31.3202287348106
33,15,18.2837741243746
34,38,31.9313795568263
35,37,33.5218012866333
36,28,26.9135096497498
37,23,27.0135811293781
38,16,16.7784131522516
39,22,21.0986418870622
40,27,25.2573266619014
41,9,6.01790830945559
42,23,23.4253037884203
43,31,29.4974982130093
44,23,24.1343817012152
45,23,19.3566833452466
47,28.5,24.7885997521685
48,34,28.3421372408863
49,16.5,17.1903145103645
50,23,15.6679771265189
51,20,17.569871336669
52,26,24.8086132952109
53,17.5,17.2188110555158
54,14,11.1479628305933
55,8,5.46529933481153
56,33.5,26.6654384672071
57,13,12.8936894474993
58,22,26.090886347391
59,8.5,10.0932809149392
60,27,22.9225637360019
61,20,12.1117094017094
62,11,13.8909340004765
64,9,8.24366312346688
65,13,17.0777537796976
66,35,30.6111508220157
67,29,28.9478198713367
68,13,10.2015725518227
69,4,3.81254506128335
70,16,14.0850607576841
71,33,29.6933523945675
72,24.5,21.4225669583665
73,3,4.44664744051911
74,8,6.54681865018032
75,26.5,21.8821777460091
76,7,9.15350250178699
77,29,24.6534429354301
78,6,5.82118179652132
79,14,9.20657612580415
80,7,6.09248554913295
81,32,29.4503216583274
82,5,4.20030127741624
83,11,10.4354896354539
84,13,11.017357636407
85,9,8.17363593042649
86,2,2.4030903090309
87,17.5,11.6272933047415
89,7,7.60876816773886
91,15,11.0303468208092
92,4,4.87249814677539
93,17,8.45534905885156
94,12,7.90630372492837
95,15,13.6325947105075
99,10.5,8.31796521324756
100,0.5,3.87453436095055
101,1.5,1.55404463040446
103,11,13.8892065761258
104,4.5,3.05268310369833
105,10.5,5.9943407960199
106,5,4.6181664247702
107,1,3.84766252739226
110,2,3.05360326894502
111,1,1.6242962962963
112,5,4.29489051094891
114,3,3.13107511045655
115,7,9.45532523230879
116,9,9.54967834167262
117,12,8.87562544674768
118,21,16.7190850607577
119,23,19.3716940671909
120,10,7.65910753474762
121,12,9.95922746781116
122,7,7.73657838224767
123,9,6.19874100719424
124,13.5,13.786327845383
128,7,8.00913242009132
129,9,5.24275646045419
130,7,4.69830729166667
132,7,4.66894609814964
133,2,2.09366818873668
134,5,7.62786885245902
136,0.5,4.72274837511606
138,2,1.38425506195225
140,1,1.32439678284182
141,1,1.19653179190751
144,4,2.45728155339806
145,0.5,0.798542080848244
146,0.5,1.39522673031026
147,2,1.41650380021715
148,1,2.24876811594203
149,1.5,1.24779723991507
151,2,1.45569620253165
153,2,1.86120996441281
163,0.5,0.689676910953507
166,0.5,0.879469434832757
168,0.5,0.948470209339774
170,2,1.66355140186916
171,1,1.40993788819876
189,2,1.47810218978102
194,1,1.05555555555556
198,2.5,2.45313986679353
199,5.5,3.49590277777778
201,13.5,10.0580442804428
207,7,6.32249496475327
215,2,2.19287158746208
216,2,1.85531135531136
217,1,0.677142857142857
220,21,21.4686770428016
232,2,8.61432676518883
234,3,1.40861062463514
251,4,1.96890547263682
262,3,3.68810916179337
263,6,6.60058027079304
266,1,2.09109311740891
268,5,1.89975845410628
274,0.5,5.44082479258175
279,0.5,0.412878787878788
285,1,1.27601809954751
