ward,count,Size
1,12,13.5117941386705
2,26,25.5615164520744
3,28,27.7862759113653
4,25,20.7012151536812
5,11,10.8578792341679
6,37,40.325232308792
7,32,25.6997855611151
8,6,4.67208271787297
9,35,33.8820586132952
10,19,21.4917798427448
11,7,9.6397426733381
12,5,9.88666666666667
13,1,2.71262458471761
14,37,29.5518227305218
15,24,22.9292351679771
16,1,3.24553224553225
17,15,17.2180128663331
18,44,43.5239456754825
20,17.5,12.9524660471766
21,9.5,7.26166547020818
22,16,14.4456754824875
23,12,19.5594472242078
24,6,7.0763640695735
25,24.5,20.6270192994996
26,17.5,20.9066595187038
27,23,22.4195854181558
28,30,32.1951393852752
29,30,31.1243745532523
30,18,16.2108649035025
31,36,32.1790830945559
32,33,31.3202287348106
33,14,18.2837741243746
34,30,31.9313795568263
35,31,33.5218012866333
36,21,26.9135096497498
37,31,27.0135811293781
38,17,16.7784131522516
39,17,21.0986418870622
40,27,25.2573266619014
41,4,6.01790830945559
42,25,23.4253037884203
43,26,29.4974982130093
44,24,24.1343817012152
45,15,19.3566833452466
47,25.5,24.7885997521685
48,29,28.3421372408863
49,14,17.1903145103645
50,19.5,15.6679771265189
51,19,17.569871336669
52,24,24.8086132952109
53,11,17.2188110555158
54,10,11.1479628305933
55,4,5.46529933481153
56,25,26.6654384672071
57,5,12.8936894474993
58,25.5,26.090886347391
59,18.5,10.0932809149392
60,25,22.9225637360019
61,19,12.1117094017094
62,9,13.8909340004765
63,10,8.23149492017417
64,17,8.24366312346688
65,12,17.0777537796976
66,31,30.6111508220157
67,35,28.9478198713367
68,10,10.2015725518227
69,6,3.81254506128335
70,16,14.0850607576841
71,21,29.6933523945675
72,19,21.4225669583665
73,2,4.44664744051911
74,8,6.54681865018032
75,25,21.8821777460091
76,6,9.15350250178699
77,22.5,24.6534429354301
78,3.5,5.82118179652132
79,10,9.20657612580415
80,9,6.09248554913295
81,31,29.4503216583274
82,3.83333333333333,4.20030127741624
83,10.5,10.4354896354539
84,9.5,11.017357636407
85,7,8.17363593042649
86,2,2.4030903090309
87,6.5,11.6272933047415
88,1,1.07724301841949
89,9,7.60876816773886
91,10,11.0303468208092
92,4,4.87249814677539
93,12.5,8.45534905885156
94,7,7.90630372492837
95,12,13.6325947105075
97,1.5,1.52588268001112
98,1.5,2.05527210884354
99,2.5,8.31796521324756
100,8.83333333333333,3.87453436095055
101,2,1.55404463040446
103,19,13.8892065761258
104,2.5,3.05268310369833
105,3,5.9943407960199
106,1,4.6181664247702
107,5.5,3.84766252739226
109,2,2.26191389599318
110,3.5,3.05360326894502
111,3.5,1.6242962962963
112,6,4.29489051094891
114,3,3.13107511045655
115,11,9.45532523230879
116,10,9.54967834167262
117,7,8.87562544674768
118,15,16.7190850607577
119,18,19.3716940671909
120,9,7.65910753474762
121,8,9.95922746781116
122,10,7.73657838224767
123,3,6.19874100719424
124,19.5,13.786327845383
128,8,8.00913242009132
129,7,5.24275646045419
132,6.5,4.66894609814964
133,1,2.09366818873668
134,10,7.62786885245902
136,10,4.72274837511606
138,1,1.38425506195225
148,0.5,2.24876811594203
149,1,1.24779723991507
173,1,1.2515318627451
185,1,1.36914600550964
198,5,2.45313986679353
199,3,3.49590277777778
201,8.5,10.0580442804428
207,1.33333333333333,6.32249496475327
215,1,2.19287158746208
220,22,21.4686770428016
232,9.5,8.61432676518883
237,1,0.837037037037037
260,1,1.10113268608414
262,5,3.68810916179337
263,10,6.60058027079304
274,6,5.44082479258175
288,0.5,0.850453172205438
309,0.5,0.670731707317073
