ward,count,Size
1,19,13.5117941386705
2,29,25.5615164520744
3,27,27.7862759113653
4,16,20.7012151536812
5,8,10.8578792341679
6,39,40.325232308792
7,30,25.6997855611151
8,4,4.67208271787297
9,37,33.8820586132952
10,23,21.4917798427448
11,13,9.6397426733381
12,12,9.88666666666667
13,3,2.71262458471761
14,37,29.5518227305218
15,24,22.9292351679771
16,6,3.24553224553225
17,9,17.2180128663331
18,37,43.5239456754825
20,6,12.9524660471766
21,10,7.26166547020818
22,17.5,14.4456754824875
23,21,19.5594472242078
24,8,7.0763640695735
25,18.5,20.6270192994996
26,28.5,20.9066595187038
27,21,22.4195854181558
28,37,32.1951393852752
29,31,31.1243745532523
30,17,16.2108649035025
31,48,32.1790830945559
32,33,31.3202287348106
33,23,18.2837741243746
34,36,31.9313795568263
35,35,33.5218012866333
36,32,26.9135096497498
37,32,27.0135811293781
38,9,16.7784131522516
39,26,21.0986418870622
40,30,25.2573266619014
41,9,6.01790830945559
42,22,23.4253037884203
43,28,29.4974982130093
44,25,24.1343817012152
45,21,19.3566833452466
47,27.5,24.7885997521685
48,21,28.3421372408863
49,19,17.1903145103645
50,17,15.6679771265189
51,16,17.569871336669
52,23.5,24.8086132952109
53,16.5,17.2188110555158
54,13,11.1479628305933
55,8.5,5.46529933481153
56,23.5,26.6654384672071
57,33.5,12.8936894474993
58,29.5,26.090886347391
59,7,10.0932809149392
60,27,22.9225637360019
61,16,12.1117094017094
62,12.5,13.8909340004765
63,1,8.23149492017417
64,13,8.24366312346688
65,16,17.0777537796976
66,25,30.6111508220157
67,28,28.9478198713367
68,13,10.2015725518227
69,4,3.81254506128335
70,16,14.0850607576841
71,33,29.6933523945675
72,23,21.4225669583665
73,4,4.44664744051911
74,3,6.54681865018032
75,23.5,21.8821777460091
76,11,9.15350250178699
77,31.5,24.6534429354301
78,6.5,5.82118179652132
79,12,9.20657612580415
80,7,6.09248554913295
81,29,29.4503216583274
82,4.33333333333333,4.20030127741624
83,16,10.4354896354539
84,4.5,11.017357636407
85,11.3333333333333,8.17363593042649
86,2,2.4030903090309
87,12.5,11.6272933047415
89,8,7.60876816773886
91,14,11.0303468208092
92,7,4.87249814677539
93,10.5,8.45534905885156
94,9,7.90630372492837
95,14,13.6325947105075
97,1.5,1.52588268001112
98,3.5,2.05527210884354
99,11,8.31796521324756
100,0.5,3.87453436095055
101,0.5,1.55404463040446
102,0.5,0.668683274021352
103,11,13.8892065761258
104,1.33333333333333,3.05268310369833
105,12,5.9943407960199
106,2.33333333333333,4.6181664247702
107,2,3.84766252739226
108,2,1.13934010152284
110,5.33333333333333,3.05360326894502
111,1,1.6242962962963
112,5,4.29489051094891
113,3,2.00614316239316
114,3,3.13107511045655
115,9,9.45532523230879
116,8,9.54967834167262
117,11,8.87562544674768
118,17,16.7190850607577
119,20,19.3716940671909
120,6,7.65910753474762
121,8,9.95922746781116
122,7,7.73657838224767
123,3,6.19874100719424
124,16.3333333333333,13.786327845383
128,10,8.00913242009132
129,3,5.24275646045419
130,9,4.69830729166667
132,5.5,4.66894609814964
133,2.5,2.09366818873668
134,7,7.62786885245902
138,2,1.38425506195225
141,1,1.19653179190751
144,3,2.45728155339806
146,0.833333333333333,1.39522673031026
147,0.5,1.41650380021715
148,1,2.24876811594203
150,0.333333333333333,0.784722222222222
153,1,1.86120996441281
154,1,0.824142156862745
158,0.5,0.66421568627451
159,0.5,0.727690288713911
160,3,1.26869779802582
163,1,0.689676910953507
166,1.5,0.879469434832757
170,2,1.66355140186916
172,2,1.05608065532451
181,1,0.689862542955326
182,1,0.60573476702509
198,1,2.45313986679353
199,3.5,3.49590277777778
201,10.5,10.0580442804428
206,1,1.16811175337187
207,4.5,6.32249496475327
215,2,2.19287158746208
216,3,1.85531135531136
220,31,21.4686770428016
224,1,1.11695906432749
226,3,2.625
232,13.5,8.61432676518883
234,2.66666666666667,1.40861062463514
239,1,0.534246575342466
251,2,1.96890547263682
253,0.333333333333333,0.761904761904762
262,4,3.68810916179337
263,4,6.60058027079304
264,2,2.78497409326425
268,7.83333333333333,1.89975845410628
274,1,5.44082479258175
