ward,count,Size
1,16,13.5117941386705
2,44,25.5615164520744
3,26,27.7862759113653
4,21,20.7012151536812
5,22,10.8578792341679
6,32,40.325232308792
7,23,25.6997855611151
8,7,4.67208271787297
9,28,33.8820586132952
10,18,21.4917798427448
11,11,9.6397426733381
14,27,29.5518227305218
15,18,22.9292351679771
16,1,3.24553224553225
17,12,17.2180128663331
18,42,43.5239456754825
20,12.5,12.9524660471766
21,6.5,7.26166547020818
22,16,14.4456754824875
23,23,19.5594472242078
24,12,7.0763640695735
25,22.5,20.6270192994996
26,19.5,20.9066595187038
27,17,22.4195854181558
28,21,32.1951393852752
29,27,31.1243745532523
30,17,16.2108649035025
31,15,32.1790830945559
32,28,31.3202287348106
33,15,18.2837741243746
34,28,31.9313795568263
35,30,33.5218012866333
36,27,26.9135096497498
37,27,27.0135811293781
38,15,16.7784131522516
39,16,21.0986418870622
40,23,25.2573266619014
41,4,6.01790830945559
42,21,23.4253037884203
43,29,29.4974982130093
44,20,24.1343817012152
45,16,19.3566833452466
47,22,24.7885997521685
48,33.5,28.3421372408863
49,14,17.1903145103645
50,13.25,15.6679771265189
51,16,17.569871336669
52,21,24.8086132952109
53,17,17.2188110555158
54,8,11.1479628305933
55,9.5,5.46529933481153
56,22.5,26.6654384672071
57,9.5,12.8936894474993
58,25,26.090886347391
59,13,10.0932809149392
60,16,22.9225637360019
61,6,12.1117094017094
62,11.5,13.8909340004765
63,6,8.23149492017417
64,1,8.24366312346688
65,6,17.0777537796976
66,36,30.6111508220157
67,24,28.9478198713367
68,9,10.2015725518227
69,3,3.81254506128335
70,8,14.0850607576841
71,27,29.6933523945675
72,30,21.4225669583665
73,6,4.44664744051911
74,6.5,6.54681865018032
75,28.75,21.8821777460091
76,10,9.15350250178699
77,22,24.6534429354301
78,4.33333333333333,5.82118179652132
79,10,9.20657612580415
80,5,6.09248554913295
81,22,29.4503216583274
82,2,4.20030127741624
83,11,10.4354896354539
84,11.5,11.017357636407
85,4,8.17363593042649
86,1,2.4030903090309
87,12,11.6272933047415
89,3,7.60876816773886
91,19,11.0303468208092
92,9,4.87249814677539
93,5.5,8.45534905885156
94,5,7.90630372492837
95,16,13.6325947105075
98,3.5,2.05527210884354
99,9,8.31796521324756
100,6.25,3.87453436095055
101,2.5,1.55404463040446
103,10,13.8892065761258
104,2.5,3.05268310369833
105,6,5.9943407960199
106,7,4.6181664247702
107,4,3.84766252739226
109,1.83333333333333,2.26191389599318
110,4,3.05360326894502
111,2.5,1.6242962962963
112,2,4.29489051094891
114,1,3.13107511045655
115,10,9.45532523230879
116,10,9.54967834167262
117,9,8.87562544674768
118,17,16.7190850607577
119,21,19.3716940671909
120,5,7.65910753474762
121,6,9.95922746781116
122,8,7.73657838224767
124,12,13.786327845383
128,11,8.00913242009132
129,5,5.24275646045419
130,5.5,4.69830729166667
132,2.5,4.66894609814964
133,2,2.09366818873668
134,10,7.62786885245902
135,1,0.734006734006734
136,6,4.72274837511606
137,0.5,0.847183748845799
138,0.333333333333333,1.38425506195225
148,4.5,2.24876811594203
149,1,1.24779723991507
156,1,1.0950950950951
160,0.25,1.26869779802582
166,0.5,0.879469434832757
168,0.5,0.948470209339774
170,2,1.66355140186916
171,1,1.40993788819876
176,0.333333333333333,0.47316384180791
181,0.5,0.689862542955326
183,0.5,0.811688311688311
199,6,3.49590277777778
201,3.83333333333333,10.0580442804428
207,2.5,6.32249496475327
215,3,2.19287158746208
216,1,1.85531135531136
220,24.5,21.4686770428016
232,8,8.61432676518883
237,1,0.837037037037037
258,1,1.24852071005917
260,0.5,1.10113268608414
262,2,3.68810916179337
263,9,6.60058027079304
264,1,2.78497409326425
274,7.83333333333333,5.44082479258175
279,0.5,0.412878787878788
