ward,count,Size
1,15,13.5117941386705
2,4,25.5615164520744
3,28,27.7862759113653
4,22,20.7012151536812
5,3,10.8578792341679
6,35,40.325232308792
7,24,25.6997855611151
8,2,4.67208271787297
9,35,33.8820586132952
10,25,21.4917798427448
11,9,9.6397426733381
12,12,9.88666666666667
13,2,2.71262458471761
14,30,29.5518227305218
15,27,22.9292351679771
16,2,3.24553224553225
17,20,17.2180128663331
18,46,43.5239456754825
20,21.5,12.9524660471766
21,10,7.26166547020818
22,15,14.4456754824875
23,20,19.5594472242078
24,6,7.0763640695735
25,25,20.6270192994996
26,23.5,20.9066595187038
27,24,22.4195854181558
28,35,32.1951393852752
29,33,31.1243745532523
30,17,16.2108649035025
31,34,32.1790830945559
32,31,31.3202287348106
33,17,18.2837741243746
34,35,31.9313795568263
35,38,33.5218012866333
36,31,26.9135096497498
37,31,27.0135811293781
38,23,16.7784131522516
39,27,21.0986418870622
40,29,25.2573266619014
41,6,6.01790830945559
42,27,23.4253037884203
43,35,29.4974982130093
44,26,24.1343817012152
45,19,19.3566833452466
47,25,24.7885997521685
48,22,28.3421372408863
49,11,17.1903145103645
50,14,15.6679771265189
51,19,17.569871336669
52,28,24.8086132952109
53,9.5,17.2188110555158
54,14,11.1479628305933
55,4.5,5.46529933481153
56,31,26.6654384672071
57,23,12.8936894474993
58,31,26.090886347391
59,10,10.0932809149392
60,19,22.9225637360019
61,13,12.1117094017094
62,22.5,13.8909340004765
63,15,8.23149492017417
64,5,8.24366312346688
65,22,17.0777537796976
66,32,30.6111508220157
67,28,28.9478198713367
68,6,10.2015725518227
69,5,3.81254506128335
70,14,14.0850607576841
71,32,29.6933523945675
72,8,21.4225669583665
73,7,4.44664744051911
75,23,21.8821777460091
76,9,9.15350250178699
77,27.5,24.6534429354301
78,4,5.82118179652132
79,11,9.20657612580415
80,8,6.09248554913295
81,27,29.4503216583274
82,4.5,4.20030127741624
83,8,10.4354896354539
84,9,11.017357636407
85,9,8.17363593042649
86,4,2.4030903090309
87,9,11.6272933047415
88,0.5,1.07724301841949
89,12,7.60876816773886
91,9,11.0303468208092
92,5,4.87249814677539
93,13,8.45534905885156
94,11,7.90630372492837
95,12,13.6325947105075
96,0.5,0.727816695855225
97,2,1.52588268001112
98,1.5,2.05527210884354
99,4,8.31796521324756
100,4.5,3.87453436095055
101,1.5,1.55404463040446
102,1,0.668683274021352
103,15,13.8892065761258
104,3,3.05268310369833
105,9,5.9943407960199
106,3,4.6181664247702
107,5,3.84766252739226
109,1,2.26191389599318
112,2,4.29489051094891
113,2.5,2.00614316239316
114,4,3.13107511045655
115,9,9.45532523230879
116,7,9.54967834167262
117,9,8.87562544674768
118,21,16.7190850607577
119,20,19.3716940671909
120,8,7.65910753474762
121,20,9.95922746781116
122,4,7.73657838224767
123,5,6.19874100719424
124,23.5,13.786327845383
126,0.5,0.718864468864469
128,3,8.00913242009132
129,3,5.24275646045419
130,4,4.69830729166667
132,3,4.66894609814964
133,4,2.09366818873668
135,1,0.734006734006734
136,1,4.72274837511606
138,3,1.38425506195225
140,1,1.32439678284182
141,1,1.19653179190751
144,1,2.45728155339806
146,0.5,1.39522673031026
156,1,1.0950950950951
163,1,0.689676910953507
170,2,1.66355140186916
172,1,1.05608065532451
173,1,1.2515318627451
181,1,0.689862542955326
198,1,2.45313986679353
199,3,3.49590277777778
201,13.5,10.0580442804428
206,1,1.16811175337187
207,8,6.32249496475327
210,0.5,0.549645390070922
220,24.5,21.4686770428016
232,8.5,8.61432676518883
