ward,count,Size
1,21,13.5117941386705
2,35,25.5615164520744
3,27,27.7862759113653
4,17,20.7012151536812
5,15,10.8578792341679
6,33,40.325232308792
7,22,25.6997855611151
8,7,4.67208271787297
9,34,33.8820586132952
10,25,21.4917798427448
11,10,9.6397426733381
12,10,9.88666666666667
13,1,2.71262458471761
14,37,29.5518227305218
15,19,22.9292351679771
16,4,3.24553224553225
17,16,17.2180128663331
18,46,43.5239456754825
20,3.5,12.9524660471766
21,2,7.26166547020818
22,15,14.4456754824875
23,9,19.5594472242078
24,6,7.0763640695735
25,26.5,20.6270192994996
26,15.3333333333333,20.9066595187038
27,12,22.4195854181558
28,34,32.1951393852752
29,37,31.1243745532523
30,18,16.2108649035025
31,45,32.1790830945559
32,30,31.3202287348106
33,11,18.2837741243746
34,29,31.9313795568263
35,35,33.5218012866333
36,19,26.9135096497498
37,26,27.0135811293781
38,14,16.7784131522516
39,21,21.0986418870622
40,19,25.2573266619014
41,8,6.01790830945559
42,28,23.4253037884203
43,29,29.4974982130093
44,23,24.1343817012152
45,21,19.3566833452466
47,25.5,24.7885997521685
48,27,28.3421372408863
49,17.5,17.1903145103645
50,12.5,15.6679771265189
51,18,17.569871336669
52,21,24.8086132952109
53,15.5,17.2188110555158
54,12.3333333333333,11.1479628305933
55,8,5.46529933481153
56,28,26.6654384672071
57,12,12.8936894474993
58,25.5,26.090886347391
59,10,10.0932809149392
60,19.5,22.9225637360019
61,19.5,12.1117094017094
62,17,13.8909340004765
63,8,8.23149492017417
64,17,8.24366312346688
65,16,17.0777537796976
66,32,30.6111508220157
67,25,28.9478198713367
68,6,10.2015725518227
69,6,3.81254506128335
70,17,14.0850607576841
71,23,29.6933523945675
72,26,21.4225669583665
73,3,4.44664744051911
74,9,6.54681865018032
75,19,21.8821777460091
76,11,9.15350250178699
77,29.5,24.6534429354301
78,5,5.82118179652132
79,10,9.20657612580415
80,3,6.09248554913295
81,39,29.4503216583274
82,5.16666666666667,4.20030127741624
83,6,10.4354896354539
84,11,11.017357636407
85,7,8.17363593042649
86,3,2.4030903090309
87,8.5,11.6272933047415
88,1,1.07724301841949
89,3,7.60876816773886
91,11,11.0303468208092
92,5,4.87249814677539
93,4,8.45534905885156
94,11.5,7.90630372492837
95,14,13.6325947105075
97,2.5,1.52588268001112
98,2.5,2.05527210884354
99,3,8.31796521324756
100,4,3.87453436095055
101,1.5,1.55404463040446
103,17,13.8892065761258
104,1.83333333333333,3.05268310369833
105,7.5,5.9943407960199
106,5,4.6181664247702
107,3.5,3.84766252739226
109,2.33333333333333,2.26191389599318
110,3,3.05360326894502
111,3,1.6242962962963
113,2,2.00614316239316
114,3,3.13107511045655
115,10,9.45532523230879
116,9,9.54967834167262
117,6,8.87562544674768
118,13,16.7190850607577
119,17,19.3716940671909
120,4,7.65910753474762
121,2,9.95922746781116
122,8,7.73657838224767
123,4,6.19874100719424
124,14,13.786327845383
128,11,8.00913242009132
129,1,5.24275646045419
130,4.5,4.69830729166667
132,5.83333333333333,4.66894609814964
133,3,2.09366818873668
134,15,7.62786885245902
136,7.66666666666667,4.72274837511606
138,0.5,1.38425506195225
140,1,1.32439678284182
144,4,2.45728155339806
147,1,1.41650380021715
148,1,2.24876811594203
149,0.5,1.24779723991507
155,0.5,0.926070038910506
160,0.5,1.26869779802582
166,1,0.879469434832757
172,0.5,1.05608065532451
181,0.5,0.689862542955326
183,0.5,0.811688311688311
185,0.5,1.36914600550964
199,6.33333333333333,3.49590277777778
201,8.33333333333333,10.0580442804428
206,1,1.16811175337187
207,7,6.32249496475327
213,1,1.60265049415993
215,2,2.19287158746208
216,1,1.85531135531136
220,18.8333333333333,21.4686770428016
232,13,8.61432676518883
237,0.5,0.837037037037037
247,0.5,0.572463768115942
260,2,1.10113268608414
262,2,3.68810916179337
263,9,6.60058027079304
274,10,5.44082479258175
