ward,count,Size
1,19,13.5117941386705
2,34,25.5615164520744
3,25,27.7862759113653
4,18,20.7012151536812
5,15,10.8578792341679
6,51,40.325232308792
7,25,25.6997855611151
8,11,4.67208271787297
9,30,33.8820586132952
10,21,21.4917798427448
11,10,9.6397426733381
12,9,9.88666666666667
14,34,29.5518227305218
15,20,22.9292351679771
16,4,3.24553224553225
17,5,17.2180128663331
18,45,43.5239456754825
20,10,12.9524660471766
21,5,7.26166547020818
22,13.5,14.4456754824875
23,19.5,19.5594472242078
24,6,7.0763640695735
25,24.5,20.6270192994996
26,14.5,20.9066595187038
27,24,22.4195854181558
28,33,32.1951393852752
29,31,31.1243745532523
30,17,16.2108649035025
31,25,32.1790830945559
32,28,31.3202287348106
33,11,18.2837741243746
34,34,31.9313795568263
35,30,33.5218012866333
36,27,26.9135096497498
37,23,27.0135811293781
38,14,16.7784131522516
39,8,21.0986418870622
40,22,25.2573266619014
41,7,6.01790830945559
42,23,23.4253037884203
43,28,29.4974982130093
44,24,24.1343817012152
45,24,19.3566833452466
47,26,24.7885997521685
48,26,28.3421372408863
49,24.5,17.1903145103645
50,14,15.6679771265189
51,20,17.569871336669
52,25.5,24.8086132952109
53,19,17.2188110555158
54,12.5,11.1479628305933
55,3,5.46529933481153
56,31,26.6654384672071
57,13,12.8936894474993
58,33,26.090886347391
59,6,10.0932809149392
60,25,22.9225637360019
61,5,12.1117094017094
62,4,13.8909340004765
63,8,8.23149492017417
64,3,8.24366312346688
65,18,17.0777537796976
66,34,30.6111508220157
67,26,28.9478198713367
68,12,10.2015725518227
69,1,3.81254506128335
70,13,14.0850607576841
71,30,29.6933523945675
72,27.5,21.4225669583665
73,6,4.44664744051911
74,7,6.54681865018032
75,25,21.8821777460091
76,4,9.15350250178699
77,28.5,24.6534429354301
78,3,5.82118179652132
79,10,9.20657612580415
80,6,6.09248554913295
81,31,29.4503216583274
82,1.83333333333333,4.20030127741624
83,6,10.4354896354539
84,8,11.017357636407
85,6,8.17363593042649
87,12.5,11.6272933047415
89,12,7.60876816773886
91,10,11.0303468208092
92,5,4.87249814677539
93,5.33333333333333,8.45534905885156
94,8,7.90630372492837
95,13,13.6325947105075
97,0.5,1.52588268001112
98,3,2.05527210884354
99,9,8.31796521324756
101,0.833333333333333,1.55404463040446
103,12,13.8892065761258
104,2.5,3.05268310369833
105,4.5,5.9943407960199
106,9,4.6181664247702
107,3,3.84766252739226
110,3,3.05360326894502
111,1,1.6242962962963
112,1,4.29489051094891
113,2,2.00614316239316
114,3,3.13107511045655
115,11,9.45532523230879
116,10,9.54967834167262
117,8,8.87562544674768
118,13,16.7190850607577
119,23,19.3716940671909
120,8,7.65910753474762
121,7,9.95922746781116
122,6,7.73657838224767
123,2,6.19874100719424
124,17.3333333333333,13.786327845383
128,11,8.00913242009132
129,8,5.24275646045419
130,1,4.69830729166667
132,0.333333333333333,4.66894609814964
134,7,7.62786885245902
144,3,2.45728155339806
146,1,1.39522673031026
147,2,1.41650380021715
148,1,2.24876811594203
151,3,1.45569620253165
153,1,1.86120996441281
159,0.5,0.727690288713911
173,1,1.2515318627451
181,0.5,0.689862542955326
189,2,1.47810218978102
201,13.5,10.0580442804428
207,10,6.32249496475327
215,1,2.19287158746208
216,2,1.85531135531136
220,21.5,21.4686770428016
232,9,8.61432676518883
234,1.5,1.40861062463514
262,4,3.68810916179337
263,5,6.60058027079304
266,2,2.09109311740891
268,2.33333333333333,1.89975845410628
