ward,count,Size
1,8,13.5117941386705
2,5,25.5615164520744
3,28,27.7862759113653
4,25,20.7012151536812
5,3,10.8578792341679
6,35,40.325232308792
7,28,25.6997855611151
8,5,4.67208271787297
9,32,33.8820586132952
10,25,21.4917798427448
11,9,9.6397426733381
12,12,9.88666666666667
13,1,2.71262458471761
14,27,29.5518227305218
15,28,22.9292351679771
16,6,3.24553224553225
17,13,17.2180128663331
18,52,43.5239456754825
20,29.5,12.9524660471766
21,10,7.26166547020818
22,7.5,14.4456754824875
23,19.5,19.5594472242078
24,6,7.0763640695735
25,19,20.6270192994996
26,21,20.9066595187038
27,24,22.4195854181558
28,30,32.1951393852752
29,28,31.1243745532523
30,18,16.2108649035025
31,22,32.1790830945559
32,29,31.3202287348106
33,14,18.2837741243746
34,32,31.9313795568263
35,37,33.5218012866333
36,32,26.9135096497498
37,20,27.0135811293781
38,20,16.7784131522516
39,14,21.0986418870622
40,30,25.2573266619014
41,4,6.01790830945559
42,23,23.4253037884203
43,30,29.4974982130093
44,25,24.1343817012152
45,14,19.3566833452466
47,19,24.7885997521685
48,31.5,28.3421372408863
49,19.5,17.1903145103645
50,11.5,15.6679771265189
51,16,17.569871336669
52,29,24.8086132952109
53,21,17.2188110555158
54,12,11.1479628305933
55,10,5.46529933481153
56,26,26.6654384672071
57,10,12.8936894474993
58,11.5,26.090886347391
59,8,10.0932809149392
60,25.5,22.9225637360019
61,7.75,12.1117094017094
62,17.5,13.8909340004765
63,17,8.23149492017417
65,17,17.0777537796976
66,28,30.6111508220157
67,26,28.9478198713367
68,6,10.2015725518227
69,6,3.81254506128335
70,12,14.0850607576841
71,33,29.6933523945675
73,4,4.44664744051911
74,7.5,6.54681865018032
75,21,21.8821777460091
76,7,9.15350250178699
77,19,24.6534429354301
78,8,5.82118179652132
79,11,9.20657612580415
80,6,6.09248554913295
81,25,29.4503216583274
82,2.5,4.20030127741624
83,16,10.4354896354539
84,11,11.017357636407
85,9,8.17363593042649
86,3,2.4030903090309
87,9,11.6272933047415
88,2,1.07724301841949
89,8,7.60876816773886
91,11,11.0303468208092
92,5,4.87249814677539
93,9,8.45534905885156
94,11,7.90630372492837
95,10,13.6325947105075
97,0.5,1.52588268001112
98,2.5,2.05527210884354
99,11.5,8.31796521324756
100,1,3.87453436095055
101,1.5,1.55404463040446
103,12,13.8892065761258
104,4.25,3.05268310369833
105,6.5,5.9943407960199
106,8,4.6181664247702
107,2.5,3.84766252739226
109,0.5,2.26191389599318
110,1.5,3.05360326894502
111,0.5,1.6242962962963
112,6,4.29489051094891
114,3,3.13107511045655
115,6,9.45532523230879
116,10,9.54967834167262
117,10,8.87562544674768
118,21,16.7190850607577
119,23,19.3716940671909
121,12,9.95922746781116
122,9,7.73657838224767
123,9,6.19874100719424
124,9,13.786327845383
128,1,8.00913242009132
129,6,5.24275646045419
130,3,4.69830729166667
132,2,4.66894609814964
133,2.75,2.09366818873668
134,1,7.62786885245902
138,1.5,1.38425506195225
144,4,2.45728155339806
145,1,0.798542080848244
151,1,1.45569620253165
160,1,1.26869779802582
166,0.5,0.879469434832757
168,0.5,0.948470209339774
169,1.5,0.946623093681917
172,1,1.05608065532451
173,2,1.2515318627451
188,0.5,0.622311827956989
198,3,2.45313986679353
199,1.5,3.49590277777778
201,6.75,10.0580442804428
206,1,1.16811175337187
207,7,6.32249496475327
210,0.5,0.549645390070922
215,2,2.19287158746208
220,16,21.4686770428016
222,1,1.04285714285714
232,3,8.61432676518883
