ward,count,Size
1,12,13.5117941386705
2,27,25.5615164520744
3,22,27.7862759113653
4,26,20.7012151536812
5,16,10.8578792341679
6,47,40.325232308792
7,28,25.6997855611151
8,5,4.67208271787297
9,35,33.8820586132952
10,23,21.4917798427448
11,10,9.6397426733381
12,12,9.88666666666667
13,7,2.71262458471761
14,24,29.5518227305218
15,24,22.9292351679771
16,3,3.24553224553225
17,15,17.2180128663331
18,33,43.5239456754825
20,11,12.9524660471766
21,13,7.26166547020818
22,13,14.4456754824875
23,23,19.5594472242078
24,8,7.0763640695735
25,16.5,20.6270192994996
26,25,20.9066595187038
27,25,22.4195854181558
28,34,32.1951393852752
29,37,31.1243745532523
30,15,16.2108649035025
31,11,32.1790830945559
32,31,31.3202287348106
33,18,18.2837741243746
34,33,31.9313795568263
35,33,33.5218012866333
36,21,26.9135096497498
37,26,27.0135811293781
38,21,16.7784131522516
39,10,21.0986418870622
40,25,25.2573266619014
41,6,6.01790830945559
42,22,23.4253037884203
43,27,29.4974982130093
44,23,24.1343817012152
45,18,19.3566833452466
47,26,24.7885997521685
48,29.5,28.3421372408863
49,16.8333333333333,17.1903145103645
50,15,15.6679771265189
51,21,17.569871336669
52,26,24.8086132952109
53,24,17.2188110555158
54,7,11.1479628305933
56,32,26.6654384672071
57,10.5,12.8936894474993
58,28,26.090886347391
59,11,10.0932809149392
60,24,22.9225637360019
61,7,12.1117094017094
62,9,13.8909340004765
63,4,8.23149492017417
64,9,8.24366312346688
65,19,17.0777537796976
66,30,30.6111508220157
67,20,28.9478198713367
68,9,10.2015725518227
69,3,3.81254506128335
70,15,14.0850607576841
71,33,29.6933523945675
72,21,21.4225669583665
73,6,4.44664744051911
74,3.5,6.54681865018032
75,24,21.8821777460091
76,13.5,9.15350250178699
77,28,24.6534429354301
78,4,5.82118179652132
79,10,9.20657612580415
80,4,6.09248554913295
81,24,29.4503216583274
82,4,4.20030127741624
83,13,10.4354896354539
84,12,11.017357636407
85,14,8.17363593042649
86,1,2.4030903090309
87,13,11.6272933047415
89,8,7.60876816773886
91,14,11.0303468208092
92,5,4.87249814677539
93,7,8.45534905885156
94,5,7.90630372492837
95,16,13.6325947105075
96,0.5,0.727816695855225
97,0.5,1.52588268001112
98,2.5,2.05527210884354
99,5.5,8.31796521324756
101,1,1.55404463040446
103,14,13.8892065761258
104,1.83333333333333,3.05268310369833
105,6,5.9943407960199
106,5,4.6181664247702
107,1.5,3.84766252739226
110,4,3.05360326894502
111,4.33333333333333,1.6242962962963
112,2,4.29489051094891
114,2,3.13107511045655
115,8,9.45532523230879
116,11,9.54967834167262
117,9,8.87562544674768
118,16,16.7190850607577
119,21,19.3716940671909
120,8,7.65910753474762
121,3,9.95922746781116
122,3,7.73657838224767
124,13,13.786327845383
128,9,8.00913242009132
129,3,5.24275646045419
130,2,4.69830729166667
132,4,4.66894609814964
134,6,7.62786885245902
147,1.5,1.41650380021715
148,1,2.24876811594203
163,1,0.689676910953507
168,1,0.948470209339774
172,2,1.05608065532451
198,1,2.45313986679353
199,4,3.49590277777778
201,11,10.0580442804428
207,9,6.32249496475327
215,1,2.19287158746208
220,21.5,21.4686770428016
224,1,1.11695906432749
226,3,2.625
232,12.5,8.61432676518883
234,1,1.40861062463514
262,6,3.68810916179337
263,4,6.60058027079304
266,3,2.09109311740891
268,1.5,1.89975845410628
