ward,count,Size
1,10,13.5117941386705
2,9,25.5615164520744
3,26,27.7862759113653
4,25,20.7012151536812
5,4,10.8578792341679
6,39,40.325232308792
7,25,25.6997855611151
8,4,4.67208271787297
9,36,33.8820586132952
10,23,21.4917798427448
11,10,9.6397426733381
12,13,9.88666666666667
13,1,2.71262458471761
14,37,29.5518227305218
15,26,22.9292351679771
16,2,3.24553224553225
17,10,17.2180128663331
18,57,43.5239456754825
20,15.5,12.9524660471766
21,6.5,7.26166547020818
22,18,14.4456754824875
23,18,19.5594472242078
24,7,7.0763640695735
25,22.5,20.6270192994996
26,17,20.9066595187038
27,25,22.4195854181558
28,32,32.1951393852752
29,32,31.1243745532523
30,16,16.2108649035025
31,43,32.1790830945559
32,34,31.3202287348106
33,16,18.2837741243746
34,34,31.9313795568263
35,38,33.5218012866333
36,31,26.9135096497498
37,36,27.0135811293781
38,20,16.7784131522516
39,31,21.0986418870622
40,30,25.2573266619014
41,7,6.01790830945559
42,27,23.4253037884203
43,34,29.4974982130093
44,25,24.1343817012152
45,19,19.3566833452466
47,28.5,24.7885997521685
48,27.5,28.3421372408863
49,20,17.1903145103645
50,12.8333333333333,15.6679771265189
51,19.5,17.569871336669
52,30.5,24.8086132952109
53,9,17.2188110555158
54,13,11.1479628305933
55,6,5.46529933481153
56,24.5,26.6654384672071
57,19.5,12.8936894474993
58,29,26.090886347391
59,9,10.0932809149392
60,25,22.9225637360019
61,18,12.1117094017094
62,16,13.8909340004765
63,13,8.23149492017417
64,2,8.24366312346688
65,25,17.0777537796976
66,32,30.6111508220157
67,32,28.9478198713367
68,12,10.2015725518227
69,2,3.81254506128335
70,17,14.0850607576841
71,33,29.6933523945675
72,7,21.4225669583665
73,6,4.44664744051911
75,30,21.8821777460091
76,9.33333333333333,9.15350250178699
77,22,24.6534429354301
78,5,5.82118179652132
79,10,9.20657612580415
80,14,6.09248554913295
81,30,29.4503216583274
82,8.33333333333333,4.20030127741624
83,11,10.4354896354539
84,11.5,11.017357636407
85,5,8.17363593042649
86,2,2.4030903090309
87,10,11.6272933047415
89,7,7.60876816773886
90,1,1.41218637992832
91,9,11.0303468208092
92,6,4.87249814677539
93,9,8.45534905885156
94,8,7.90630372492837
95,14,13.6325947105075
96,0.5,0.727816695855225
97,0.5,1.52588268001112
98,5.5,2.05527210884354
99,10,8.31796521324756
100,0.5,3.87453436095055
101,2.83333333333333,1.55404463040446
103,16,13.8892065761258
104,4,3.05268310369833
105,5,5.9943407960199
106,5,4.6181664247702
107,5,3.84766252739226
109,0.5,2.26191389599318
110,5,3.05360326894502
111,1.5,1.6242962962963
112,8,4.29489051094891
113,1,2.00614316239316
114,4,3.13107511045655
115,10,9.45532523230879
116,12,9.54967834167262
117,11,8.87562544674768
118,21,16.7190850607577
119,20,19.3716940671909
120,6,7.65910753474762
121,7,9.95922746781116
122,8,7.73657838224767
123,12,6.19874100719424
124,19,13.786327845383
125,0.333333333333333,0.678810720268007
129,4,5.24275646045419
130,5.5,4.69830729166667
132,8,4.66894609814964
133,2,2.09366818873668
136,2.83333333333333,4.72274837511606
138,2,1.38425506195225
140,2,1.32439678284182
144,1,2.45728155339806
146,1.5,1.39522673031026
148,1,2.24876811594203
149,0.5,1.24779723991507
155,2,0.926070038910506
157,1,0.781333333333333
160,1,1.26869779802582
170,1,1.66355140186916
173,2,1.2515318627451
193,1,0.851851851851852
198,3,2.45313986679353
201,16,10.0580442804428
207,4,6.32249496475327
220,26,21.4686770428016
232,11.5,8.61432676518883
249,0.5,0.625
