ward,count,Size
1,6,13.5117941386705
2,25,25.5615164520744
3,22,27.7862759113653
4,20,20.7012151536812
5,5,10.8578792341679
6,37,40.325232308792
7,23,25.6997855611151
8,1,4.67208271787297
9,31,33.8820586132952
10,23,21.4917798427448
11,9,9.6397426733381
12,9,9.88666666666667
14,22,29.5518227305218
15,23,22.9292351679771
16,6,3.24553224553225
17,18,17.2180128663331
18,24,43.5239456754825
20,19,12.9524660471766
21,5,7.26166547020818
22,14,14.4456754824875
23,25.3333333333333,19.5594472242078
24,8,7.0763640695735
25,18,20.6270192994996
26,17,20.9066595187038
27,25,22.4195854181558
28,31,32.1951393852752
29,32,31.1243745532523
30,14,16.2108649035025
31,3,32.1790830945559
32,32,31.3202287348106
33,21,18.2837741243746
34,33,31.9313795568263
35,28,33.5218012866333
36,31,26.9135096497498
37,15,27.0135811293781
38,19,16.7784131522516
39,31,21.0986418870622
40,28,25.2573266619014
41,5,6.01790830945559
42,21,23.4253037884203
43,25,29.4974982130093
44,24,24.1343817012152
45,22,19.3566833452466
46,3,1.53580901856764
47,26,24.7885997521685
48,27,28.3421372408863
49,19,17.1903145103645
50,16,15.6679771265189
51,23,17.569871336669
52,18,24.8086132952109
53,18,17.2188110555158
54,8,11.1479628305933
55,2,5.46529933481153
56,20.5,26.6654384672071
57,10.5,12.8936894474993
58,21.5,26.090886347391
59,8,10.0932809149392
60,22,22.9225637360019
61,1,12.1117094017094
62,12,13.8909340004765
63,9,8.23149492017417
65,11,17.0777537796976
66,21,30.6111508220157
67,28,28.9478198713367
68,12,10.2015725518227
69,4,3.81254506128335
70,14,14.0850607576841
71,32,29.6933523945675
72,7,21.4225669583665
73,6,4.44664744051911
75,31,21.8821777460091
76,11,9.15350250178699
77,14.5,24.6534429354301
78,2.5,5.82118179652132
79,7,9.20657612580415
80,3,6.09248554913295
81,30,29.4503216583274
82,0.5,4.20030127741624
83,15,10.4354896354539
84,9,11.017357636407
85,8,8.17363593042649
87,16,11.6272933047415
89,13,7.60876816773886
91,14,11.0303468208092
92,4,4.87249814677539
93,5.5,8.45534905885156
94,12,7.90630372492837
95,11,13.6325947105075
97,2,1.52588268001112
98,1,2.05527210884354
99,7,8.31796521324756
101,1,1.55404463040446
103,18,13.8892065761258
104,1,3.05268310369833
105,5.5,5.9943407960199
106,5,4.6181664247702
107,3,3.84766252739226
110,3,3.05360326894502
111,1.5,1.6242962962963
112,1,4.29489051094891
113,2,2.00614316239316
114,2,3.13107511045655
115,10,9.45532523230879
116,8,9.54967834167262
117,9,8.87562544674768
118,22,16.7190850607577
119,25,19.3716940671909
121,15,9.95922746781116
122,7,7.73657838224767
124,9,13.786327845383
125,0.5,0.678810720268007
128,3,8.00913242009132
132,1,4.66894609814964
133,1,2.09366818873668
134,3,7.62786885245902
138,1.33333333333333,1.38425506195225
145,1,0.798542080848244
146,0.333333333333333,1.39522673031026
148,1,2.24876811594203
155,1,0.926070038910506
169,0.5,0.946623093681917
172,0.5,1.05608065532451
198,1,2.45313986679353
199,1,3.49590277777778
201,10.5,10.0580442804428
206,1,1.16811175337187
207,6,6.32249496475327
215,1,2.19287158746208
217,0.5,0.677142857142857
220,13,21.4686770428016
232,6,8.61432676518883
