ward,count,Size
1,10,13.5117941386705
2,24,25.5615164520744
3,31,27.7862759113653
4,21,20.7012151536812
5,12,10.8578792341679
6,44,40.325232308792
7,24,25.6997855611151
8,5,4.67208271787297
9,32,33.8820586132952
10,16,21.4917798427448
11,7,9.6397426733381
12,4,9.88666666666667
13,1,2.71262458471761
14,32,29.5518227305218
15,22,22.9292351679771
16,1,3.24553224553225
17,16,17.2180128663331
18,42,43.5239456754825
20,15,12.9524660471766
21,5,7.26166547020818
22,14.1666666666667,14.4456754824875
23,20.5,19.5594472242078
24,8,7.0763640695735
25,22,20.6270192994996
26,22,20.9066595187038
27,23,22.4195854181558
28,37,32.1951393852752
29,26,31.1243745532523
30,15,16.2108649035025
31,12,32.1790830945559
32,23,31.3202287348106
33,16,18.2837741243746
34,27,31.9313795568263
35,32,33.5218012866333
36,23,26.9135096497498
37,21,27.0135811293781
38,12,16.7784131522516
39,20,21.0986418870622
40,25,25.2573266619014
41,5,6.01790830945559
42,18,23.4253037884203
43,29,29.4974982130093
44,23,24.1343817012152
45,23,19.3566833452466
47,22,24.7885997521685
48,25,28.3421372408863
49,17,17.1903145103645
50,12,15.6679771265189
51,10,17.569871336669
52,23,24.8086132952109
53,14,17.2188110555158
54,10,11.1479628305933
55,0.5,5.46529933481153
56,21.5,26.6654384672071
57,4,12.8936894474993
58,25,26.090886347391
59,6,10.0932809149392
60,24,22.9225637360019
61,2,12.1117094017094
62,11,13.8909340004765
63,7,8.23149492017417
64,9,8.24366312346688
65,7,17.0777537796976
66,28,30.6111508220157
67,18,28.9478198713367
68,9,10.2015725518227
69,2,3.81254506128335
70,12,14.0850607576841
71,26,29.6933523945675
72,23,21.4225669583665
73,3,4.44664744051911
74,10,6.54681865018032
75,12.5,21.8821777460091
76,5,9.15350250178699
77,17,24.6534429354301
78,5.83333333333333,5.82118179652132
79,11,9.20657612580415
80,5,6.09248554913295
81,23,29.4503216583274
82,3,4.20030127741624
83,10.5,10.4354896354539
84,7.5,11.017357636407
85,6,8.17363593042649
87,9.33333333333333,11.6272933047415
89,5,7.60876816773886
91,7,11.0303468208092
92,5,4.87249814677539
93,4,8.45534905885156
94,5.5,7.90630372492837
95,16,13.6325947105075
97,0.5,1.52588268001112
99,4,8.31796521324756
100,6.33333333333333,3.87453436095055
101,1.5,1.55404463040446
103,18,13.8892065761258
104,3,3.05268310369833
105,7.66666666666667,5.9943407960199
106,1.5,4.6181664247702
107,5,3.84766252739226
109,1.83333333333333,2.26191389599318
110,7,3.05360326894502
111,0.833333333333333,1.6242962962963
112,4,4.29489051094891
114,1,3.13107511045655
115,7,9.45532523230879
116,11,9.54967834167262
117,6,8.87562544674768
118,16,16.7190850607577
119,20,19.3716940671909
120,7,7.65910753474762
121,12,9.95922746781116
122,7,7.73657838224767
124,11,13.786327845383
125,0.5,0.678810720268007
128,9,8.00913242009132
133,1,2.09366818873668
134,8,7.62786885245902
136,5.5,4.72274837511606
138,0.833333333333333,1.38425506195225
144,1,2.45728155339806
146,1.5,1.39522673031026
148,1.33333333333333,2.24876811594203
151,1,1.45569620253165
154,0.5,0.824142156862745
160,2,1.26869779802582
173,1,1.2515318627451
175,0.333333333333333,0.718544600938967
189,3,1.47810218978102
198,1,2.45313986679353
199,1,3.49590277777778
201,15,10.0580442804428
207,3.5,6.32249496475327
210,0.333333333333333,0.549645390070922
215,1.33333333333333,2.19287158746208
220,19.8333333333333,21.4686770428016
232,5.5,8.61432676518883
262,4,3.68810916179337
263,9,6.60058027079304
264,1,2.78497409326425
274,5.66666666666667,5.44082479258175
288,0.333333333333333,0.850453172205438
309,1,0.670731707317073
