ward,count,Size
1,14,13.5117941386705
2,6,25.5615164520744
3,28,27.7862759113653
4,26,20.7012151536812
5,1,10.8578792341679
6,36,40.325232308792
7,30,25.6997855611151
8,7,4.67208271787297
9,37,33.8820586132952
10,27,21.4917798427448
11,13,9.6397426733381
12,10,9.88666666666667
13,3,2.71262458471761
14,35,29.5518227305218
15,29,22.9292351679771
16,5,3.24553224553225
17,23,17.2180128663331
18,55,43.5239456754825
20,26,12.9524660471766
21,7,7.26166547020818
22,15,14.4456754824875
23,23,19.5594472242078
24,6,7.0763640695735
25,23,20.6270192994996
26,16,20.9066595187038
27,22,22.4195854181558
28,27,32.1951393852752
29,31,31.1243745532523
30,18,16.2108649035025
31,42,32.1790830945559
32,27,31.3202287348106
33,20,18.2837741243746
34,30,31.9313795568263
35,38,33.5218012866333
36,32,26.9135096497498
37,31,27.0135811293781
38,23,16.7784131522516
39,29,21.0986418870622
40,31,25.2573266619014
41,9,6.01790830945559
42,26,23.4253037884203
43,28,29.4974982130093
44,24,24.1343817012152
45,27,19.3566833452466
47,25.5,24.7885997521685
48,28,28.3421372408863
49,18,17.1903145103645
50,15,15.6679771265189
51,17,17.569871336669
52,28.5,24.8086132952109
53,16,17.2188110555158
54,9,11.1479628305933
55,9,5.46529933481153
56,24,26.6654384672071
57,19,12.8936894474993
58,24.5,26.090886347391
59,8,10.0932809149392
60,24,22.9225637360019
61,21.5,12.1117094017094
62,16,13.8909340004765
63,13,8.23149492017417
64,1,8.24366312346688
65,19,17.0777537796976
66,26,30.6111508220157
67,29,28.9478198713367
68,14,10.2015725518227
69,2,3.81254506128335
70,15,14.0850607576841
71,32,29.6933523945675
72,9,21.4225669583665
73,8,4.44664744051911
75,20.5,21.8821777460091
76,14,9.15350250178699
77,21,24.6534429354301
78,3,5.82118179652132
79,7,9.20657612580415
80,9,6.09248554913295
81,30,29.4503216583274
82,5,4.20030127741624
83,9,10.4354896354539
84,10.5,11.017357636407
85,10,8.17363593042649
86,1,2.4030903090309
87,14,11.6272933047415
89,10,7.60876816773886
91,14,11.0303468208092
92,3,4.87249814677539
93,11,8.45534905885156
94,9,7.90630372492837
95,18,13.6325947105075
96,1,0.727816695855225
97,2,1.52588268001112
98,3,2.05527210884354
99,9.5,8.31796521324756
100,2,3.87453436095055
101,1,1.55404463040446
102,0.5,0.668683274021352
103,14,13.8892065761258
104,2.5,3.05268310369833
105,4,5.9943407960199
106,1,4.6181664247702
107,4,3.84766252739226
109,0.5,2.26191389599318
110,4,3.05360326894502
111,1.5,1.6242962962963
112,6,4.29489051094891
114,3,3.13107511045655
115,11,9.45532523230879
116,11,9.54967834167262
117,12,8.87562544674768
118,21,16.7190850607577
119,22,19.3716940671909
120,9,7.65910753474762
121,10,9.95922746781116
122,14,7.73657838224767
123,12,6.19874100719424
124,19,13.786327845383
126,1,0.718864468864469
128,2,8.00913242009132
129,8,5.24275646045419
130,4,4.69830729166667
132,6,4.66894609814964
133,4.5,2.09366818873668
136,1.5,4.72274837511606
138,3,1.38425506195225
141,1,1.19653179190751
147,0.5,1.41650380021715
148,1,2.24876811594203
151,1,1.45569620253165
166,1,0.879469434832757
170,1,1.66355140186916
171,3,1.40993788819876
172,0.5,1.05608065532451
173,1,1.2515318627451
198,2,2.45313986679353
199,3,3.49590277777778
201,12,10.0580442804428
206,1,1.16811175337187
207,6,6.32249496475327
215,5,2.19287158746208
220,23,21.4686770428016
232,8.5,8.61432676518883
