ward,count,Size
1,13,13.5117941386705
2,13,25.5615164520744
3,25,27.7862759113653
4,18,20.7012151536812
5,3,10.8578792341679
6,38,40.325232308792
7,28,25.6997855611151
8,6,4.67208271787297
9,41,33.8820586132952
10,23,21.4917798427448
11,9,9.6397426733381
12,11,9.88666666666667
13,3,2.71262458471761
14,31,29.5518227305218
15,22,22.9292351679771
16,5,3.24553224553225
17,17,17.2180128663331
18,57,43.5239456754825
20,18,12.9524660471766
21,6,7.26166547020818
22,16,14.4456754824875
23,23,19.5594472242078
24,9,7.0763640695735
25,17.5,20.6270192994996
26,24,20.9066595187038
27,21,22.4195854181558
28,40,32.1951393852752
29,36,31.1243745532523
30,17,16.2108649035025
31,39,32.1790830945559
32,35,31.3202287348106
33,21,18.2837741243746
34,33,31.9313795568263
35,36,33.5218012866333
36,31,26.9135096497498
37,34,27.0135811293781
38,17,16.7784131522516
39,23,21.0986418870622
40,27,25.2573266619014
41,8,6.01790830945559
42,27,23.4253037884203
43,34,29.4974982130093
44,26,24.1343817012152
45,12,19.3566833452466
48,26,28.3421372408863
49,13,17.1903145103645
50,21.5,15.6679771265189
51,17,17.569871336669
52,31,24.8086132952109
53,20.5,17.2188110555158
54,12,11.1479628305933
55,6.83333333333333,5.46529933481153
56,29,26.6654384672071
57,6,12.8936894474993
58,25,26.090886347391
59,12,10.0932809149392
60,13,22.9225637360019
61,17.5,12.1117094017094
62,18,13.8909340004765
63,13,8.23149492017417
64,4,8.24366312346688
65,23,17.0777537796976
66,32,30.6111508220157
67,28,28.9478198713367
68,9,10.2015725518227
69,4,3.81254506128335
70,17,14.0850607576841
71,35,29.6933523945675
72,35,21.4225669583665
73,6,4.44664744051911
74,9.5,6.54681865018032
75,20,21.8821777460091
76,7,9.15350250178699
77,24.5,24.6534429354301
78,8,5.82118179652132
79,10,9.20657612580415
80,6,6.09248554913295
81,27,29.4503216583274
82,3.33333333333333,4.20030127741624
83,16,10.4354896354539
84,11,11.017357636407
85,8,8.17363593042649
86,3,2.4030903090309
87,11.8333333333333,11.6272933047415
88,2,1.07724301841949
89,7,7.60876816773886
91,12,11.0303468208092
92,5,4.87249814677539
93,7.5,8.45534905885156
94,12,7.90630372492837
95,14,13.6325947105075
97,0.5,1.52588268001112
98,3,2.05527210884354
99,11.5,8.31796521324756
101,0.5,1.55404463040446
103,6,13.8892065761258
104,3,3.05268310369833
105,9,5.9943407960199
106,6,4.6181664247702
107,3.5,3.84766252739226
109,0.333333333333333,2.26191389599318
110,1,3.05360326894502
111,1.5,1.6242962962963
112,2,4.29489051094891
113,3,2.00614316239316
114,4,3.13107511045655
115,11,9.45532523230879
116,11,9.54967834167262
117,9,8.87562544674768
118,17,16.7190850607577
119,25,19.3716940671909
120,9,7.65910753474762
121,8,9.95922746781116
122,13,7.73657838224767
123,17,6.19874100719424
124,15,13.786327845383
125,0.5,0.678810720268007
128,7,8.00913242009132
129,6,5.24275646045419
130,7,4.69830729166667
132,8,4.66894609814964
133,1,2.09366818873668
134,3,7.62786885245902
136,0.333333333333333,4.72274837511606
137,1,0.847183748845799
138,0.333333333333333,1.38425506195225
146,0.5,1.39522673031026
148,4,2.24876811594203
155,1,0.926070038910506
166,1,0.879469434832757
170,1,1.66355140186916
171,3,1.40993788819876
172,0.5,1.05608065532451
175,0.5,0.718544600938967
188,1,0.622311827956989
189,1,1.47810218978102
198,2,2.45313986679353
199,1,3.49590277777778
201,9,10.0580442804428
207,10.5,6.32249496475327
209,3,1.11111111111111
213,2,1.60265049415993
220,19,21.4686770428016
232,14.5,8.61432676518883
234,0.5,1.40861062463514
261,2.5,1.37727272727273
262,3,3.68810916179337
263,5,6.60058027079304
