ward,count,Size
1,12,13.5117941386705
2,16,25.5615164520744
3,25,27.7862759113653
4,16,20.7012151536812
5,1,10.8578792341679
6,40,40.325232308792
7,30,25.6997855611151
9,28,33.8820586132952
10,22,21.4917798427448
11,8,9.6397426733381
12,12,9.88666666666667
13,3,2.71262458471761
14,22,29.5518227305218
15,25,22.9292351679771
16,5,3.24553224553225
17,16,17.2180128663331
18,57,43.5239456754825
20,28.5,12.9524660471766
21,7,7.26166547020818
22,16.5,14.4456754824875
23,22,19.5594472242078
24,8.5,7.0763640695735
25,14,20.6270192994996
26,25,20.9066595187038
27,25,22.4195854181558
28,33,32.1951393852752
29,31,31.1243745532523
30,17,16.2108649035025
31,36,32.1790830945559
32,36,31.3202287348106
33,21,18.2837741243746
34,31,31.9313795568263
35,37,33.5218012866333
36,29,26.9135096497498
37,22,27.0135811293781
38,15,16.7784131522516
39,21,21.0986418870622
40,27,25.2573266619014
41,4,6.01790830945559
42,18,23.4253037884203
43,28,29.4974982130093
44,25,24.1343817012152
45,19,19.3566833452466
46,1,1.53580901856764
47,20.5,24.7885997521685
48,29.5,28.3421372408863
49,11.5,17.1903145103645
50,15.5,15.6679771265189
51,16.5,17.569871336669
52,19,24.8086132952109
53,24,17.2188110555158
54,8.5,11.1479628305933
55,11,5.46529933481153
57,7,12.8936894474993
58,24,26.090886347391
59,10,10.0932809149392
60,28,22.9225637360019
61,10,12.1117094017094
62,14.5,13.8909340004765
63,13,8.23149492017417
64,13,8.24366312346688
65,14,17.0777537796976
66,28,30.6111508220157
67,25,28.9478198713367
68,14,10.2015725518227
69,3,3.81254506128335
70,11,14.0850607576841
71,31,29.6933523945675
72,31.5,21.4225669583665
73,3.5,4.44664744051911
74,4,6.54681865018032
75,22,21.8821777460091
76,13,9.15350250178699
77,19.5,24.6534429354301
78,10.5,5.82118179652132
79,7,9.20657612580415
80,3,6.09248554913295
81,33,29.4503216583274
82,2,4.20030127741624
83,16,10.4354896354539
84,9,11.017357636407
85,8,8.17363593042649
86,1,2.4030903090309
87,9,11.6272933047415
89,7.5,7.60876816773886
90,1,1.41218637992832
91,11,11.0303468208092
92,2,4.87249814677539
93,4.5,8.45534905885156
94,11,7.90630372492837
95,13,13.6325947105075
97,3.5,1.52588268001112
98,1.5,2.05527210884354
99,12.5,8.31796521324756
100,1.5,3.87453436095055
103,8,13.8892065761258
104,2,3.05268310369833
106,4.5,4.6181664247702
107,2.5,3.84766252739226
108,0.5,1.13934010152284
110,3,3.05360326894502
112,2,4.29489051094891
114,4,3.13107511045655
115,11,9.45532523230879
116,11,9.54967834167262
117,11,8.87562544674768
118,18,16.7190850607577
119,22,19.3716940671909
120,10,7.65910753474762
121,16,9.95922746781116
122,7,7.73657838224767
123,6,6.19874100719424
124,5.5,13.786327845383
128,2,8.00913242009132
129,7,5.24275646045419
130,9,4.69830729166667
132,8,4.66894609814964
133,2.5,2.09366818873668
136,2,4.72274837511606
141,1,1.19653179190751
143,1,1.10267857142857
144,4,2.45728155339806
146,3,1.39522673031026
148,1,2.24876811594203
155,2,0.926070038910506
159,0.5,0.727690288713911
160,0.5,1.26869779802582
166,1.5,0.879469434832757
170,1,1.66355140186916
171,3,1.40993788819876
189,3,1.47810218978102
195,1,1.06951871657754
198,1,2.45313986679353
201,7.5,10.0580442804428
207,6,6.32249496475327
215,2.5,2.19287158746208
220,17,21.4686770428016
231,1,1
