ward,count,Size
1,23,13.5117941386705
2,37,25.5615164520744
3,29,27.7862759113653
4,11,20.7012151536812
5,15,10.8578792341679
6,44,40.325232308792
7,26,25.6997855611151
8,1,4.67208271787297
9,36,33.8820586132952
10,23,21.4917798427448
11,9,9.6397426733381
12,7,9.88666666666667
13,1,2.71262458471761
14,35,29.5518227305218
15,19,22.9292351679771
16,3,3.24553224553225
17,18,17.2180128663331
18,35,43.5239456754825
20,1.5,12.9524660471766
21,4,7.26166547020818
22,12,14.4456754824875
23,20.5,19.5594472242078
24,10,7.0763640695735
25,26.5,20.6270192994996
26,21.3333333333333,20.9066595187038
27,22,22.4195854181558
28,26,32.1951393852752
29,25,31.1243745532523
30,16,16.2108649035025
31,32,32.1790830945559
32,21,31.3202287348106
33,16,18.2837741243746
34,28,31.9313795568263
35,31,33.5218012866333
36,17,26.9135096497498
37,23,27.0135811293781
38,9,16.7784131522516
39,18,21.0986418870622
40,22,25.2573266619014
41,2,6.01790830945559
42,21,23.4253037884203
43,24,29.4974982130093
44,23,24.1343817012152
45,13,19.3566833452466
47,24.5,24.7885997521685
48,35.5,28.3421372408863
49,17,17.1903145103645
50,11.75,15.6679771265189
51,20.5,17.569871336669
52,24.5,24.8086132952109
53,17.5,17.2188110555158
54,13.5,11.1479628305933
55,2,5.46529933481153
56,22.5,26.6654384672071
57,7,12.8936894474993
58,30,26.090886347391
59,12,10.0932809149392
60,22.5,22.9225637360019
61,6,12.1117094017094
62,17,13.8909340004765
63,6,8.23149492017417
64,13,8.24366312346688
65,13,17.0777537796976
66,27,30.6111508220157
67,27,28.9478198713367
68,8,10.2015725518227
69,7,3.81254506128335
70,13,14.0850607576841
71,20,29.6933523945675
72,22,21.4225669583665
73,5.5,4.44664744051911
74,8.5,6.54681865018032
75,19,21.8821777460091
76,6.5,9.15350250178699
77,27,24.6534429354301
78,4.5,5.82118179652132
79,9,9.20657612580415
80,2,6.09248554913295
81,31,29.4503216583274
82,7.5,4.20030127741624
83,8,10.4354896354539
84,11.5,11.017357636407
85,5,8.17363593042649
86,1,2.4030903090309
87,8,11.6272933047415
88,0.5,1.07724301841949
89,9,7.60876816773886
91,12,11.0303468208092
92,3,4.87249814677539
93,6.5,8.45534905885156
94,8,7.90630372492837
95,13,13.6325947105075
97,1.83333333333333,1.52588268001112
98,2,2.05527210884354
99,4,8.31796521324756
100,3.75,3.87453436095055
101,1.5,1.55404463040446
102,1,0.668683274021352
103,15,13.8892065761258
104,6.33333333333333,3.05268310369833
105,5,5.9943407960199
106,2,4.6181664247702
107,6,3.84766252739226
109,1.33333333333333,2.26191389599318
110,3,3.05360326894502
111,3,1.6242962962963
112,3,4.29489051094891
113,3,2.00614316239316
114,3,3.13107511045655
115,9,9.45532523230879
116,8,9.54967834167262
117,5,8.87562544674768
118,15,16.7190850607577
119,17,19.3716940671909
120,7,7.65910753474762
121,6,9.95922746781116
122,5,7.73657838224767
124,23.5,13.786327845383
128,11,8.00913242009132
129,1,5.24275646045419
132,0.5,4.66894609814964
134,17,7.62786885245902
136,4.83333333333333,4.72274837511606
138,0.75,1.38425506195225
144,1,2.45728155339806
147,1,1.41650380021715
148,1,2.24876811594203
155,0.5,0.926070038910506
156,1,1.0950950950951
160,1.5,1.26869779802582
166,1.5,0.879469434832757
172,0.5,1.05608065532451
176,0.25,0.47316384180791
185,4.5,1.36914600550964
198,2,2.45313986679353
199,1,3.49590277777778
201,11.3333333333333,10.0580442804428
207,3.33333333333333,6.32249496475327
213,3,1.60265049415993
215,4,2.19287158746208
216,1,1.85531135531136
220,24.3333333333333,21.4686770428016
232,18,8.61432676518883
260,0.5,1.10113268608414
262,4,3.68810916179337
263,8,6.60058027079304
264,1,2.78497409326425
274,9.83333333333333,5.44082479258175
