ward,count,Size
1,10,13.5117941386705
2,8,25.5615164520744
3,28,27.7862759113653
4,19,20.7012151536812
6,53,40.325232308792
7,33,25.6997855611151
8,3,4.67208271787297
9,33,33.8820586132952
10,22,21.4917798427448
11,9,9.6397426733381
12,11,9.88666666666667
13,4,2.71262458471761
14,29,29.5518227305218
15,27,22.9292351679771
16,5,3.24553224553225
17,13,17.2180128663331
18,37,43.5239456754825
20,28,12.9524660471766
21,8,7.26166547020818
22,14,14.4456754824875
23,31.5,19.5594472242078
24,8,7.0763640695735
25,22,20.6270192994996
26,21.5,20.9066595187038
27,26,22.4195854181558
28,38,32.1951393852752
29,31,31.1243745532523
30,18,16.2108649035025
31,32,32.1790830945559
32,35,31.3202287348106
33,22,18.2837741243746
34,34,31.9313795568263
35,36,33.5218012866333
36,31,26.9135096497498
37,31,27.0135811293781
38,17,16.7784131522516
39,17,21.0986418870622
40,29,25.2573266619014
41,7,6.01790830945559
42,28,23.4253037884203
43,31,29.4974982130093
44,23,24.1343817012152
45,22,19.3566833452466
46,2,1.53580901856764
47,19,24.7885997521685
48,32.5,28.3421372408863
49,24.5,17.1903145103645
50,18,15.6679771265189
51,20.5,17.569871336669
52,25,24.8086132952109
53,24,17.2188110555158
54,12,11.1479628305933
55,4,5.46529933481153
56,31,26.6654384672071
57,10.5,12.8936894474993
58,26,26.090886347391
59,6,10.0932809149392
60,23,22.9225637360019
61,10.5,12.1117094017094
62,24,13.8909340004765
63,10,8.23149492017417
64,13,8.24366312346688
65,11,17.0777537796976
66,28,30.6111508220157
67,33,28.9478198713367
68,13,10.2015725518227
69,4,3.81254506128335
70,15,14.0850607576841
71,30,29.6933523945675
72,23,21.4225669583665
73,6,4.44664744051911
74,5,6.54681865018032
75,24,21.8821777460091
76,9,9.15350250178699
77,19,24.6534429354301
78,4,5.82118179652132
79,10,9.20657612580415
80,7,6.09248554913295
81,30,29.4503216583274
82,3.5,4.20030127741624
83,9,10.4354896354539
84,9.5,11.017357636407
85,8,8.17363593042649
86,4,2.4030903090309
87,12.25,11.6272933047415
88,1,1.07724301841949
89,4,7.60876816773886
91,12,11.0303468208092
92,5,4.87249814677539
93,9.5,8.45534905885156
94,7.5,7.90630372492837
95,15,13.6325947105075
97,1,1.52588268001112
98,2.5,2.05527210884354
99,10.5,8.31796521324756
100,4.5,3.87453436095055
101,0.5,1.55404463040446
103,16,13.8892065761258
104,1,3.05268310369833
105,7,5.9943407960199
106,4,4.6181664247702
107,6,3.84766252739226
110,1.25,3.05360326894502
111,1,1.6242962962963
112,2,4.29489051094891
114,4,3.13107511045655
115,11,9.45532523230879
116,12,9.54967834167262
117,8,8.87562544674768
118,20,16.7190850607577
119,20,19.3716940671909
120,9,7.65910753474762
121,11,9.95922746781116
122,10,7.73657838224767
123,8,6.19874100719424
124,12,13.786327845383
128,2,8.00913242009132
129,7,5.24275646045419
130,5,4.69830729166667
132,2,4.66894609814964
136,2.5,4.72274837511606
138,0.75,1.38425506195225
144,2,2.45728155339806
145,2,0.798542080848244
146,4,1.39522673031026
148,1,2.24876811594203
149,1.5,1.24779723991507
150,0.5,0.784722222222222
153,1,1.86120996441281
155,0.25,0.926070038910506
157,0.5,0.781333333333333
167,0.5,0.5
169,0.5,0.946623093681917
171,1,1.40993788819876
181,0.5,0.689862542955326
182,0.5,0.60573476702509
199,3,3.49590277777778
201,4,10.0580442804428
206,1,1.16811175337187
