ward,count,Size
1,6,13.5117941386705
2,26,25.5615164520744
3,29,27.7862759113653
4,22,20.7012151536812
6,25,40.325232308792
7,23,25.6997855611151
8,3,4.67208271787297
9,33,33.8820586132952
10,21,21.4917798427448
11,9,9.6397426733381
12,11,9.88666666666667
14,23,29.5518227305218
15,28,22.9292351679771
16,4,3.24553224553225
17,14,17.2180128663331
18,23,43.5239456754825
20,20,12.9524660471766
21,5,7.26166547020818
22,15,14.4456754824875
23,22,19.5594472242078
24,10,7.0763640695735
25,14,20.6270192994996
26,17,20.9066595187038
27,16,22.4195854181558
28,32,32.1951393852752
29,30,31.1243745532523
30,16,16.2108649035025
31,3,32.1790830945559
32,33,31.3202287348106
33,22,18.2837741243746
34,28,31.9313795568263
35,38,33.5218012866333
36,30,26.9135096497498
37,34,27.0135811293781
38,18,16.7784131522516
39,19,21.0986418870622
40,29,25.2573266619014
41,10,6.01790830945559
42,22,23.4253037884203
43,30,29.4974982130093
44,23,24.1343817012152
45,19,19.3566833452466
46,1,1.53580901856764
47,23.5,24.7885997521685
48,28,28.3421372408863
49,18,17.1903145103645
50,24,15.6679771265189
51,18,17.569871336669
52,25.5,24.8086132952109
53,13,17.2188110555158
54,9,11.1479628305933
55,1,5.46529933481153
56,17,26.6654384672071
57,12,12.8936894474993
58,23,26.090886347391
59,9,10.0932809149392
60,19,22.9225637360019
61,1,12.1117094017094
62,18,13.8909340004765
63,11,8.23149492017417
65,12,17.0777537796976
66,28,30.6111508220157
67,25,28.9478198713367
68,9,10.2015725518227
69,3,3.81254506128335
70,12,14.0850607576841
71,28,29.6933523945675
72,19,21.4225669583665
73,7,4.44664744051911
74,5,6.54681865018032
75,28,21.8821777460091
76,11,9.15350250178699
77,21,24.6534429354301
78,5.25,5.82118179652132
79,10,9.20657612580415
80,2,6.09248554913295
81,25,29.4503216583274
82,3,4.20030127741624
83,10.5,10.4354896354539
84,11,11.017357636407
85,8,8.17363593042649
86,1,2.4030903090309
87,8,11.6272933047415
88,1,1.07724301841949
89,6,7.60876816773886
91,13,11.0303468208092
92,6,4.87249814677539
93,3.5,8.45534905885156
94,10,7.90630372492837
95,14,13.6325947105075
97,0.5,1.52588268001112
99,11,8.31796521324756
100,3,3.87453436095055
103,16,13.8892065761258
104,1.5,3.05268310369833
105,5.33333333333333,5.9943407960199
106,7,4.6181664247702
107,3,3.84766252739226
109,1,2.26191389599318
110,1.25,3.05360326894502
112,5,4.29489051094891
113,1.5,2.00614316239316
114,3,3.13107511045655
115,9,9.45532523230879
116,10,9.54967834167262
117,8,8.87562544674768
118,21,16.7190850607577
119,20,19.3716940671909
120,8,7.65910753474762
121,13,9.95922746781116
122,3,7.73657838224767
123,4,6.19874100719424
124,5,13.786327845383
132,2,4.66894609814964
134,2,7.62786885245902
135,0.5,0.734006734006734
136,3,4.72274837511606
138,1.25,1.38425506195225
146,1,1.39522673031026
148,1,2.24876811594203
155,0.25,0.926070038910506
157,0.5,0.781333333333333
171,1,1.40993788819876
175,0.5,0.718544600938967
176,0.333333333333333,0.47316384180791
199,1,3.49590277777778
201,8,10.0580442804428
209,0.333333333333333,1.11111111111111
