ward,count,Size
1,16,13.5117941386705
2,36,25.5615164520744
3,25,27.7862759113653
4,18,20.7012151536812
5,20,10.8578792341679
6,38,40.325232308792
7,27,25.6997855611151
8,5,4.67208271787297
9,31,33.8820586132952
10,19,21.4917798427448
11,5,9.6397426733381
12,9,9.88666666666667
13,1,2.71262458471761
14,34,29.5518227305218
15,22,22.9292351679771
17,13,17.2180128663331
18,48,43.5239456754825
20,4,12.9524660471766
21,5,7.26166547020818
22,12.5,14.4456754824875
23,14,19.5594472242078
24,6,7.0763640695735
25,21,20.6270192994996
26,18,20.9066595187038
27,24,22.4195854181558
28,34,32.1951393852752
29,31,31.1243745532523
30,17,16.2108649035025
31,49,32.1790830945559
32,32,31.3202287348106
33,19,18.2837741243746
34,34,31.9313795568263
35,35,33.5218012866333
36,25,26.9135096497498
37,29,27.0135811293781
38,14,16.7784131522516
39,27,21.0986418870622
40,23,25.2573266619014
41,3,6.01790830945559
42,19,23.4253037884203
43,34,29.4974982130093
44,20,24.1343817012152
45,15,19.3566833452466
47,26,24.7885997521685
48,23.5,28.3421372408863
49,17,17.1903145103645
50,12.5,15.6679771265189
51,12,17.569871336669
52,21,24.8086132952109
53,16.5,17.2188110555158
54,12.5,11.1479628305933
55,4.5,5.46529933481153
56,28,26.6654384672071
58,28,26.090886347391
59,12,10.0932809149392
60,15,22.9225637360019
61,12.6666666666667,12.1117094017094
62,14.5,13.8909340004765
63,5,8.23149492017417
64,4,8.24366312346688
65,14,17.0777537796976
66,29,30.6111508220157
67,40,28.9478198713367
68,6,10.2015725518227
69,5,3.81254506128335
70,10,14.0850607576841
71,30,29.6933523945675
72,24.5,21.4225669583665
73,3,4.44664744051911
74,6,6.54681865018032
75,16.5,21.8821777460091
76,11,9.15350250178699
77,21,24.6534429354301
78,2.33333333333333,5.82118179652132
79,9,9.20657612580415
80,8,6.09248554913295
81,35,29.4503216583274
82,4.83333333333333,4.20030127741624
83,6,10.4354896354539
84,8,11.017357636407
85,6.5,8.17363593042649
86,7,2.4030903090309
87,8.5,11.6272933047415
88,1,1.07724301841949
89,8,7.60876816773886
91,9,11.0303468208092
92,7,4.87249814677539
93,12,8.45534905885156
94,10,7.90630372492837
95,14,13.6325947105075
97,3,1.52588268001112
98,2,2.05527210884354
99,5,8.31796521324756
100,4.5,3.87453436095055
103,11,13.8892065761258
104,5,3.05268310369833
105,9,5.9943407960199
106,2,4.6181664247702
107,4,3.84766252739226
109,1.5,2.26191389599318
110,3.33333333333333,3.05360326894502
111,1,1.6242962962963
112,4,4.29489051094891
113,1.5,2.00614316239316
114,5,3.13107511045655
115,9,9.45532523230879
116,8,9.54967834167262
117,6,8.87562544674768
118,12,16.7190850607577
119,16,19.3716940671909
120,8,7.65910753474762
121,17,9.95922746781116
122,11,7.73657838224767
123,3,6.19874100719424
124,11,13.786327845383
128,9,8.00913242009132
129,3,5.24275646045419
130,2.5,4.69830729166667
132,5,4.66894609814964
133,3.33333333333333,2.09366818873668
134,14,7.62786885245902
136,7.33333333333333,4.72274837511606
144,1,2.45728155339806
145,0.333333333333333,0.798542080848244
146,1.5,1.39522673031026
147,1,1.41650380021715
148,5,2.24876811594203
149,2,1.24779723991507
155,0.5,0.926070038910506
156,0.5,1.0950950950951
160,1,1.26869779802582
170,1,1.66355140186916
171,1,1.40993788819876
173,0.5,1.2515318627451
188,1,0.622311827956989
189,1,1.47810218978102
195,1,1.06951871657754
198,5,2.45313986679353
199,3.5,3.49590277777778
201,4,10.0580442804428
207,3.5,6.32249496475327
213,6,1.60265049415993
220,19.5,21.4686770428016
223,1,1.08256880733945
232,9.5,8.61432676518883
251,2,1.96890547263682
260,1,1.10113268608414
262,3,3.68810916179337
263,5,6.60058027079304
274,1.83333333333333,5.44082479258175
309,0.5,0.670731707317073
310,1,0.660714285714286
314,1,1
