ward,count,Size
1,16,13.5117941386705
2,37,25.5615164520744
3,24,27.7862759113653
4,24,20.7012151536812
5,9,10.8578792341679
6,36,40.325232308792
7,20,25.6997855611151
8,4,4.67208271787297
9,32,33.8820586132952
10,18,21.4917798427448
11,8,9.6397426733381
12,7,9.88666666666667
13,3,2.71262458471761
14,35,29.5518227305218
15,20,22.9292351679771
17,18,17.2180128663331
18,35,43.5239456754825
20,7,12.9524660471766
21,10,7.26166547020818
22,11,14.4456754824875
23,17.5,19.5594472242078
24,5,7.0763640695735
25,23,20.6270192994996
26,16.5,20.9066595187038
27,18,22.4195854181558
28,34,32.1951393852752
29,32,31.1243745532523
30,18,16.2108649035025
31,55,32.1790830945559
32,33,31.3202287348106
33,17,18.2837741243746
34,30,31.9313795568263
35,33,33.5218012866333
36,22,26.9135096497498
37,29,27.0135811293781
38,17,16.7784131522516
39,22,21.0986418870622
40,26,25.2573266619014
41,5,6.01790830945559
42,22,23.4253037884203
43,33,29.4974982130093
44,20,24.1343817012152
45,15,19.3566833452466
47,27.5,24.7885997521685
48,30,28.3421372408863
49,14,17.1903145103645
50,7,15.6679771265189
51,12,17.569871336669
52,24.5,24.8086132952109
53,21,17.2188110555158
54,16,11.1479628305933
55,4.5,5.46529933481153
56,24.5,26.6654384672071
58,20,26.090886347391
59,17.5,10.0932809149392
60,16,22.9225637360019
61,15,12.1117094017094
62,12,13.8909340004765
63,5,8.23149492017417
64,11,8.24366312346688
65,17,17.0777537796976
66,31,30.6111508220157
67,34,28.9478198713367
68,13,10.2015725518227
69,2,3.81254506128335
70,12,14.0850607576841
71,29,29.6933523945675
72,24.5,21.4225669583665
73,6,4.44664744051911
74,9,6.54681865018032
75,12,21.8821777460091
76,6,9.15350250178699
77,27,24.6534429354301
78,2.5,5.82118179652132
79,10,9.20657612580415
80,9,6.09248554913295
81,29,29.4503216583274
82,6,4.20030127741624
83,9,10.4354896354539
84,7,11.017357636407
85,5.5,8.17363593042649
86,5,2.4030903090309
87,5.5,11.6272933047415
89,8,7.60876816773886
91,10,11.0303468208092
92,5,4.87249814677539
93,11.5,8.45534905885156
94,7.5,7.90630372492837
95,16,13.6325947105075
97,1,1.52588268001112
98,1,2.05527210884354
99,3,8.31796521324756
100,5,3.87453436095055
101,1,1.55404463040446
103,13,13.8892065761258
104,6.83333333333333,3.05268310369833
105,3,5.9943407960199
106,4,4.6181664247702
107,3,3.84766252739226
109,3.5,2.26191389599318
110,2.5,3.05360326894502
111,3.5,1.6242962962963
112,4,4.29489051094891
113,2,2.00614316239316
114,4,3.13107511045655
115,9,9.45532523230879
116,8,9.54967834167262
117,4,8.87562544674768
118,16,16.7190850607577
119,16,19.3716940671909
120,7,7.65910753474762
121,16,9.95922746781116
122,9,7.73657838224767
123,2,6.19874100719424
124,15,13.786327845383
128,8,8.00913242009132
129,4,5.24275646045419
130,6.5,4.69830729166667
132,14,4.66894609814964
133,3.83333333333333,2.09366818873668
134,12,7.62786885245902
136,12,4.72274837511606
138,0.5,1.38425506195225
144,1,2.45728155339806
146,1.5,1.39522673031026
148,7,2.24876811594203
149,1.5,1.24779723991507
155,2,0.926070038910506
158,0.5,0.66421568627451
160,2,1.26869779802582
163,0.5,0.689676910953507
164,1,0.842682926829268
166,0.333333333333333,0.879469434832757
170,1,1.66355140186916
173,4,1.2515318627451
185,0.5,1.36914600550964
198,8.33333333333333,2.45313986679353
199,10.5,3.49590277777778
201,12,10.0580442804428
207,3,6.32249496475327
213,3,1.60265049415993
215,5.5,2.19287158746208
220,21,21.4686770428016
232,9.5,8.61432676518883
251,7,1.96890547263682
258,1,1.24852071005917
260,1,1.10113268608414
262,3,3.68810916179337
263,7,6.60058027079304
264,1,2.78497409326425
274,5.5,5.44082479258175
279,0.333333333333333,0.412878787878788
289,0.333333333333333,0.517857142857143
300,1,1.125
309,1,0.670731707317073
310,0.5,0.660714285714286
