ward,count,Size
1,13,13.5117941386705
2,46,25.5615164520744
3,30,27.7862759113653
4,15,20.7012151536812
5,20,10.8578792341679
6,44,40.325232308792
7,28,25.6997855611151
8,4,4.67208271787297
9,30,33.8820586132952
10,23,21.4917798427448
11,9,9.6397426733381
12,13,9.88666666666667
13,2,2.71262458471761
14,42,29.5518227305218
15,30,22.9292351679771
16,1,3.24553224553225
17,27,17.2180128663331
18,38,43.5239456754825
20,9.5,12.9524660471766
21,11.3333333333333,7.26166547020818
22,11,14.4456754824875
23,16,19.5594472242078
24,10,7.0763640695735
25,29,20.6270192994996
26,27,20.9066595187038
27,19,22.4195854181558
28,34,32.1951393852752
29,25,31.1243745532523
30,17,16.2108649035025
31,50,32.1790830945559
32,25,31.3202287348106
33,15,18.2837741243746
34,31,31.9313795568263
35,31,33.5218012866333
36,27,26.9135096497498
37,22,27.0135811293781
38,11,16.7784131522516
39,13,21.0986418870622
40,19,25.2573266619014
41,1,6.01790830945559
42,25,23.4253037884203
43,25,29.4974982130093
44,24,24.1343817012152
45,26,19.3566833452466
47,27.5,24.7885997521685
48,39,28.3421372408863
49,13,17.1903145103645
50,16,15.6679771265189
51,23,17.569871336669
52,25,24.8086132952109
53,16.5,17.2188110555158
54,14,11.1479628305933
55,6,5.46529933481153
56,27.5,26.6654384672071
57,7,12.8936894474993
58,24.5,26.090886347391
59,7.5,10.0932809149392
60,21.5,22.9225637360019
61,17,12.1117094017094
62,17,13.8909340004765
63,5,8.23149492017417
64,15,8.24366312346688
65,19,17.0777537796976
66,32,30.6111508220157
67,30,28.9478198713367
68,11,10.2015725518227
69,3,3.81254506128335
70,13,14.0850607576841
71,20,29.6933523945675
72,26,21.4225669583665
73,6,4.44664744051911
74,10,6.54681865018032
75,22,21.8821777460091
76,10.5,9.15350250178699
77,26.5,24.6534429354301
78,8,5.82118179652132
79,8,9.20657612580415
80,5,6.09248554913295
81,38,29.4503216583274
82,10,4.20030127741624
83,9,10.4354896354539
84,7.5,11.017357636407
85,10,8.17363593042649
86,3,2.4030903090309
87,12,11.6272933047415
88,1.5,1.07724301841949
89,8,7.60876816773886
91,9,11.0303468208092
92,7,4.87249814677539
93,10,8.45534905885156
94,7,7.90630372492837
95,15,13.6325947105075
97,1.83333333333333,1.52588268001112
98,2,2.05527210884354
99,5,8.31796521324756
100,5,3.87453436095055
101,3,1.55404463040446
103,10,13.8892065761258
104,3,3.05268310369833
105,3.5,5.9943407960199
106,2,4.6181664247702
107,4.83333333333333,3.84766252739226
109,0.5,2.26191389599318
110,7,3.05360326894502
111,3,1.6242962962963
112,5,4.29489051094891
114,2,3.13107511045655
115,9,9.45532523230879
116,7,9.54967834167262
117,6,8.87562544674768
118,18,16.7190850607577
119,20,19.3716940671909
120,9,7.65910753474762
121,11,9.95922746781116
122,14,7.73657838224767
123,6,6.19874100719424
124,18,13.786327845383
128,9,8.00913242009132
129,8,5.24275646045419
130,5,4.69830729166667
132,5,4.66894609814964
133,3,2.09366818873668
134,8,7.62786885245902
136,12,4.72274837511606
138,1,1.38425506195225
144,3,2.45728155339806
146,0.5,1.39522673031026
148,1,2.24876811594203
166,0.333333333333333,0.879469434832757
168,1,0.948470209339774
170,2,1.66355140186916
187,1,1.01503759398496
189,1,1.47810218978102
198,6,2.45313986679353
199,1,3.49590277777778
201,11.8333333333333,10.0580442804428
207,6.5,6.32249496475327
213,2.5,1.60265049415993
215,1,2.19287158746208
216,3,1.85531135531136
220,24,21.4686770428016
223,1,1.08256880733945
224,1,1.11695906432749
232,16.5,8.61432676518883
251,1.5,1.96890547263682
255,0.5,0.673076923076923
258,1,1.24852071005917
260,0.5,1.10113268608414
262,3,3.68810916179337
263,8,6.60058027079304
264,2,2.78497409326425
268,1,1.89975845410628
274,12.8333333333333,5.44082479258175
