ward,count,Size
1,11,13.5117941386705
2,50,25.5615164520744
3,17,27.7862759113653
4,11,20.7012151536812
5,14,10.8578792341679
6,33,40.325232308792
7,17,25.6997855611151
8,4,4.67208271787297
9,30,33.8820586132952
10,14,21.4917798427448
11,6,9.6397426733381
12,6,9.88666666666667
13,3,2.71262458471761
14,23,29.5518227305218
15,12,22.9292351679771
17,18,17.2180128663331
18,29,43.5239456754825
20,5.5,12.9524660471766
22,15.5,14.4456754824875
23,16.5,19.5594472242078
24,7,7.0763640695735
25,21.5,20.6270192994996
26,27,20.9066595187038
27,21,22.4195854181558
28,23,32.1951393852752
29,29,31.1243745532523
30,16,16.2108649035025
31,10,32.1790830945559
32,33,31.3202287348106
33,14,18.2837741243746
34,31,31.9313795568263
35,26,33.5218012866333
36,20,26.9135096497498
37,18,27.0135811293781
38,6,16.7784131522516
39,4,21.0986418870622
40,14,25.2573266619014
41,7,6.01790830945559
42,18,23.4253037884203
43,22,29.4974982130093
44,22,24.1343817012152
45,11,19.3566833452466
47,16.5,24.7885997521685
48,26,28.3421372408863
49,15,17.1903145103645
50,17.5,15.6679771265189
51,20,17.569871336669
52,19.5,24.8086132952109
53,21,17.2188110555158
54,15,11.1479628305933
56,25,26.6654384672071
58,20,26.090886347391
59,11,10.0932809149392
60,28,22.9225637360019
62,14,13.8909340004765
63,5,8.23149492017417
64,2,8.24366312346688
65,11,17.0777537796976
66,27,30.6111508220157
67,32,28.9478198713367
68,10,10.2015725518227
69,3,3.81254506128335
70,11,14.0850607576841
71,28,29.6933523945675
72,26,21.4225669583665
73,4.5,4.44664744051911
74,5,6.54681865018032
75,18,21.8821777460091
76,11,9.15350250178699
77,20,24.6534429354301
78,1,5.82118179652132
79,6,9.20657612580415
80,4,6.09248554913295
81,30,29.4503216583274
82,1.5,4.20030127741624
83,8,10.4354896354539
84,12.5,11.017357636407
85,9,8.17363593042649
86,3.5,2.4030903090309
87,7,11.6272933047415
89,11,7.60876816773886
91,7,11.0303468208092
92,2,4.87249814677539
93,4.5,8.45534905885156
94,2,7.90630372492837
95,14,13.6325947105075
96,0.5,0.727816695855225
97,0.5,1.52588268001112
98,1.5,2.05527210884354
99,4.5,8.31796521324756
100,3.5,3.87453436095055
101,0.5,1.55404463040446
103,11,13.8892065761258
104,2.5,3.05268310369833
105,3,5.9943407960199
106,1,4.6181664247702
107,1,3.84766252739226
109,2.5,2.26191389599318
110,4,3.05360326894502
111,1.5,1.6242962962963
112,3,4.29489051094891
113,4,2.00614316239316
114,4,3.13107511045655
115,10,9.45532523230879
116,8,9.54967834167262
117,6,8.87562544674768
118,14,16.7190850607577
119,20,19.3716940671909
121,4,9.95922746781116
122,8,7.73657838224767
124,3,13.786327845383
128,13,8.00913242009132
129,3,5.24275646045419
130,1,4.69830729166667
132,0.5,4.66894609814964
134,25,7.62786885245902
136,8,4.72274837511606
146,1.5,1.39522673031026
148,4,2.24876811594203
151,1,1.45569620253165
155,0.5,0.926070038910506
173,1,1.2515318627451
175,1,0.718544600938967
185,2,1.36914600550964
189,1,1.47810218978102
198,0.5,2.45313986679353
199,2,3.49590277777778
201,7.5,10.0580442804428
207,2,6.32249496475327
213,1,1.60265049415993
220,26,21.4686770428016
232,10.5,8.61432676518883
260,0.5,1.10113268608414
263,7,6.60058027079304
274,6.5,5.44082479258175
285,1,1.27601809954751
309,0.5,0.670731707317073
