ward,count,Size
1,6,13.5117941386705
2,22,25.5615164520744
3,28,27.7862759113653
4,25,20.7012151536812
5,12,10.8578792341679
6,39,40.325232308792
7,20,25.6997855611151
8,3,4.67208271787297
9,32,33.8820586132952
10,22,21.4917798427448
11,12,9.6397426733381
12,9,9.88666666666667
13,2,2.71262458471761
14,25,29.5518227305218
15,20,22.9292351679771
16,2,3.24553224553225
17,19,17.2180128663331
18,48,43.5239456754825
20,22,12.9524660471766
21,7.5,7.26166547020818
22,13,14.4456754824875
23,25,19.5594472242078
24,7,7.0763640695735
25,23.5,20.6270192994996
26,20.5,20.9066595187038
27,26,22.4195854181558
28,34,32.1951393852752
29,27,31.1243745532523
30,13,16.2108649035025
31,15,32.1790830945559
32,32,31.3202287348106
33,16,18.2837741243746
34,27,31.9313795568263
35,29,33.5218012866333
36,25,26.9135096497498
37,30,27.0135811293781
38,21,16.7784131522516
39,21,21.0986418870622
40,29,25.2573266619014
41,6,6.01790830945559
42,20,23.4253037884203
43,29,29.4974982130093
44,23,24.1343817012152
45,16,19.3566833452466
47,20,24.7885997521685
48,28,28.3421372408863
49,21,17.1903145103645
50,20,15.6679771265189
51,14,17.569871336669
52,28,24.8086132952109
53,18,17.2188110555158
54,9.5,11.1479628305933
55,1,5.46529933481153
56,23,26.6654384672071
57,6,12.8936894474993
58,28,26.090886347391
59,11,10.0932809149392
60,19,22.9225637360019
61,3.5,12.1117094017094
62,14.5,13.8909340004765
63,9,8.23149492017417
64,2,8.24366312346688
65,18,17.0777537796976
66,32,30.6111508220157
67,32,28.9478198713367
68,9,10.2015725518227
69,2,3.81254506128335
70,15,14.0850607576841
71,29,29.6933523945675
73,8,4.44664744051911
74,8,6.54681865018032
75,24,21.8821777460091
76,10,9.15350250178699
77,31.5,24.6534429354301
78,12.5,5.82118179652132
79,8,9.20657612580415
80,2,6.09248554913295
81,24,29.4503216583274
82,1.33333333333333,4.20030127741624
83,8,10.4354896354539
84,12,11.017357636407
85,11,8.17363593042649
86,2,2.4030903090309
87,11.5,11.6272933047415
89,9,7.60876816773886
91,9,11.0303468208092
93,4.5,8.45534905885156
94,4,7.90630372492837
95,17,13.6325947105075
96,0.5,0.727816695855225
97,2,1.52588268001112
98,2,2.05527210884354
99,7,8.31796521324756
102,1,0.668683274021352
103,12,13.8892065761258
104,0.5,3.05268310369833
105,7,5.9943407960199
106,3,4.6181664247702
107,3,3.84766252739226
110,3,3.05360326894502
112,3,4.29489051094891
113,2,2.00614316239316
114,3,3.13107511045655
115,8,9.45532523230879
116,11,9.54967834167262
117,9,8.87562544674768
118,15,16.7190850607577
119,18,19.3716940671909
120,3,7.65910753474762
121,5,9.95922746781116
122,5,7.73657838224767
123,4,6.19874100719424
124,15,13.786327845383
128,11,8.00913242009132
129,4,5.24275646045419
130,0.5,4.69830729166667
132,1,4.66894609814964
134,4,7.62786885245902
136,1,4.72274837511606
140,1,1.32439678284182
144,1,2.45728155339806
145,1,0.798542080848244
146,0.5,1.39522673031026
147,3,1.41650380021715
148,1,2.24876811594203
151,2,1.45569620253165
156,1,1.0950950950951
160,2.5,1.26869779802582
163,0.5,0.689676910953507
173,1,1.2515318627451
175,0.5,0.718544600938967
198,1,2.45313986679353
199,2,3.49590277777778
201,11.8333333333333,10.0580442804428
207,6,6.32249496475327
210,1,0.549645390070922
215,1,2.19287158746208
220,20.5,21.4686770428016
221,0.5,0.716553287981859
232,6.5,8.61432676518883
234,1,1.40861062463514
251,4,1.96890547263682
262,3,3.68810916179337
263,5,6.60058027079304
266,3,2.09109311740891
268,0.5,1.89975845410628
275,0.333333333333333,0.708333333333333
