ward,count,Size
1,12,13.5117941386705
2,55,25.5615164520744
3,22,27.7862759113653
4,15,20.7012151536812
5,25,10.8578792341679
6,43,40.325232308792
7,19,25.6997855611151
8,3,4.67208271787297
9,33,33.8820586132952
10,13,21.4917798427448
11,7,9.6397426733381
12,11,9.88666666666667
13,3,2.71262458471761
14,25,29.5518227305218
15,16,22.9292351679771
16,1,3.24553224553225
17,10,17.2180128663331
18,20,43.5239456754825
20,4,12.9524660471766
21,5.5,7.26166547020818
22,9,14.4456754824875
23,16,19.5594472242078
24,7,7.0763640695735
25,18,20.6270192994996
26,20,20.9066595187038
27,25,22.4195854181558
28,32,32.1951393852752
29,29,31.1243745532523
30,8,16.2108649035025
31,9,32.1790830945559
32,30,31.3202287348106
33,17,18.2837741243746
34,32,31.9313795568263
35,29,33.5218012866333
36,21,26.9135096497498
37,18,27.0135811293781
38,15,16.7784131522516
39,17,21.0986418870622
40,21,25.2573266619014
41,1,6.01790830945559
42,18,23.4253037884203
43,25,29.4974982130093
44,20,24.1343817012152
45,18,19.3566833452466
47,16,24.7885997521685
48,21,28.3421372408863
49,11.5,17.1903145103645
50,9.83333333333333,15.6679771265189
51,14,17.569871336669
52,24,24.8086132952109
53,13,17.2188110555158
54,11.5,11.1479628305933
55,4,5.46529933481153
56,21,26.6654384672071
58,11,26.090886347391
59,6,10.0932809149392
60,14,22.9225637360019
62,12,13.8909340004765
63,6,8.23149492017417
65,16,17.0777537796976
66,27,30.6111508220157
67,23,28.9478198713367
68,8,10.2015725518227
69,6,3.81254506128335
70,16,14.0850607576841
71,27,29.6933523945675
72,19,21.4225669583665
73,4,4.44664744051911
74,3,6.54681865018032
75,18.5,21.8821777460091
76,8,9.15350250178699
77,15,24.6534429354301
78,4.16666666666667,5.82118179652132
79,6,9.20657612580415
80,1,6.09248554913295
81,27,29.4503216583274
82,2.83333333333333,4.20030127741624
83,8.5,10.4354896354539
84,10.5,11.017357636407
85,7.5,8.17363593042649
86,2,2.4030903090309
87,7,11.6272933047415
89,8,7.60876816773886
91,9,11.0303468208092
92,6,4.87249814677539
93,1,8.45534905885156
94,4.66666666666667,7.90630372492837
95,12,13.6325947105075
97,3,1.52588268001112
98,1,2.05527210884354
99,5,8.31796521324756
100,4.5,3.87453436095055
101,1.5,1.55404463040446
103,11,13.8892065761258
104,0.5,3.05268310369833
105,4,5.9943407960199
106,5,4.6181664247702
107,9.5,3.84766252739226
109,1.5,2.26191389599318
110,1,3.05360326894502
111,3.5,1.6242962962963
112,2,4.29489051094891
113,1,2.00614316239316
114,4,3.13107511045655
115,8,9.45532523230879
116,8,9.54967834167262
117,4,8.87562544674768
118,9,16.7190850607577
119,15,19.3716940671909
120,8,7.65910753474762
121,8,9.95922746781116
122,3,7.73657838224767
124,4.5,13.786327845383
128,9,8.00913242009132
129,2,5.24275646045419
132,1,4.66894609814964
134,21,7.62786885245902
136,7.5,4.72274837511606
138,1,1.38425506195225
146,1.5,1.39522673031026
148,5,2.24876811594203
149,1,1.24779723991507
173,0.5,1.2515318627451
185,1,1.36914600550964
189,2,1.47810218978102
198,2,2.45313986679353
199,8,3.49590277777778
201,14.5,10.0580442804428
206,1,1.16811175337187
207,6,6.32249496475327
213,1,1.60265049415993
215,1,2.19287158746208
220,23.5,21.4686770428016
232,8,8.61432676518883
258,2,1.24852071005917
260,1,1.10113268608414
262,2,3.68810916179337
263,7,6.60058027079304
274,1.5,5.44082479258175
309,0.5,0.670731707317073
