ward,count,Size
1,9,13.5117941386705
2,54,25.5615164520744
3,25,27.7862759113653
4,26,20.7012151536812
5,25,10.8578792341679
6,43,40.325232308792
7,18,25.6997855611151
8,9,4.67208271787297
9,30,33.8820586132952
10,14,21.4917798427448
11,10,9.6397426733381
14,35,29.5518227305218
15,16,22.9292351679771
16,1,3.24553224553225
17,20,17.2180128663331
18,32,43.5239456754825
20,4,12.9524660471766
21,6,7.26166547020818
22,14,14.4456754824875
23,9,19.5594472242078
24,3,7.0763640695735
25,17,20.6270192994996
26,13.5,20.9066595187038
27,23,22.4195854181558
28,23,32.1951393852752
29,23,31.1243745532523
30,17,16.2108649035025
31,29,32.1790830945559
32,24,31.3202287348106
33,16,18.2837741243746
34,22,31.9313795568263
35,29,33.5218012866333
36,18,26.9135096497498
37,28,27.0135811293781
38,18,16.7784131522516
39,18,21.0986418870622
40,17,25.2573266619014
41,5,6.01790830945559
42,21,23.4253037884203
43,29,29.4974982130093
44,22,24.1343817012152
45,17,19.3566833452466
47,21,24.7885997521685
48,27.5,28.3421372408863
49,14.5,17.1903145103645
50,9,15.6679771265189
51,15,17.569871336669
52,19.5,24.8086132952109
53,18,17.2188110555158
54,10.5,11.1479628305933
56,31,26.6654384672071
57,14.5,12.8936894474993
58,28,26.090886347391
59,10.5,10.0932809149392
60,21.5,22.9225637360019
61,5,12.1117094017094
62,10,13.8909340004765
63,6,8.23149492017417
64,11,8.24366312346688
65,15,17.0777537796976
66,35,30.6111508220157
67,24,28.9478198713367
68,9,10.2015725518227
69,4,3.81254506128335
70,9,14.0850607576841
71,20,29.6933523945675
72,17,21.4225669583665
73,3,4.44664744051911
74,8,6.54681865018032
75,21,21.8821777460091
76,12,9.15350250178699
77,23.5,24.6534429354301
78,6.5,5.82118179652132
79,7,9.20657612580415
80,5,6.09248554913295
81,31,29.4503216583274
82,5.5,4.20030127741624
83,10,10.4354896354539
84,9,11.017357636407
85,3,8.17363593042649
87,6.5,11.6272933047415
88,0.5,1.07724301841949
89,7,7.60876816773886
91,9,11.0303468208092
92,4,4.87249814677539
93,3.5,8.45534905885156
94,4,7.90630372492837
95,11,13.6325947105075
97,0.5,1.52588268001112
99,8,8.31796521324756
100,4.5,3.87453436095055
101,0.5,1.55404463040446
103,13,13.8892065761258
104,2,3.05268310369833
105,6,5.9943407960199
106,2.5,4.6181664247702
107,5,3.84766252739226
108,1,1.13934010152284
109,1.5,2.26191389599318
110,3,3.05360326894502
112,2,4.29489051094891
113,1.5,2.00614316239316
114,2,3.13107511045655
115,6,9.45532523230879
116,9,9.54967834167262
117,8,8.87562544674768
118,14,16.7190850607577
119,17,19.3716940671909
120,4,7.65910753474762
121,7,9.95922746781116
122,7,7.73657838224767
124,17,13.786327845383
128,7,8.00913242009132
129,2,5.24275646045419
130,2,4.69830729166667
133,1,2.09366818873668
134,19,7.62786885245902
136,5.5,4.72274837511606
145,0.5,0.798542080848244
147,0.5,1.41650380021715
148,3,2.24876811594203
160,1,1.26869779802582
163,0.5,0.689676910953507
173,2,1.2515318627451
185,1,1.36914600550964
189,3,1.47810218978102
198,1,2.45313986679353
199,5,3.49590277777778
201,15.5,10.0580442804428
207,4,6.32249496475327
211,1,1.51851851851852
215,1,2.19287158746208
220,18,21.4686770428016
222,1,1.04285714285714
224,1,1.11695906432749
232,7,8.61432676518883
260,1,1.10113268608414
262,1,3.68810916179337
263,6,6.60058027079304
268,1,1.89975845410628
274,7.5,5.44082479258175
280,1,1.11538461538462
309,1,0.670731707317073
