ward,count,Size
1,14,13.5117941386705
2,51,25.5615164520744
3,29,27.7862759113653
4,12,20.7012151536812
5,28,10.8578792341679
6,29,40.325232308792
7,26,25.6997855611151
8,4,4.67208271787297
9,36,33.8820586132952
10,20,21.4917798427448
11,7,9.6397426733381
12,6,9.88666666666667
13,2,2.71262458471761
14,26,29.5518227305218
15,16,22.9292351679771
16,3,3.24553224553225
17,25,17.2180128663331
18,49,43.5239456754825
20,6.5,12.9524660471766
21,6,7.26166547020818
22,14,14.4456754824875
23,14,19.5594472242078
24,6,7.0763640695735
25,20.5,20.6270192994996
26,20,20.9066595187038
27,17,22.4195854181558
28,33,32.1951393852752
29,33,31.1243745532523
30,16,16.2108649035025
31,42,32.1790830945559
32,29,31.3202287348106
33,17,18.2837741243746
34,31,31.9313795568263
35,33,33.5218012866333
36,23,26.9135096497498
37,32,27.0135811293781
38,9,16.7784131522516
39,21,21.0986418870622
40,16,25.2573266619014
41,6,6.01790830945559
42,25,23.4253037884203
43,35,29.4974982130093
44,22,24.1343817012152
45,19,19.3566833452466
47,23.5,24.7885997521685
48,24.5,28.3421372408863
49,17,17.1903145103645
50,15.1666666666667,15.6679771265189
51,9,17.569871336669
52,19,24.8086132952109
53,16,17.2188110555158
54,11.3333333333333,11.1479628305933
55,5.83333333333333,5.46529933481153
56,20.5,26.6654384672071
58,19.8333333333333,26.090886347391
59,8,10.0932809149392
60,21,22.9225637360019
61,14,12.1117094017094
62,16,13.8909340004765
63,8,8.23149492017417
64,3,8.24366312346688
65,17,17.0777537796976
66,31,30.6111508220157
67,35,28.9478198713367
68,11,10.2015725518227
69,6,3.81254506128335
70,18,14.0850607576841
71,31,29.6933523945675
72,20.3333333333333,21.4225669583665
73,3,4.44664744051911
74,5,6.54681865018032
75,15.5,21.8821777460091
76,8,9.15350250178699
77,17,24.6534429354301
78,5.5,5.82118179652132
79,9,9.20657612580415
80,4,6.09248554913295
81,31,29.4503216583274
82,5.83333333333333,4.20030127741624
83,3,10.4354896354539
84,16,11.017357636407
85,6,8.17363593042649
86,2,2.4030903090309
87,11.1666666666667,11.6272933047415
89,7.5,7.60876816773886
90,1,1.41218637992832
91,7,11.0303468208092
92,5,4.87249814677539
93,11,8.45534905885156
94,6,7.90630372492837
95,10,13.6325947105075
96,1,0.727816695855225
97,1.33333333333333,1.52588268001112
98,1,2.05527210884354
99,4,8.31796521324756
100,4,3.87453436095055
101,2.5,1.55404463040446
103,13,13.8892065761258
104,6,3.05268310369833
105,3.5,5.9943407960199
106,5,4.6181664247702
107,5.5,3.84766252739226
109,7,2.26191389599318
110,3,3.05360326894502
111,1.83333333333333,1.6242962962963
112,1,4.29489051094891
113,3,2.00614316239316
114,4,3.13107511045655
115,11,9.45532523230879
116,6,9.54967834167262
117,8,8.87562544674768
118,14,16.7190850607577
119,17,19.3716940671909
120,7,7.65910753474762
121,17,9.95922746781116
122,10,7.73657838224767
123,1,6.19874100719424
124,4.5,13.786327845383
128,8,8.00913242009132
129,5,5.24275646045419
130,3.5,4.69830729166667
132,7,4.66894609814964
133,1.5,2.09366818873668
134,2,7.62786885245902
136,8,4.72274837511606
140,1,1.32439678284182
144,2,2.45728155339806
145,1,0.798542080848244
146,2.83333333333333,1.39522673031026
148,6,2.24876811594203
149,0.5,1.24779723991507
151,1,1.45569620253165
155,0.333333333333333,0.926070038910506
159,0.5,0.727690288713911
160,2,1.26869779802582
164,1,0.842682926829268
170,1,1.66355140186916
180,1,1.17297297297297
181,0.5,0.689862542955326
195,1,1.06951871657754
199,1,3.49590277777778
201,17.3333333333333,10.0580442804428
207,4,6.32249496475327
213,1,1.60265049415993
215,2.5,2.19287158746208
220,23,21.4686770428016
222,1,1.04285714285714
224,1,1.11695906432749
232,8.5,8.61432676518883
258,3,1.24852071005917
260,0.5,1.10113268608414
262,3,3.68810916179337
263,8,6.60058027079304
274,4.16666666666667,5.44082479258175
288,1,0.850453172205438
309,0.666666666666667,0.670731707317073
