ward,count,Size
1,8,13.5117941386705
2,30,25.5615164520744
3,30,27.7862759113653
4,19,20.7012151536812
5,13,10.8578792341679
6,44,40.325232308792
7,25,25.6997855611151
8,5,4.67208271787297
9,34,33.8820586132952
10,16,21.4917798427448
11,9,9.6397426733381
12,9,9.88666666666667
13,1,2.71262458471761
14,21,29.5518227305218
15,15,22.9292351679771
16,1,3.24553224553225
17,17,17.2180128663331
18,35,43.5239456754825
20,8.5,12.9524660471766
21,6,7.26166547020818
22,12,14.4456754824875
23,28,19.5594472242078
24,9,7.0763640695735
25,15,20.6270192994996
26,20,20.9066595187038
27,26,22.4195854181558
28,26,32.1951393852752
29,26,31.1243745532523
30,16,16.2108649035025
31,21,32.1790830945559
32,26,31.3202287348106
33,24,18.2837741243746
34,30,31.9313795568263
35,35,33.5218012866333
36,28,26.9135096497498
37,26,27.0135811293781
38,13,16.7784131522516
39,24,21.0986418870622
40,19,25.2573266619014
41,6,6.01790830945559
42,22,23.4253037884203
43,23,29.4974982130093
44,24,24.1343817012152
45,19,19.3566833452466
47,25,24.7885997521685
48,30.5,28.3421372408863
49,17.5,17.1903145103645
50,15.75,15.6679771265189
51,20,17.569871336669
52,25,24.8086132952109
53,21.5,17.2188110555158
54,5,11.1479628305933
55,4,5.46529933481153
56,20.5,26.6654384672071
57,16,12.8936894474993
58,33,26.090886347391
59,6,10.0932809149392
60,32.5,22.9225637360019
61,3.5,12.1117094017094
62,11.5,13.8909340004765
63,8,8.23149492017417
64,8,8.24366312346688
65,14,17.0777537796976
66,38,30.6111508220157
67,28,28.9478198713367
68,6,10.2015725518227
69,3,3.81254506128335
70,15,14.0850607576841
71,30,29.6933523945675
72,22.5,21.4225669583665
73,3,4.44664744051911
74,8,6.54681865018032
75,19,21.8821777460091
76,9,9.15350250178699
77,23.5,24.6534429354301
78,4.5,5.82118179652132
79,8,9.20657612580415
80,6,6.09248554913295
81,28,29.4503216583274
82,1.75,4.20030127741624
83,8,10.4354896354539
84,12.5,11.017357636407
85,11,8.17363593042649
86,2,2.4030903090309
87,9,11.6272933047415
88,0.5,1.07724301841949
89,9,7.60876816773886
91,9,11.0303468208092
92,5,4.87249814677539
93,4.5,8.45534905885156
95,12,13.6325947105075
96,1,0.727816695855225
97,0.5,1.52588268001112
98,1,2.05527210884354
99,11.5,8.31796521324756
100,4,3.87453436095055
101,2.5,1.55404463040446
102,1.5,0.668683274021352
103,11,13.8892065761258
104,1.5,3.05268310369833
105,7,5.9943407960199
106,11.5,4.6181664247702
107,5,3.84766252739226
109,2,2.26191389599318
110,2.5,3.05360326894502
111,2.5,1.6242962962963
112,5,4.29489051094891
113,3.5,2.00614316239316
114,2,3.13107511045655
115,8,9.45532523230879
116,9,9.54967834167262
117,7,8.87562544674768
118,14,16.7190850607577
119,12,19.3716940671909
120,6,7.65910753474762
121,9,9.95922746781116
122,7,7.73657838224767
124,17,13.786327845383
128,13,8.00913242009132
129,8,5.24275646045419
132,1,4.66894609814964
134,9,7.62786885245902
136,9.75,4.72274837511606
138,0.833333333333333,1.38425506195225
144,2,2.45728155339806
145,0.5,0.798542080848244
147,2.75,1.41650380021715
149,1,1.24779723991507
155,1.5,0.926070038910506
160,1,1.26869779802582
166,1,0.879469434832757
172,1,1.05608065532451
189,1,1.47810218978102
201,20.8333333333333,10.0580442804428
207,5,6.32249496475327
215,2,2.19287158746208
216,1,1.85531135531136
220,22,21.4686770428016
232,7.5,8.61432676518883
234,0.5,1.40861062463514
260,1,1.10113268608414
262,4,3.68810916179337
263,7,6.60058027079304
264,5,2.78497409326425
274,2.83333333333333,5.44082479258175
