ward,count,Size
1,15,13.5117941386705
2,9,25.5615164520744
3,30,27.7862759113653
4,28,20.7012151536812
5,2,10.8578792341679
6,43,40.325232308792
7,28,25.6997855611151
8,3,4.67208271787297
9,34,33.8820586132952
10,25,21.4917798427448
11,11,9.6397426733381
12,11,9.88666666666667
13,3,2.71262458471761
14,32,29.5518227305218
15,24,22.9292351679771
16,4,3.24553224553225
17,20,17.2180128663331
18,55,43.5239456754825
20,9,12.9524660471766
21,2.5,7.26166547020818
22,16,14.4456754824875
23,22,19.5594472242078
24,9,7.0763640695735
25,24,20.6270192994996
26,19.5,20.9066595187038
27,28,22.4195854181558
28,32,32.1951393852752
29,28,31.1243745532523
30,16,16.2108649035025
31,36,32.1790830945559
32,33,31.3202287348106
33,19,18.2837741243746
34,34,31.9313795568263
35,39,33.5218012866333
36,28,26.9135096497498
37,30,27.0135811293781
38,25,16.7784131522516
39,27,21.0986418870622
40,28,25.2573266619014
41,8,6.01790830945559
42,20,23.4253037884203
43,30,29.4974982130093
44,23,24.1343817012152
45,22,19.3566833452466
47,27.5,24.7885997521685
48,20,28.3421372408863
49,19.5,17.1903145103645
50,15,15.6679771265189
51,26,17.569871336669
52,25.5,24.8086132952109
53,18,17.2188110555158
54,6,11.1479628305933
55,4.5,5.46529933481153
56,25.5,26.6654384672071
57,20.5,12.8936894474993
58,30.5,26.090886347391
59,12,10.0932809149392
60,15,22.9225637360019
61,19,12.1117094017094
62,14,13.8909340004765
63,7,8.23149492017417
64,1,8.24366312346688
65,11,17.0777537796976
66,30,30.6111508220157
67,24,28.9478198713367
68,8,10.2015725518227
69,6,3.81254506128335
70,13,14.0850607576841
71,32,29.6933523945675
72,3.5,21.4225669583665
73,8.5,4.44664744051911
75,27,21.8821777460091
76,4,9.15350250178699
77,23.5,24.6534429354301
78,5.5,5.82118179652132
79,7,9.20657612580415
80,11,6.09248554913295
81,29,29.4503216583274
82,3.33333333333333,4.20030127741624
83,9,10.4354896354539
84,7,11.017357636407
85,6,8.17363593042649
86,1,2.4030903090309
87,10,11.6272933047415
89,8.5,7.60876816773886
91,15,11.0303468208092
92,6,4.87249814677539
93,4,8.45534905885156
94,15,7.90630372492837
95,10,13.6325947105075
97,2,1.52588268001112
98,0.5,2.05527210884354
99,11.5,8.31796521324756
100,2.5,3.87453436095055
101,2.5,1.55404463040446
103,16,13.8892065761258
104,2.5,3.05268310369833
105,1.5,5.9943407960199
106,4,4.6181664247702
107,6,3.84766252739226
110,3,3.05360326894502
112,8,4.29489051094891
113,4,2.00614316239316
115,7,9.45532523230879
116,9,9.54967834167262
117,10,8.87562544674768
118,22,16.7190850607577
119,20,19.3716940671909
120,7,7.65910753474762
121,8,9.95922746781116
122,6,7.73657838224767
123,6,6.19874100719424
124,20.5,13.786327845383
125,0.5,0.678810720268007
128,2,8.00913242009132
129,5,5.24275646045419
130,4,4.69830729166667
132,5,4.66894609814964
133,1,2.09366818873668
134,1,7.62786885245902
136,2,4.72274837511606
138,2,1.38425506195225
139,1,0.677728613569321
141,1,1.19653179190751
144,1,2.45728155339806
145,1,0.798542080848244
146,1,1.39522673031026
149,1,1.24779723991507
151,1,1.45569620253165
168,0.333333333333333,0.948470209339774
170,3,1.66355140186916
171,1,1.40993788819876
174,1,1.055
189,1,1.47810218978102
193,1,0.851851851851852
198,1,2.45313986679353
199,4,3.49590277777778
201,9.5,10.0580442804428
207,4.33333333333333,6.32249496475327
215,1,2.19287158746208
217,1,0.677142857142857
218,1,0.833333333333333
219,1,1.15
220,22.5,21.4686770428016
226,1,2.625
232,8.5,8.61432676518883
240,0.5,0.609375
