ward,count,Size
1,15,13.5117941386705
2,19,25.5615164520744
3,29,27.7862759113653
4,15,20.7012151536812
5,12,10.8578792341679
6,42,40.325232308792
7,22,25.6997855611151
8,2,4.67208271787297
9,26,33.8820586132952
10,15,21.4917798427448
11,8,9.6397426733381
12,4,9.88666666666667
13,2,2.71262458471761
14,30,29.5518227305218
15,12,22.9292351679771
16,3,3.24553224553225
17,13,17.2180128663331
18,32,43.5239456754825
20,12,12.9524660471766
21,4,7.26166547020818
22,19,14.4456754824875
23,9,19.5594472242078
24,8,7.0763640695735
25,23,20.6270192994996
26,21.75,20.9066595187038
27,23,22.4195854181558
28,33,32.1951393852752
29,30,31.1243745532523
30,18,16.2108649035025
31,14,32.1790830945559
32,30,31.3202287348106
33,16,18.2837741243746
34,34,31.9313795568263
35,35,33.5218012866333
36,26,26.9135096497498
37,25,27.0135811293781
38,15,16.7784131522516
39,11,21.0986418870622
40,23,25.2573266619014
41,4,6.01790830945559
42,19,23.4253037884203
43,24,29.4974982130093
44,22,24.1343817012152
45,20,19.3566833452466
47,26,24.7885997521685
48,26.5,28.3421372408863
49,17,17.1903145103645
50,11,15.6679771265189
51,11.5,17.569871336669
52,21,24.8086132952109
53,14,17.2188110555158
54,7,11.1479628305933
55,1,5.46529933481153
56,25.5,26.6654384672071
57,7,12.8936894474993
58,28,26.090886347391
59,12,10.0932809149392
60,22,22.9225637360019
61,2,12.1117094017094
62,13,13.8909340004765
63,8,8.23149492017417
64,1,8.24366312346688
65,9,17.0777537796976
66,30,30.6111508220157
67,21,28.9478198713367
68,14,10.2015725518227
69,9,3.81254506128335
70,17,14.0850607576841
71,21,29.6933523945675
72,21.5,21.4225669583665
73,2.5,4.44664744051911
74,9,6.54681865018032
75,18.5,21.8821777460091
76,9,9.15350250178699
77,15.5,24.6534429354301
78,4.5,5.82118179652132
79,9,9.20657612580415
80,5,6.09248554913295
81,31,29.4503216583274
82,1.25,4.20030127741624
83,6.5,10.4354896354539
84,12.5,11.017357636407
85,4,8.17363593042649
87,5.5,11.6272933047415
89,5,7.60876816773886
91,7,11.0303468208092
92,5,4.87249814677539
93,4,8.45534905885156
94,3,7.90630372492837
95,11,13.6325947105075
96,0.25,0.727816695855225
97,1.5,1.52588268001112
98,1,2.05527210884354
99,6.5,8.31796521324756
100,6.5,3.87453436095055
101,2,1.55404463040446
103,16,13.8892065761258
104,3,3.05268310369833
105,1,5.9943407960199
106,1.5,4.6181664247702
107,4,3.84766252739226
109,4.5,2.26191389599318
110,3,3.05360326894502
111,1.75,1.6242962962963
112,2,4.29489051094891
114,3,3.13107511045655
115,6,9.45532523230879
116,10,9.54967834167262
117,7,8.87562544674768
118,19,16.7190850607577
119,19,19.3716940671909
120,4,7.65910753474762
121,8,9.95922746781116
122,8,7.73657838224767
123,1,6.19874100719424
124,4.5,13.786327845383
128,8,8.00913242009132
129,3,5.24275646045419
130,1,4.69830729166667
132,2,4.66894609814964
134,5,7.62786885245902
136,10.5,4.72274837511606
137,1,0.847183748845799
138,1,1.38425506195225
148,1,2.24876811594203
160,2,1.26869779802582
163,0.5,0.689676910953507
189,1,1.47810218978102
199,4,3.49590277777778
201,6.5,10.0580442804428
207,5,6.32249496475327
220,21,21.4686770428016
232,9,8.61432676518883
260,1.5,1.10113268608414
262,4,3.68810916179337
263,9,6.60058027079304
274,6.5,5.44082479258175
291,1,1.05263157894737
