ward,count,Size
1,10,13.5117941386705
2,9,25.5615164520744
3,30,27.7862759113653
4,16,20.7012151536812
5,2,10.8578792341679
6,44,40.325232308792
7,19,25.6997855611151
8,2,4.67208271787297
9,36,33.8820586132952
10,25,21.4917798427448
11,12,9.6397426733381
12,13,9.88666666666667
13,2,2.71262458471761
14,36,29.5518227305218
15,23,22.9292351679771
17,19,17.2180128663331
18,33,43.5239456754825
20,19,12.9524660471766
21,8,7.26166547020818
22,11,14.4456754824875
23,21,19.5594472242078
24,7,7.0763640695735
25,17,20.6270192994996
26,19.5,20.9066595187038
27,32,22.4195854181558
28,30,32.1951393852752
29,30,31.1243745532523
30,17,16.2108649035025
31,10,32.1790830945559
32,31,31.3202287348106
33,20,18.2837741243746
34,30,31.9313795568263
35,35,33.5218012866333
36,22,26.9135096497498
37,34,27.0135811293781
38,13,16.7784131522516
39,23,21.0986418870622
40,23,25.2573266619014
41,8,6.01790830945559
42,24,23.4253037884203
43,34,29.4974982130093
44,23,24.1343817012152
45,26,19.3566833452466
46,1,1.53580901856764
47,24,24.7885997521685
48,26,28.3421372408863
49,13,17.1903145103645
50,19,15.6679771265189
51,20,17.569871336669
52,29,24.8086132952109
53,17,17.2188110555158
54,9,11.1479628305933
56,22,26.6654384672071
57,10.5,12.8936894474993
58,19.3333333333333,26.090886347391
59,7,10.0932809149392
60,31,22.9225637360019
61,3,12.1117094017094
62,19,13.8909340004765
63,10,8.23149492017417
65,19,17.0777537796976
66,30,30.6111508220157
67,25,28.9478198713367
68,15,10.2015725518227
69,5,3.81254506128335
70,17,14.0850607576841
71,29,29.6933523945675
72,24,21.4225669583665
73,6,4.44664744051911
74,9,6.54681865018032
75,23,21.8821777460091
76,10,9.15350250178699
77,22.5,24.6534429354301
78,4,5.82118179652132
79,7,9.20657612580415
80,2,6.09248554913295
81,23,29.4503216583274
82,0.333333333333333,4.20030127741624
83,12,10.4354896354539
84,12,11.017357636407
85,4,8.17363593042649
87,11.5,11.6272933047415
89,5,7.60876816773886
91,10,11.0303468208092
92,3,4.87249814677539
93,7,8.45534905885156
94,7,7.90630372492837
95,14,13.6325947105075
97,1,1.52588268001112
99,12,8.31796521324756
100,1,3.87453436095055
101,0.5,1.55404463040446
103,21,13.8892065761258
104,1,3.05268310369833
105,1,5.9943407960199
106,7,4.6181664247702
107,2.5,3.84766252739226
109,1.33333333333333,2.26191389599318
110,3.5,3.05360326894502
111,0.333333333333333,1.6242962962963
112,5,4.29489051094891
114,4,3.13107511045655
115,10,9.45532523230879
116,12,9.54967834167262
117,11,8.87562544674768
118,19,16.7190850607577
119,21,19.3716940671909
120,8,7.65910753474762
121,13,9.95922746781116
122,5,7.73657838224767
123,6,6.19874100719424
124,10,13.786327845383
128,6,8.00913242009132
130,1,4.69830729166667
132,2,4.66894609814964
134,2,7.62786885245902
138,0.5,1.38425506195225
139,0.5,0.677728613569321
143,0.5,1.10267857142857
145,0.5,0.798542080848244
155,1,0.926070038910506
157,0.5,0.781333333333333
169,0.5,0.946623093681917
171,1,1.40993788819876
175,1,0.718544600938967
182,0.5,0.60573476702509
186,0.333333333333333,0.913654618473896
195,1,1.06951871657754
199,1,3.49590277777778
200,2,1.6
201,10.8333333333333,10.0580442804428
207,8,6.32249496475327
215,0.5,2.19287158746208
