ward,count,Size
1,18,13.5117941386705
2,55,25.5615164520744
3,23,27.7862759113653
4,22,20.7012151536812
5,29,10.8578792341679
6,40,40.325232308792
7,26,25.6997855611151
8,9,4.67208271787297
9,32,33.8820586132952
10,24,21.4917798427448
11,7,9.6397426733381
12,6,9.88666666666667
14,35,29.5518227305218
15,19,22.9292351679771
16,2,3.24553224553225
17,26,17.2180128663331
18,53,43.5239456754825
20,4,12.9524660471766
21,3,7.26166547020818
22,10,14.4456754824875
23,20.5,19.5594472242078
24,6,7.0763640695735
25,21.3333333333333,20.6270192994996
26,19.8333333333333,20.9066595187038
27,17,22.4195854181558
28,23,32.1951393852752
29,28,31.1243745532523
30,15,16.2108649035025
31,38,32.1790830945559
32,26,31.3202287348106
33,19,18.2837741243746
34,25,31.9313795568263
35,30,33.5218012866333
36,22,26.9135096497498
37,27,27.0135811293781
38,18,16.7784131522516
39,22,21.0986418870622
40,18,25.2573266619014
41,6,6.01790830945559
42,22,23.4253037884203
43,35,29.4974982130093
44,22,24.1343817012152
45,21,19.3566833452466
47,25.3333333333333,24.7885997521685
48,21.5,28.3421372408863
49,17.5,17.1903145103645
50,14.5,15.6679771265189
51,21.5,17.569871336669
52,19.5,24.8086132952109
53,17,17.2188110555158
54,9,11.1479628305933
55,6.5,5.46529933481153
56,26.3333333333333,26.6654384672071
57,15.5,12.8936894474993
58,23.5,26.090886347391
59,8,10.0932809149392
60,22,22.9225637360019
61,21.5,12.1117094017094
62,20,13.8909340004765
63,5,8.23149492017417
64,17,8.24366312346688
65,9,17.0777537796976
66,37,30.6111508220157
67,27,28.9478198713367
68,7,10.2015725518227
69,7,3.81254506128335
70,13,14.0850607576841
71,22,29.6933523945675
72,21,21.4225669583665
73,2,4.44664744051911
74,9,6.54681865018032
75,20,21.8821777460091
76,7,9.15350250178699
77,26,24.6534429354301
78,2.5,5.82118179652132
79,6,9.20657612580415
80,7,6.09248554913295
81,37,29.4503216583274
82,4.5,4.20030127741624
83,7,10.4354896354539
84,13.3333333333333,11.017357636407
85,10,8.17363593042649
86,2,2.4030903090309
87,8.33333333333333,11.6272933047415
89,7,7.60876816773886
91,18,11.0303468208092
92,4,4.87249814677539
93,9,8.45534905885156
94,7.33333333333333,7.90630372492837
95,18,13.6325947105075
97,0.833333333333333,1.52588268001112
98,0.5,2.05527210884354
99,6,8.31796521324756
100,2.83333333333333,3.87453436095055
101,0.5,1.55404463040446
103,15,13.8892065761258
104,1,3.05268310369833
105,4,5.9943407960199
106,6,4.6181664247702
107,1,3.84766252739226
109,0.833333333333333,2.26191389599318
110,3.5,3.05360326894502
111,2.5,1.6242962962963
112,2,4.29489051094891
113,3,2.00614316239316
114,3,3.13107511045655
115,7,9.45532523230879
116,10,9.54967834167262
117,5,8.87562544674768
118,17,16.7190850607577
119,20,19.3716940671909
120,6,7.65910753474762
121,11,9.95922746781116
122,5,7.73657838224767
123,4,6.19874100719424
124,20.5,13.786327845383
126,0.5,0.718864468864469
128,12,8.00913242009132
129,4,5.24275646045419
130,9,4.69830729166667
132,10,4.66894609814964
133,1.5,2.09366818873668
134,13,7.62786885245902
136,6.5,4.72274837511606
138,0.5,1.38425506195225
141,1,1.19653179190751
144,2,2.45728155339806
148,1,2.24876811594203
149,1,1.24779723991507
150,0.5,0.784722222222222
155,0.333333333333333,0.926070038910506
160,2,1.26869779802582
166,0.5,0.879469434832757
170,2,1.66355140186916
171,1,1.40993788819876
172,1,1.05608065532451
187,1,1.01503759398496
189,1,1.47810218978102
198,3,2.45313986679353
199,3,3.49590277777778
201,12.5,10.0580442804428
207,7.33333333333333,6.32249496475327
209,0.5,1.11111111111111
210,0.333333333333333,0.549645390070922
215,4.5,2.19287158746208
220,23,21.4686770428016
223,1,1.08256880733945
232,14,8.61432676518883
239,1,0.534246575342466
251,1,1.96890547263682
258,1,1.24852071005917
260,0.5,1.10113268608414
262,4,3.68810916179337
263,8,6.60058027079304
264,5,2.78497409326425
274,9.66666666666667,5.44082479258175
288,0.5,0.850453172205438
