ward,count,Size
1,15,13.5117941386705
2,20,25.5615164520744
3,29,27.7862759113653
4,26,20.7012151536812
5,9,10.8578792341679
6,41,40.325232308792
7,29,25.6997855611151
8,11,4.67208271787297
9,34,33.8820586132952
10,23,21.4917798427448
11,10,9.6397426733381
12,14,9.88666666666667
13,2,2.71262458471761
14,33,29.5518227305218
15,28,22.9292351679771
16,2,3.24553224553225
17,19,17.2180128663331
18,66,43.5239456754825
20,20,12.9524660471766
21,6.5,7.26166547020818
22,16.5,14.4456754824875
23,17.5,19.5594472242078
24,4,7.0763640695735
25,20.5,20.6270192994996
26,16,20.9066595187038
27,19,22.4195854181558
28,39,32.1951393852752
29,35,31.1243745532523
30,15,16.2108649035025
31,57,32.1790830945559
32,37,31.3202287348106
33,18,18.2837741243746
34,35,31.9313795568263
35,40,33.5218012866333
36,33,26.9135096497498
37,27,27.0135811293781
38,16,16.7784131522516
39,25,21.0986418870622
40,27,25.2573266619014
41,5,6.01790830945559
42,26,23.4253037884203
43,33,29.4974982130093
44,27,24.1343817012152
45,17,19.3566833452466
46,3,1.53580901856764
47,29.5,24.7885997521685
48,33.5,28.3421372408863
49,18.5,17.1903145103645
50,17,15.6679771265189
51,23,17.569871336669
52,34,24.8086132952109
53,19.5,17.2188110555158
54,10,11.1479628305933
55,12.5,5.46529933481153
56,25,26.6654384672071
57,6.5,12.8936894474993
58,32.5,26.090886347391
59,11,10.0932809149392
60,19.5,22.9225637360019
61,21,12.1117094017094
62,2,13.8909340004765
63,11,8.23149492017417
64,10,8.24366312346688
65,26,17.0777537796976
66,39,30.6111508220157
67,34,28.9478198713367
68,9,10.2015725518227
69,3,3.81254506128335
70,16,14.0850607576841
71,36,29.6933523945675
72,17,21.4225669583665
73,3,4.44664744051911
74,6,6.54681865018032
75,21,21.8821777460091
76,9,9.15350250178699
77,28,24.6534429354301
78,7,5.82118179652132
79,7,9.20657612580415
80,9,6.09248554913295
81,30,29.4503216583274
82,4.5,4.20030127741624
83,10,10.4354896354539
84,9.5,11.017357636407
85,13,8.17363593042649
86,9,2.4030903090309
87,11.5,11.6272933047415
88,0.5,1.07724301841949
89,7.5,7.60876816773886
91,8,11.0303468208092
92,3,4.87249814677539
93,13.5,8.45534905885156
94,9,7.90630372492837
95,14,13.6325947105075
96,1,0.727816695855225
97,1.5,1.52588268001112
98,3,2.05527210884354
99,6.5,8.31796521324756
100,1,3.87453436095055
101,1.5,1.55404463040446
103,16,13.8892065761258
104,2,3.05268310369833
105,9,5.9943407960199
106,3.5,4.6181664247702
107,2,3.84766252739226
110,5.5,3.05360326894502
111,1.5,1.6242962962963
112,7,4.29489051094891
113,1,2.00614316239316
114,4,3.13107511045655
115,9,9.45532523230879
116,11,9.54967834167262
117,8,8.87562544674768
118,12,16.7190850607577
119,17,19.3716940671909
120,9,7.65910753474762
121,7,9.95922746781116
122,6,7.73657838224767
123,10,6.19874100719424
124,26,13.786327845383
126,0.5,0.718864468864469
128,12,8.00913242009132
129,9,5.24275646045419
130,4.5,4.69830729166667
132,8.5,4.66894609814964
133,2,2.09366818873668
134,4,7.62786885245902
138,2,1.38425506195225
144,2,2.45728155339806
146,1,1.39522673031026
147,1,1.41650380021715
148,3,2.24876811594203
149,2,1.24779723991507
151,1,1.45569620253165
155,1,0.926070038910506
163,0.5,0.689676910953507
166,0.5,0.879469434832757
170,2,1.66355140186916
173,1,1.2515318627451
174,1,1.055
183,1,0.811688311688311
189,1,1.47810218978102
199,1,3.49590277777778
201,10,10.0580442804428
203,1,0.666666666666667
206,1,1.16811175337187
207,3.5,6.32249496475327
211,1,1.51851851851852
213,1,1.60265049415993
215,3,2.19287158746208
216,3,1.85531135531136
220,21.5,21.4686770428016
221,0.5,0.716553287981859
224,1,1.11695906432749
232,8,8.61432676518883
262,5,3.68810916179337
263,8,6.60058027079304
266,2,2.09109311740891
268,2,1.89975845410628
