ward,count,Size
1,13,13.5117941386705
2,24,25.5615164520744
3,25,27.7862759113653
4,25,20.7012151536812
5,13,10.8578792341679
6,35,40.325232308792
7,23,25.6997855611151
8,3,4.67208271787297
9,17,33.8820586132952
10,18,21.4917798427448
11,8,9.6397426733381
12,9,9.88666666666667
13,1,2.71262458471761
14,16,29.5518227305218
15,19,22.9292351679771
16,5,3.24553224553225
17,17,17.2180128663331
18,37,43.5239456754825
20,7.5,12.9524660471766
21,13,7.26166547020818
22,15,14.4456754824875
23,18,19.5594472242078
24,5,7.0763640695735
25,20.5,20.6270192994996
26,28,20.9066595187038
27,14,22.4195854181558
28,35,32.1951393852752
29,31,31.1243745532523
30,12,16.2108649035025
31,24,32.1790830945559
32,29,31.3202287348106
33,15,18.2837741243746
34,35,31.9313795568263
35,31,33.5218012866333
36,27,26.9135096497498
37,32,27.0135811293781
38,19,16.7784131522516
39,20,21.0986418870622
40,18,25.2573266619014
41,2,6.01790830945559
42,22,23.4253037884203
43,29,29.4974982130093
44,23,24.1343817012152
45,21,19.3566833452466
47,31.5,24.7885997521685
48,24.5,28.3421372408863
49,17.5,17.1903145103645
50,17.5,15.6679771265189
51,22,17.569871336669
52,37.5,24.8086132952109
53,20,17.2188110555158
54,12,11.1479628305933
55,4,5.46529933481153
56,26.5,26.6654384672071
57,8.5,12.8936894474993
58,28.1666666666667,26.090886347391
59,11.5,10.0932809149392
60,20.5,22.9225637360019
61,4.5,12.1117094017094
62,3,13.8909340004765
63,6,8.23149492017417
64,2,8.24366312346688
65,12,17.0777537796976
66,30,30.6111508220157
67,31,28.9478198713367
68,8,10.2015725518227
69,1,3.81254506128335
70,14,14.0850607576841
71,30,29.6933523945675
72,22,21.4225669583665
73,3,4.44664744051911
74,7,6.54681865018032
75,22,21.8821777460091
76,14,9.15350250178699
77,26.5,24.6534429354301
78,6.5,5.82118179652132
79,10,9.20657612580415
80,5,6.09248554913295
81,28,29.4503216583274
82,3,4.20030127741624
83,9,10.4354896354539
84,11,11.017357636407
85,10,8.17363593042649
87,14,11.6272933047415
89,8,7.60876816773886
90,2,1.41218637992832
91,9,11.0303468208092
92,5,4.87249814677539
93,10,8.45534905885156
94,5.5,7.90630372492837
95,12,13.6325947105075
96,0.5,0.727816695855225
97,0.5,1.52588268001112
98,0.5,2.05527210884354
99,12,8.31796521324756
101,1,1.55404463040446
103,16,13.8892065761258
104,3,3.05268310369833
105,3,5.9943407960199
106,5.5,4.6181664247702
107,3,3.84766252739226
109,0.333333333333333,2.26191389599318
110,2,3.05360326894502
111,3.5,1.6242962962963
112,6,4.29489051094891
113,1,2.00614316239316
114,4,3.13107511045655
115,9,9.45532523230879
116,7,9.54967834167262
117,9,8.87562544674768
118,14,16.7190850607577
119,20,19.3716940671909
120,8,7.65910753474762
121,9,9.95922746781116
122,12,7.73657838224767
123,2,6.19874100719424
124,15,13.786327845383
125,0.5,0.678810720268007
128,9,8.00913242009132
129,2,5.24275646045419
130,1,4.69830729166667
132,1,4.66894609814964
133,1,2.09366818873668
134,5,7.62786885245902
136,0.5,4.72274837511606
138,0.5,1.38425506195225
144,1,2.45728155339806
145,0.5,0.798542080848244
147,1.83333333333333,1.41650380021715
148,1,2.24876811594203
151,2,1.45569620253165
160,1,1.26869779802582
163,0.5,0.689676910953507
170,1,1.66355140186916
172,0.5,1.05608065532451
173,1,1.2515318627451
175,1,0.718544600938967
189,1,1.47810218978102
199,1,3.49590277777778
201,7,10.0580442804428
206,0.5,1.16811175337187
207,12.3333333333333,6.32249496475327
215,2,2.19287158746208
216,2,1.85531135531136
217,0.5,0.677142857142857
220,18.5,21.4686770428016
225,1,0.552631578947368
232,12,8.61432676518883
234,3,1.40861062463514
251,2,1.96890547263682
263,3,6.60058027079304
266,3,2.09109311740891
268,2.83333333333333,1.89975845410628
