ward,count,Size
1,11,13.5117941386705
2,8,25.5615164520744
3,30,27.7862759113653
4,26,20.7012151536812
6,39,40.325232308792
7,33,25.6997855611151
8,8,4.67208271787297
9,37,33.8820586132952
10,24,21.4917798427448
11,10,9.6397426733381
12,14,9.88666666666667
13,3,2.71262458471761
14,39,29.5518227305218
15,30,22.9292351679771
16,2,3.24553224553225
17,19,17.2180128663331
18,50,43.5239456754825
20,23,12.9524660471766
21,14,7.26166547020818
22,16,14.4456754824875
23,22,19.5594472242078
24,6,7.0763640695735
25,23,20.6270192994996
26,16,20.9066595187038
27,28,22.4195854181558
28,40,32.1951393852752
29,32,31.1243745532523
30,16,16.2108649035025
31,37,32.1790830945559
32,31,31.3202287348106
33,21,18.2837741243746
34,34,31.9313795568263
35,43,33.5218012866333
36,33,26.9135096497498
37,38,27.0135811293781
38,18,16.7784131522516
39,26,21.0986418870622
40,31,25.2573266619014
41,10,6.01790830945559
42,28,23.4253037884203
43,34,29.4974982130093
44,25,24.1343817012152
45,21,19.3566833452466
47,21.5,24.7885997521685
48,32,28.3421372408863
49,16.5,17.1903145103645
50,18,15.6679771265189
51,12,17.569871336669
52,36,24.8086132952109
53,15,17.2188110555158
54,11,11.1479628305933
55,7.5,5.46529933481153
56,26,26.6654384672071
57,11.5,12.8936894474993
58,26,26.090886347391
59,10,10.0932809149392
60,15,22.9225637360019
61,15,12.1117094017094
62,18,13.8909340004765
63,13,8.23149492017417
64,11,8.24366312346688
65,27,17.0777537796976
66,29,30.6111508220157
67,31,28.9478198713367
68,10,10.2015725518227
69,5,3.81254506128335
70,14,14.0850607576841
71,29,29.6933523945675
72,34,21.4225669583665
73,5,4.44664744051911
74,7,6.54681865018032
75,20,21.8821777460091
76,12,9.15350250178699
77,24,24.6534429354301
78,8.25,5.82118179652132
79,9,9.20657612580415
80,9,6.09248554913295
81,33,29.4503216583274
82,7.5,4.20030127741624
83,5,10.4354896354539
84,11,11.017357636407
85,7,8.17363593042649
86,3,2.4030903090309
87,19,11.6272933047415
88,2,1.07724301841949
89,10.5,7.60876816773886
91,9,11.0303468208092
92,7,4.87249814677539
93,5,8.45534905885156
94,11,7.90630372492837
95,20,13.6325947105075
98,3.5,2.05527210884354
99,17,8.31796521324756
100,2,3.87453436095055
103,15,13.8892065761258
104,0.5,3.05268310369833
105,15,5.9943407960199
106,2,4.6181664247702
107,2,3.84766252739226
108,1,1.13934010152284
109,1,2.26191389599318
110,1.25,3.05360326894502
112,8,4.29489051094891
113,1.5,2.00614316239316
114,4,3.13107511045655
115,10,9.45532523230879
116,11,9.54967834167262
117,7,8.87562544674768
118,19,16.7190850607577
119,18,19.3716940671909
120,12,7.65910753474762
121,10,9.95922746781116
122,9,7.73657838224767
123,8,6.19874100719424
124,8,13.786327845383
128,4,8.00913242009132
129,2,5.24275646045419
130,5.5,4.69830729166667
132,2.5,4.66894609814964
133,3,2.09366818873668
134,1,7.62786885245902
135,0.5,0.734006734006734
136,1.5,4.72274837511606
138,0.25,1.38425506195225
140,1,1.32439678284182
145,1,0.798542080848244
146,1.5,1.39522673031026
147,1,1.41650380021715
148,1,2.24876811594203
149,2,1.24779723991507
155,0.25,0.926070038910506
156,1,1.0950950950951
157,0.5,0.781333333333333
160,1,1.26869779802582
164,1,0.842682926829268
171,4,1.40993788819876
181,1,0.689862542955326
186,0.5,0.913654618473896
199,1,3.49590277777778
201,9,10.0580442804428
