ward,count,Size
1,8,13.5117941386705
2,5,25.5615164520744
3,32,27.7862759113653
4,22,20.7012151536812
5,1,10.8578792341679
6,33,40.325232308792
7,25,25.6997855611151
8,5,4.67208271787297
9,28,33.8820586132952
10,22,21.4917798427448
11,9,9.6397426733381
12,12,9.88666666666667
14,19,29.5518227305218
15,23,22.9292351679771
16,2,3.24553224553225
17,11,17.2180128663331
18,46,43.5239456754825
20,10,12.9524660471766
21,8,7.26166547020818
22,13,14.4456754824875
23,18,19.5594472242078
24,8,7.0763640695735
25,19,20.6270192994996
26,18,20.9066595187038
27,24,22.4195854181558
28,35,32.1951393852752
29,28,31.1243745532523
30,14,16.2108649035025
31,3,32.1790830945559
32,33,31.3202287348106
33,18,18.2837741243746
34,33,31.9313795568263
35,34,33.5218012866333
36,28,26.9135096497498
37,24,27.0135811293781
38,22,16.7784131522516
39,28,21.0986418870622
40,28,25.2573266619014
41,8,6.01790830945559
42,19,23.4253037884203
43,27,29.4974982130093
44,24,24.1343817012152
45,16,19.3566833452466
46,1,1.53580901856764
47,21,24.7885997521685
48,27,28.3421372408863
49,19.5,17.1903145103645
50,15,15.6679771265189
51,20.5,17.569871336669
52,24.5,24.8086132952109
53,16,17.2188110555158
54,10,11.1479628305933
55,4,5.46529933481153
56,25,26.6654384672071
57,13,12.8936894474993
58,27,26.090886347391
59,11,10.0932809149392
60,22,22.9225637360019
61,4,12.1117094017094
62,12.5,13.8909340004765
63,9,8.23149492017417
65,10,17.0777537796976
66,32,30.6111508220157
67,18,28.9478198713367
68,11,10.2015725518227
70,15,14.0850607576841
71,30,29.6933523945675
73,4.5,4.44664744051911
74,6,6.54681865018032
75,19.5,21.8821777460091
76,8,9.15350250178699
77,23.5,24.6534429354301
78,8,5.82118179652132
79,6,9.20657612580415
80,6,6.09248554913295
81,30,29.4503216583274
82,1.5,4.20030127741624
83,11,10.4354896354539
84,12,11.017357636407
85,12,8.17363593042649
86,1,2.4030903090309
87,14.5,11.6272933047415
88,2,1.07724301841949
89,12,7.60876816773886
91,9,11.0303468208092
92,4,4.87249814677539
93,6,8.45534905885156
94,10,7.90630372492837
95,12,13.6325947105075
98,1,2.05527210884354
99,6.5,8.31796521324756
100,1,3.87453436095055
101,1,1.55404463040446
102,0.5,0.668683274021352
103,17,13.8892065761258
104,2,3.05268310369833
105,8.5,5.9943407960199
106,6,4.6181664247702
107,4,3.84766252739226
110,4,3.05360326894502
111,3.5,1.6242962962963
112,3,4.29489051094891
113,3.5,2.00614316239316
114,2,3.13107511045655
115,10,9.45532523230879
116,10,9.54967834167262
117,10,8.87562544674768
118,20,16.7190850607577
119,22,19.3716940671909
120,9,7.65910753474762
121,15,9.95922746781116
122,6,7.73657838224767
124,15,13.786327845383
129,1,5.24275646045419
130,1,4.69830729166667
132,1.5,4.66894609814964
133,1,2.09366818873668
134,1,7.62786885245902
137,1,0.847183748845799
138,1,1.38425506195225
146,2.5,1.39522673031026
148,3,2.24876811594203
151,1,1.45569620253165
159,1,0.727690288713911
160,1,1.26869779802582
172,1,1.05608065532451
181,0.5,0.689862542955326
186,0.5,0.913654618473896
188,0.5,0.622311827956989
198,2,2.45313986679353
199,2,3.49590277777778
201,7,10.0580442804428
206,1,1.16811175337187
207,9.5,6.32249496475327
215,1.5,2.19287158746208
217,1,0.677142857142857
220,18,21.4686770428016
221,1,0.716553287981859
232,10.5,8.61432676518883
