ward,count,Size
1,9,13.5117941386705
2,9,25.5615164520744
3,31,27.7862759113653
4,25,20.7012151536812
5,3,10.8578792341679
6,31,40.325232308792
7,26,25.6997855611151
8,5,4.67208271787297
9,39,33.8820586132952
10,22,21.4917798427448
11,11,9.6397426733381
12,10,9.88666666666667
13,4,2.71262458471761
14,33,29.5518227305218
15,25,22.9292351679771
16,5,3.24553224553225
17,15,17.2180128663331
18,63,43.5239456754825
20,23.5,12.9524660471766
21,8,7.26166547020818
22,16,14.4456754824875
23,19.5,19.5594472242078
24,7,7.0763640695735
25,15.5,20.6270192994996
26,18,20.9066595187038
27,18,22.4195854181558
28,37,32.1951393852752
29,32,31.1243745532523
30,18,16.2108649035025
31,40,32.1790830945559
32,33,31.3202287348106
33,23,18.2837741243746
34,35,31.9313795568263
35,37,33.5218012866333
36,32,26.9135096497498
37,34,27.0135811293781
38,13,16.7784131522516
39,30,21.0986418870622
40,31,25.2573266619014
41,9,6.01790830945559
42,28,23.4253037884203
43,30,29.4974982130093
44,26,24.1343817012152
45,18,19.3566833452466
46,1,1.53580901856764
47,25.5,24.7885997521685
48,34.5,28.3421372408863
49,14.5,17.1903145103645
50,14,15.6679771265189
51,18,17.569871336669
52,29,24.8086132952109
53,22,17.2188110555158
54,17,11.1479628305933
55,6.5,5.46529933481153
56,27,26.6654384672071
57,15,12.8936894474993
58,30,26.090886347391
59,12,10.0932809149392
60,27,22.9225637360019
61,16.5,12.1117094017094
62,19.5,13.8909340004765
63,10,8.23149492017417
64,2,8.24366312346688
65,21,17.0777537796976
66,33,30.6111508220157
67,32,28.9478198713367
68,14,10.2015725518227
69,1,3.81254506128335
70,19,14.0850607576841
71,32,29.6933523945675
72,8,21.4225669583665
73,8,4.44664744051911
75,20,21.8821777460091
76,7,9.15350250178699
77,26,24.6534429354301
78,2,5.82118179652132
79,9,9.20657612580415
80,11,6.09248554913295
81,31,29.4503216583274
82,5.5,4.20030127741624
83,12,10.4354896354539
84,6,11.017357636407
85,6,8.17363593042649
86,2,2.4030903090309
87,15,11.6272933047415
89,11.5,7.60876816773886
91,12,11.0303468208092
92,3,4.87249814677539
93,8.5,8.45534905885156
94,19,7.90630372492837
95,15,13.6325947105075
96,0.5,0.727816695855225
97,1,1.52588268001112
98,2.5,2.05527210884354
99,8,8.31796521324756
100,2.5,3.87453436095055
101,0.5,1.55404463040446
103,16,13.8892065761258
104,3,3.05268310369833
105,7,5.9943407960199
106,5,4.6181664247702
107,4,3.84766252739226
109,1,2.26191389599318
110,4,3.05360326894502
112,10,4.29489051094891
114,3,3.13107511045655
115,10,9.45532523230879
116,9,9.54967834167262
117,9,8.87562544674768
118,22,16.7190850607577
119,22,19.3716940671909
120,11,7.65910753474762
121,10,9.95922746781116
122,5,7.73657838224767
123,12,6.19874100719424
124,20,13.786327845383
128,3,8.00913242009132
129,10,5.24275646045419
130,9.5,4.69830729166667
132,10.5,4.66894609814964
133,4.5,2.09366818873668
134,1,7.62786885245902
136,0.5,4.72274837511606
138,2.5,1.38425506195225
144,2,2.45728155339806
146,2,1.39522673031026
148,3,2.24876811594203
150,0.5,0.784722222222222
155,1,0.926070038910506
160,1.5,1.26869779802582
169,1,0.946623093681917
186,0.5,0.913654618473896
198,1,2.45313986679353
199,3.5,3.49590277777778
200,1,1.6
201,5,10.0580442804428
207,7,6.32249496475327
215,2,2.19287158746208
220,23,21.4686770428016
232,9,8.61432676518883
240,0.5,0.609375
