ward,count,Size
1,16,13.5117941386705
2,29,25.5615164520744
3,29,27.7862759113653
4,19,20.7012151536812
5,14,10.8578792341679
6,37,40.325232308792
7,24,25.6997855611151
8,4,4.67208271787297
9,26,33.8820586132952
10,22,21.4917798427448
11,9,9.6397426733381
12,1,9.88666666666667
13,2,2.71262458471761
14,29,29.5518227305218
15,21,22.9292351679771
16,1,3.24553224553225
17,11,17.2180128663331
18,24,43.5239456754825
20,7.5,12.9524660471766
21,8,7.26166547020818
22,9,14.4456754824875
23,19,19.5594472242078
24,9,7.0763640695735
25,22.5,20.6270192994996
26,10.25,20.9066595187038
27,18,22.4195854181558
28,37,32.1951393852752
29,30,31.1243745532523
30,18,16.2108649035025
31,25,32.1790830945559
32,30,31.3202287348106
33,12,18.2837741243746
34,32,31.9313795568263
35,28,33.5218012866333
36,17,26.9135096497498
37,32,27.0135811293781
38,17,16.7784131522516
39,16,21.0986418870622
40,21,25.2573266619014
41,6,6.01790830945559
42,16,23.4253037884203
43,24,29.4974982130093
44,23,24.1343817012152
45,15,19.3566833452466
47,24.5,24.7885997521685
48,25.5,28.3421372408863
49,19.5,17.1903145103645
50,7.5,15.6679771265189
51,16,17.569871336669
52,29.5,24.8086132952109
53,20,17.2188110555158
54,10,11.1479628305933
55,2,5.46529933481153
56,29,26.6654384672071
57,19,12.8936894474993
58,18.3333333333333,26.090886347391
59,9,10.0932809149392
60,22,22.9225637360019
61,3,12.1117094017094
62,17,13.8909340004765
63,9,8.23149492017417
64,9,8.24366312346688
65,18,17.0777537796976
66,34,30.6111508220157
67,23,28.9478198713367
68,11,10.2015725518227
69,6,3.81254506128335
70,17,14.0850607576841
71,21,29.6933523945675
72,23,21.4225669583665
73,3,4.44664744051911
74,7,6.54681865018032
75,12,21.8821777460091
76,10,9.15350250178699
77,18.5,24.6534429354301
78,3.5,5.82118179652132
79,9,9.20657612580415
80,7,6.09248554913295
81,29,29.4503216583274
82,3.58333333333333,4.20030127741624
83,9,10.4354896354539
84,13,11.017357636407
85,7,8.17363593042649
87,10,11.6272933047415
89,4,7.60876816773886
91,7,11.0303468208092
92,1,4.87249814677539
93,3.5,8.45534905885156
94,3,7.90630372492837
95,7,13.6325947105075
96,0.25,0.727816695855225
97,1.5,1.52588268001112
98,2,2.05527210884354
99,4,8.31796521324756
100,3.5,3.87453436095055
101,1.83333333333333,1.55404463040446
102,1,0.668683274021352
103,18,13.8892065761258
104,6,3.05268310369833
105,4,5.9943407960199
106,3,4.6181664247702
107,3,3.84766252739226
108,0.5,1.13934010152284
109,3,2.26191389599318
110,5,3.05360326894502
111,3.25,1.6242962962963
112,3,4.29489051094891
113,0.5,2.00614316239316
115,7,9.45532523230879
116,12,9.54967834167262
117,8,8.87562544674768
118,16,16.7190850607577
119,20,19.3716940671909
120,4,7.65910753474762
121,2,9.95922746781116
122,4,7.73657838224767
124,9.5,13.786327845383
128,8,8.00913242009132
129,5,5.24275646045419
130,1,4.69830729166667
132,1,4.66894609814964
133,1,2.09366818873668
134,10,7.62786885245902
136,11.5,4.72274837511606
138,0.5,1.38425506195225
160,1,1.26869779802582
163,0.5,0.689676910953507
173,1,1.2515318627451
198,1,2.45313986679353
199,5,3.49590277777778
201,15,10.0580442804428
202,0.5,0.65625
207,6,6.32249496475327
213,1.5,1.60265049415993
215,1,2.19287158746208
220,26.5,21.4686770428016
226,1,2.625
232,11,8.61432676518883
260,2,1.10113268608414
262,3,3.68810916179337
263,9,6.60058027079304
264,1,2.78497409326425
274,7,5.44082479258175
291,1,1.05263157894737
