ward,count,Size
1,18,13.5117941386705
2,70,25.5615164520744
3,20,27.7862759113653
4,18,20.7012151536812
5,29,10.8578792341679
6,36,40.325232308792
7,24,25.6997855611151
8,5,4.67208271787297
9,27,33.8820586132952
10,16,21.4917798427448
11,6,9.6397426733381
12,7,9.88666666666667
14,30,29.5518227305218
15,18,22.9292351679771
16,1,3.24553224553225
17,22,17.2180128663331
18,26,43.5239456754825
20,3,12.9524660471766
21,3,7.26166547020818
22,10.5,14.4456754824875
23,11.5,19.5594472242078
24,8,7.0763640695735
25,25,20.6270192994996
26,21.5,20.9066595187038
27,19,22.4195854181558
28,23,32.1951393852752
29,31,31.1243745532523
30,16,16.2108649035025
31,31,32.1790830945559
32,32,31.3202287348106
33,15,18.2837741243746
34,30,31.9313795568263
35,29,33.5218012866333
36,16,26.9135096497498
37,25,27.0135811293781
38,14,16.7784131522516
39,11,21.0986418870622
40,24,25.2573266619014
41,8,6.01790830945559
42,22,23.4253037884203
43,20,29.4974982130093
44,23,24.1343817012152
45,20,19.3566833452466
47,22.5,24.7885997521685
48,25.8333333333333,28.3421372408863
49,18,17.1903145103645
50,13.5,15.6679771265189
51,16,17.569871336669
52,23.5,24.8086132952109
53,16,17.2188110555158
54,9.33333333333333,11.1479628305933
56,21,26.6654384672071
58,17.5,26.090886347391
59,9.5,10.0932809149392
60,23,22.9225637360019
61,4,12.1117094017094
62,15,13.8909340004765
63,6,8.23149492017417
64,4,8.24366312346688
65,9,17.0777537796976
66,31,30.6111508220157
67,22,28.9478198713367
68,7,10.2015725518227
69,2,3.81254506128335
70,13,14.0850607576841
71,27,29.6933523945675
72,19,21.4225669583665
73,2,4.44664744051911
74,6,6.54681865018032
75,26.5,21.8821777460091
76,9,9.15350250178699
77,19.5,24.6534429354301
78,3,5.82118179652132
79,6,9.20657612580415
80,4,6.09248554913295
81,32,29.4503216583274
82,4,4.20030127741624
83,6,10.4354896354539
84,15,11.017357636407
85,7,8.17363593042649
87,13.5,11.6272933047415
89,5,7.60876816773886
90,1,1.41218637992832
91,8,11.0303468208092
92,4,4.87249814677539
93,5.83333333333333,8.45534905885156
94,5,7.90630372492837
95,13,13.6325947105075
97,0.5,1.52588268001112
98,1,2.05527210884354
99,8,8.31796521324756
100,5.5,3.87453436095055
101,3,1.55404463040446
103,7,13.8892065761258
104,3.5,3.05268310369833
105,1,5.9943407960199
106,1.5,4.6181664247702
107,4,3.84766252739226
109,5.16666666666667,2.26191389599318
110,1,3.05360326894502
111,1,1.6242962962963
113,1,2.00614316239316
114,2,3.13107511045655
115,9,9.45532523230879
116,12,9.54967834167262
117,8,8.87562544674768
118,12,16.7190850607577
119,18,19.3716940671909
120,3,7.65910753474762
121,15,9.95922746781116
122,7,7.73657838224767
124,3,13.786327845383
128,12,8.00913242009132
129,3,5.24275646045419
134,12,7.62786885245902
136,6,4.72274837511606
144,2,2.45728155339806
146,2.33333333333333,1.39522673031026
148,4,2.24876811594203
151,1,1.45569620253165
160,1,1.26869779802582
180,1,1.17297297297297
198,2.33333333333333,2.45313986679353
199,3,3.49590277777778
201,13,10.0580442804428
207,5.5,6.32249496475327
215,1,2.19287158746208
220,17,21.4686770428016
224,2,1.11695906432749
232,6,8.61432676518883
258,1,1.24852071005917
260,0.5,1.10113268608414
262,4,3.68810916179337
263,6,6.60058027079304
274,6.83333333333333,5.44082479258175
309,0.333333333333333,0.670731707317073
310,0.5,0.660714285714286
